0.60028,0.85758,0.036702,0.42453,0.62515,0.56599
0.54364,0.46274,0.45097,0.9133,0.077811,0.80852
0.40286,0.85173,0.00057776,0.31756,0.82004,0.58806
0.17604,0.75747,0.69864,0.04278,0.71159,0.95021
0.46876,0.28759,0.62424,0.50912,0.41114,0.87295
0.19649,0.76187,0.93408,0.94636,0.078115,0.21755
0.93564,0.82624,0.66112,0.88476,0.29613,0.75063
0.96571,0.91825,0.27363,0.65458,0.7452,0.96823
0.68199,0.78537,0.37432,0.57288,0.93679,0.57369
0.12976,0.69393,0.79224,0.68352,0.23854,0.88324
0.03171,0.81767,0.30767,0.62512,0.86485,0.47054
0.0053587,0.50495,0.42071,0.43594,0.11743,0.42195
0.17658,0.43304,0.014445,0.7397,0.203,0.57245
0.98821,0.82404,0.94726,0.69213,0.15385,0.049542
0.30074,0.81709,0.9433,0.44182,0.7561,0.10719
0.20093,0.14838,0.36604,0.83559,0.35692,0.21803
0.79626,0.34681,0.075618,0.66556,0.99266,0.40854
0.45688,0.37897,0.11274,0.2779,0.58521,0.38721
0.41911,0.23059,0.14786,0.24071,0.062878,0.96612
0.4504,0.6618,0.6154,0.86237,0.18063,0.59482
0.040096,0.43039,0.48076,0.62094,0.89906,0.31751
0.39381,0.52815,0.59301,0.52493,0.46801,0.12258
0.5059,0.45026,0.44788,0.85183,0.15651,0.70294
0.47671,0.30382,0.0013441,0.78569,0.48959,0.77212
0.38501,0.80062,0.56177,0.21543,0.17538,0.34325
0.96198,0.71704,0.62067,0.35335,0.97794,0.67399
0.92351,0.1552,0.74804,0.83047,0.70897,0.20544
0.96279,0.53706,0.60407,0.63031,0.51143,0.98826
0.23289,0.59487,0.65531,0.42621,0.41192,0.50343
0.24641,0.88383,0.53212,0.92957,0.038344,0.98982
0.24412,0.62837,0.76258,0.41189,0.17286,0.79746
0.036463,0.4916,0.79693,0.15841,0.88305,0.47504
0.54012,0.46362,0.68123,0.18287,0.67794,0.61878
0.10441,0.75065,0.55295,0.2301,0.83742,0.32541
0.20284,0.10198,0.31918,0.31977,0.87624,0.91969
0.88152,0.50431,0.50394,0.7622,0.36947,0.17415
0.18932,0.3364,0.014616,0.91767,0.57716,0.27228
0.4769,0.83155,0.097429,0.74219,0.82999,0.53777
0.76318,0.79839,0.66172,0.16145,0.55183,0.72681
0.10737,0.44343,0.47539,0.31533,0.35094,0.044865
0.81783,0.40397,0.22831,0.49925,0.15914,0.70069
0.25272,0.34041,0.60988,0.23123,0.28936,0.36321
0.0096051,0.942,0.37429,0.12563,0.29813,0.56829
0.92803,0.44978,0.82929,0.028519,0.49082,0.58087
0.78054,0.82511,0.28892,0.080825,0.47114,0.7194
0.86327,0.13686,0.41372,0.94004,0.38237,0.18769
0.40718,0.066457,0.062372,0.24982,0.74356,0.3007
0.58761,0.40321,0.76962,0.57565,0.74074,0.40651
0.603,0.36678,0.8774,0.98533,0.6619,0.47457
0.1101,0.17005,0.99415,0.76306,0.19265,0.37843
0.034805,0.39195,0.98891,0.65057,0.22341,0.53415
0.17095,0.38384,0.24391,0.22365,0.99668,0.65805
0.32628,0.40973,0.61971,0.75338,0.96814,0.90569
0.9209,0.28801,0.050155,0.77201,0.72031,0.48161
0.20136,0.64029,0.093009,0.75253,0.53011,0.21278
0.6029,0.26009,0.51124,0.024408,0.17969,0.40709
0.38431,0.64499,0.22713,0.81042,0.28345,0.82384
0.80948,0.21245,0.0032973,0.1447,0.45801,0.55768
0.27499,0.89738,0.41957,0.94942,0.0289,0.067336
0.34625,0.8005,0.35399,0.57295,0.39404,0.91216
0.11132,0.0501,0.11611,0.98784,0.67993,0.60003
0.64634,0.841,0.50207,0.20669,0.55225,0.93923
0.31116,0.4332,0.31158,0.87115,0.99952,0.2819
0.3988,0.57337,0.83456,0.67327,0.50889,0.53765
0.85668,0.085488,0.35433,0.15845,0.91414,0.20694
0.41984,0.20247,0.83019,0.79804,0.7491,0.21073
0.98604,0.94614,0.47313,0.87692,0.015218,0.74962
0.26522,0.95704,0.76976,0.10985,0.68331,0.72052
0.69608,0.91876,0.50592,0.10626,0.81902,0.64624
0.23268,0.99279,0.98035,0.53619,0.50341,0.15062
0.11522,0.72197,0.31966,0.25008,0.08734,0.98205
0.43167,0.50774,0.26512,0.62271,0.13718,0.14985
0.5135,0.36476,0.68384,0.40947,0.2273,0.64806
0.76009,0.49744,0.13184,0.61848,0.67722,0.43983
0.093443,0.93734,0.38372,0.43831,0.14335,0.015068
0.96539,0.65477,0.9712,0.75923,0.35234,0.097214
0.76113,0.47346,0.68721,0.41122,0.44255,0.94607
0.55419,0.45068,0.76262,0.98455,0.90364,0.047348
0.65886,0.81056,0.4634,0.30918,0.59825,0.25363
0.67976,0.11189,0.33289,0.065654,0.42231,0.45522
0.44096,0.35425,0.54655,0.89958,0.41419,0.68345
0.66257,0.94212,0.25108,0.2639,0.89414,0.3012
0.86435,0.17472,0.10062,0.68712,0.92168,0.7201
0.51031,0.17813,0.70136,0.69419,0.78813,0.054148
0.64371,0.18203,0.49889,0.38899,0.80587,0.83002
0.12069,0.73662,0.21244,0.34863,0.2605,0.22219
0.71101,0.20218,0.67124,0.70691,0.53009,0.12048
0.86953,0.66059,0.32311,0.46336,0.8439,0.56982
0.36107,0.76898,0.3423,0.14603,0.30945,0.79631
0.33706,0.63905,0.62168,0.68857,0.79491,0.18937
0.15785,0.40191,0.13936,0.11771,0.26659,0.17242
0.25947,0.24776,0.13928,0.19242,0.84887,0.011065
0.65674,0.73104,0.82191,0.49937,0.8581,0.23681
0.99838,0.17516,0.57454,0.12958,0.95528,0.07524
0.60363,0.50054,0.44418,0.23094,0.71561,0.30418
0.70191,0.39995,0.96948,0.74832,0.88471,0.20162
0.034294,0.53782,0.75836,0.76084,0.95969,0.7154
0.073558,0.8243,0.54469,0.70187,0.92664,0.58541
0.68767,0.62715,0.76496,0.79646,0.65226,0.84273
0.56135,0.32594,0.4458,0.80369,0.87883,0.5557
