1,0.31846,0.10444,0.27177,0.54774,0.20273,0.095511,0.58298,0.67789,0.77557,0.5932,0.39993,0.72151,0.80626,0.4448,0.065009,0.50292,0.89028,0.45875,0.11068,0.39477,0.75569,0.70243,0.64916,0.93285,0.51638,0.75824,0.63661,0.59538,0.57602,0.65934,0.057037,0.64197,0.62722,0.16105,0.21557,0.43018,0.03217,0.01819,0.12342,0.25281,0.18177,0.072632,0.16889,0.45679,0.79324,0.10151,0.74955,0.20776,0.35161,0.39516
1,0.73823,0.7543,0.71179,0.76556,0.69562,0.51444,0.29975,0.78378,0.76624,0.068033,0.49579,0.14009,0.22294,0.034955,0.93408,0.80267,0.60929,0.025518,0.31882,0.43202,0.24446,0.46723,0.15343,0.83958,0.048462,0.0081269,0.30822,0.91771,0.71648,0.31605,0.84495,0.26042,0.22256,0.076066,0.92407,0.1274,0.066562,0.57807,0.51469,0.65198,0.64751,0.5974,0.33318,0.31365,0.071806,0.26096,0.6054,0.82563,0.053966,0.19602
1,0.45758,0.47398,0.40017,0.88093,0.443,0.27955,0.75351,0.45014,0.63355,0.37807,0.87877,0.12158,0.43739,0.029224,0.2117,0.99865,0.10146,0.94899,0.58493,0.47808,0.026325,0.48126,0.44304,0.13794,0.77113,0.59204,0.72671,0.51143,0.34339,0.4038,0.90841,0.98041,0.206,0.42481,0.87191,0.90791,0.47782,0.3537,0.86963,0.67935,0.57236,0.36927,0.85459,0.2947,0.20199,0.80116,0.54583,0.38683,0.36288,0.59489
1,0.49394,0.98793,0.25119,0.14017,0.21539,0.72769,0.29566,0.49373,0.1314,0.32804,0.57915,0.73133,0.17202,0.092877,0.77946,0.97543,0.41362,0.5867,0.94808,0.13959,0.47297,0.36735,0.2744,0.86696,0.96567,0.30862,0.30713,0.37199,0.99224,0.72852,0.79188,0.17092,0.2231,0.69729,0.10482,0.12747,0.20685,0.6687,0.87577,0.53915,0.38823,0.83619,0.19913,0.041875,0.60983,0.30932,0.39556,0.78415,0.25823,0.1008
1,0.79634,0.23281,0.77329,0.36468,0.83403,0.56185,0.47037,0.42835,0.28977,0.32161,0.79336,0.51596,0.81934,0.17629,0.21715,0.79818,0.748,0.40801,0.77362,0.32435,0.38181,0.1119,0.17136,0.92793,0.084829,0.4176,0.8392,0.124,0.81517,0.93059,0.2298,0.81365,0.86131,0.99748,0.59836,0.17679,0.23618,0.35588,0.87682,0.57452,0.41317,0.0073872,0.80308,0.58054,0.52741,0.60105,0.62689,0.24724,0.80846,0.30179
1,0.90127,0.86673,0.55022,0.3074,0.14499,0.96998,0.51173,0.90506,0.37016,0.64993,0.32932,0.557,0.070993,0.15423,0.99955,0.26993,0.12466,0.35356,0.16143,0.47692,0.099798,0.43832,0.96197,0.2637,0.41526,0.063665,0.065153,0.12427,0.28834,0.31591,0.081261,0.064842,0.41088,0.11537,0.14958,0.0011651,0.76941,0.27241,0.76424,0.60158,0.29276,0.30365,0.11361,0.3015,0.0056945,0.96917,0.11075,0.95976,0.58684,0.0097412
1,0.37891,0.86842,0.9083,0.39832,0.048748,0.17194,0.41465,0.046627,0.71457,0.22832,0.65975,0.33809,0.51044,0.61602,0.69578,0.29473,0.67172,0.38182,0.3895,0.32122,0.87789,0.79115,0.51325,0.20446,0.144,0.33456,0.064107,0.82918,0.23142,0.49441,0.28135,0.50772,0.60019,0.20535,0.56369,0.41073,0.65507,0.88861,0.35136,0.035044,0.45107,0.44265,0.60269,0.12738,0.56757,0.82279,0.021552,0.15591,0.96051,0.38828
1,0.45653,0.91157,0.5755,0.34059,0.47643,0.26234,0.12171,0.93686,0.89022,0.17606,0.049554,0.78106,0.86104,0.35624,0.68146,0.63949,0.45823,0.22081,0.47958,0.63622,0.47653,0.58824,0.058283,0.4939,0.86802,0.50539,0.15776,0.07492,0.36444,0.17242,0.30633,0.59067,0.60688,0.75448,0.53681,0.60567,0.62699,0.38029,0.12212,0.52543,0.56465,0.12853,0.26551,0.77093,0.052531,0.99526,0.019297,0.65701,0.2522,0.86883
1,0.074421,0.76579,0.63877,0.092424,0.89039,0.38933,0.091543,0.14156,0.052897,0.8164,0.77282,0.50052,0.027835,0.35714,0.18649,0.24359,0.80258,0.034646,0.086614,0.84753,0.56489,0.45668,0.2177,0.56981,0.92213,0.78979,0.029762,0.41635,0.73356,0.1929,0.58045,0.068616,0.44275,0.1626,0.30851,0.70499,0.29313,0.23048,0.56261,0.10603,0.60598,0.81256,0.071084,0.51039,0.26879,0.95008,0.86315,0.02347,0.34454,0.47618
1,0.0021202,0.95606,0.21162,0.50467,0.29281,0.50367,0.61561,0.83566,0.19743,0.042528,0.15796,0.78671,0.71903,0.63555,0.16677,0.16012,0.23774,0.19247,0.2761,0.022092,0.17455,0.093597,0.86097,0.57549,0.43552,0.49634,0.44792,0.25169,0.56428,0.43776,0.18047,0.58287,0.21155,0.60784,0.87574,0.62431,0.31217,0.32795,0.91122,0.40199,0.97972,0.6329,0.65728,0.13189,0.7326,0.19375,0.84231,0.66958,0.65378,0.7283
1,0.32685,0.52469,0.68004,0.33791,0.65047,0.96405,0.22314,0.45098,0.85293,0.23023,0.13208,0.38615,0.8129,0.13445,0.54738,0.098486,0.71437,0.89739,0.073321,0.17598,0.40167,0.50542,0.10877,0.86938,0.45022,0.75627,0.95129,0.61743,0.4216,0.0029791,0.040714,0.070223,0.0063152,0.51558,0.86921,0.0027805,0.65594,0.28465,0.19349,0.76557,0.76678,0.32994,0.12659,0.87021,0.45728,0.90858,0.24405,0.68729,0.23229,0.4616
1,0.35585,0.92864,0.55288,0.75925,0.071557,0.82823,0.35962,0.66394,0.77598,0.59269,0.60968,0.82795,0.82093,0.51498,0.8076,0.54265,0.89606,0.6716,0.76861,0.007381,0.69798,0.72325,0.35809,0.1438,0.2254,0.89146,0.47212,0.0010756,0.78436,0.066963,0.81638,0.58294,0.94961,0.66492,0.7099,0.75101,0.98698,0.88172,0.26084,0.69037,0.17896,0.98809,0.010583,0.6248,0.18805,0.61546,0.68563,0.72382,0.50236,0.86902
1,0.57025,0.33568,0.70371,0.49034,0.171,0.46755,0.77667,0.55217,0.67625,0.95245,0.76012,0.80891,0.40572,0.5921,0.1684,0.62046,0.34586,0.98206,0.52613,0.82267,0.82444,0.9811,0.56409,0.49874,0.027849,0.37822,0.8125,0.97572,0.43094,0.62101,0.50353,0.12273,0.88729,0.47924,0.7785,0.33368,0.74228,0.48663,0.33191,0.8734,0.050473,0.21823,0.60864,0.026303,0.54618,0.35472,0.93187,0.88021,0.72418,0.038442
1,0.97535,0.83672,0.026046,0.44491,0.01198,0.6852,0.85228,0.12083,0.11275,0.19558,0.25524,0.58281,0.46324,0.22406,0.34714,0.38476,0.60878,0.27779,0.79145,0.0077124,0.67417,0.55427,0.99287,0.73843,0.45421,0.79552,0.064149,0.61323,0.48733,0.3823,0.3134,0.67046,0.025781,0.54406,0.79509,0.46998,0.86238,0.51571,0.63465,0.46597,0.67382,0.51267,0.32936,0.28987,0.049645,0.86577,0.55079,0.90037,0.3106,0.82971
1,0.92974,0.55485,0.034557,0.394,0.067018,0.59205,0.068884,0.5707,0.25976,0.21409,0.020173,0.64442,0.81826,0.14578,0.23464,0.6442,0.87796,0.75092,0.25918,0.72821,0.25956,0.034993,0.76815,0.075286,0.68347,0.71941,0.81988,0.24825,0.29997,0.14459,0.75124,0.49792,0.73242,0.29851,0.1675,0.97556,0.83909,0.26068,0.40151,0.99277,0.74967,0.47343,0.79148,0.14185,0.52654,0.83731,0.93796,0.75994,0.99652,0.4409
1,0.055426,0.27196,0.4708,0.21082,0.68384,0.12932,0.22251,0.98887,0.45258,0.3808,0.44839,0.45267,0.88167,0.93473,0.0059673,0.59036,0.95979,0.20434,0.19471,0.85914,0.33953,0.81968,0.45135,0.64258,0.30555,0.89205,0.39499,0.55522,0.13897,0.30227,0.45886,0.64041,0.18071,0.48246,0.63668,0.67629,0.050989,0.083584,0.019588,0.65834,0.28003,0.76632,0.28028,0.40075,0.44199,0.75888,0.24304,0.35797,0.31872,0.40783
1,0.74842,0.83061,0.21439,0.80441,0.039066,0.89904,0.83901,0.28942,0.12822,0.30131,0.27688,0.22219,0.39316,0.34079,0.59476,0.58293,0.55074,0.37759,0.15341,0.62596,0.25361,0.36991,0.394,0.89215,0.65076,0.49188,0.79341,0.16939,0.4223,0.88899,0.096849,0.8742,0.54432,0.24787,0.24223,0.85721,0.82905,0.84938,0.053097,0.41255,0.95371,0.9571,0.028337,0.024353,0.46024,0.23913,0.84376,0.06468,0.88181,0.041253
1,0.014894,0.91658,0.35831,0.65687,0.95021,0.92969,0.083321,0.23574,0.19238,0.27345,0.34041,0.48282,0.82732,0.85578,0.95012,0.97782,0.87965,0.11888,0.84261,0.73768,0.48194,0.45256,0.81681,0.13033,0.077167,0.27937,0.2868,0.45,0.33087,0.93158,0.78676,0.59703,0.82655,0.031408,0.081351,0.23514,0.69548,0.31491,0.63872,0.49914,0.098691,0.2291,0.9323,0.75534,0.052022,0.66674,0.82634,0.46138,0.0034949,0.95737
1,0.7293,0.49135,0.79804,0.008457,0.71294,0.52545,0.9595,0.28382,0.14653,0.42182,0.059779,0.81553,0.039363,0.10096,0.95475,0.25561,0.1426,0.3466,0.41097,0.99006,0.21529,0.33802,0.23419,0.75303,0.5755,0.96764,0.49824,0.65642,0.92535,0.70372,0.1865,0.11642,0.69001,0.38878,0.12303,0.77006,0.97655,0.27619,0.70525,0.47105,0.096705,0.69359,0.32166,0.87085,0.14437,0.46781,0.38798,0.44946,0.61612,0.40407
1,0.45601,0.77362,0.52598,0.061224,0.43797,0.30293,0.92849,0.31156,0.73461,0.2911,0.82354,0.4252,0.7327,0.53312,0.52762,0.067744,0.025199,0.41935,0.075247,0.4099,0.80468,0.0099775,0.76841,0.95037,0.37169,0.40048,0.93704,0.1945,0.6039,0.72162,0.098356,0.043776,0.7457,0.40025,0.57818,0.60149,0.96292,0.16027,0.072103,0.98466,0.37225,0.64365,0.17615,0.30703,0.70158,0.84907,0.78626,0.96253,0.73193,0.59401
1,0.82158,0.90824,0.5178,0.33583,0.88257,0.4935,0.22595,0.35762,0.64136,0.81324,0.027934,0.26994,0.79056,0.24209,0.59446,0.71899,0.83004,0.25021,0.40647,0.81623,0.14256,0.35841,0.14999,0.48556,0.4181,0.48161,0.17968,0.74987,0.39353,0.87097,0.34954,0.3193,0.08414,0.78785,0.29015,0.77121,0.75184,0.97877,0.70824,0.66679,0.22165,0.72958,0.54632,0.81593,0.48187,0.97971,0.076759,0.44389,0.81297,0.074917
1,0.17696,0.16792,0.47204,0.64741,0.0075585,0.63282,0.51442,0.63449,0.44085,0.63395,0.76531,0.031646,0.90922,0.12984,0.017516,0.98866,0.38843,0.44945,0.96944,0.36973,0.83901,0.13076,0.5496,0.1826,0.69783,0.08483,0.96491,0.46996,0.93046,0.49225,0.82889,0.53899,0.96262,0.43743,0.60105,0.52411,0.17451,0.75612,0.22394,0.25071,0.7877,0.85574,0.21819,0.67946,0.63021,0.30167,0.80774,0.98827,0.50077,0.91411
1,0.40496,0.25054,0.79593,0.3544,0.48238,0.16359,0.61796,0.033939,0.59476,0.87207,0.047553,0.71053,0.78607,0.25517,0.44608,0.8262,0.65759,0.18389,0.59004,0.54178,0.74022,0.063038,0.64621,0.24737,0.65607,0.23335,0.23824,0.17863,0.81893,0.9628,0.8254,0.80398,0.20587,0.66478,0.42043,0.50301,0.80498,0.71256,0.53505,0.0043249,0.5069,0.58689,0.63924,0.085042,0.075487,0.5612,0.42301,0.39955,0.23202,0.40793
1,0.0030705,0.36895,0.65745,0.38379,0.10963,0.077524,0.48985,0.74965,0.50273,0.44611,0.34795,0.11028,0.90845,0.3615,0.62001,0.66749,0.52095,0.39633,0.41527,0.52804,0.68482,0.047051,0.016505,0.20674,0.065342,0.9278,0.73951,0.20742,0.7622,0.66564,0.082938,0.4091,0.76554,0.30568,0.30574,0.054622,0.67009,0.52845,0.080303,0.7916,0.030778,0.12873,0.74887,0.36324,0.51993,0.40296,0.99692,0.031106,0.39209,0.14203
1,0.074958,0.70524,0.40614,0.6208,0.99437,0.030569,0.96148,0.40486,0.66384,0.27942,0.31231,0.52524,0.21192,0.52708,0.59381,0.42636,0.38111,0.44477,0.57459,0.97437,0.88953,0.96897,0.033113,0.62627,0.6612,0.15764,0.6289,0.92466,0.07908,0.83777,0.38902,0.44494,0.82912,0.28216,0.42634,0.67099,0.99628,0.69322,0.48891,0.60229,0.001109,0.071313,0.12025,0.99298,0.95106,0.98691,0.97429,0.3968,0.50969,0.10865
