7.4224,7.6914,7.9718,8.2604,8.5543,11.21,11.648,12.094,12.546
6.0251,6.3503,6.6811,7.0136,7.3436,15.448,16.514,17.658,18.877
9.1021,9.3898,9.6787,9.9661,10.25,16.755,17.502,18.295,19.132
9.5668,9.8057,10.059,10.325,10.6,11.526,11.88,12.243,12.613
10.967,11.24,11.52,11.804,12.09,19.688,20.655,21.71,22.849
6.6773,6.9468,7.2281,7.518,7.8135,12.302,12.978,13.699,14.462
4.3088,4.5469,4.7931,5.0456,5.3023,6.4805,6.8154,7.1557,7.5001
7.2173,7.5256,7.8311,8.131,8.4226,16.954,17.962,19.046,20.203
11.537,11.792,12.062,12.344,12.635,18.855,19.734,20.696,21.738
11.053,11.398,11.755,12.118,12.483,16.67,17.254,17.834,18.408
7.5974,7.9583,8.3177,8.6714,9.015,12.822,13.357,13.873,14.364
8.0061,8.2661,8.5301,8.7961,9.0619,14.096,14.757,15.462,16.211
4.2738,4.506,4.7414,4.9786,5.2164,7.6314,8.0408,8.4688,8.9144
7.573,7.8557,8.1391,8.4208,8.6986,10.73,11.04,11.33,11.599
15.235,15.574,15.915,16.255,16.589,24.039,24.843,25.68,26.545
6.0845,6.3882,6.7034,7.026,7.3521,13.771,14.678,15.65,16.684
4.1997,4.4604,4.7286,5.0018,5.2776,9.8719,10.553,11.282,12.058
13.905,14.267,14.638,15.013,15.386,23.153,24.099,25.091,26.124
8.0629,8.32,8.5893,8.8682,9.1537,12.791,13.373,13.991,14.642
20.557,20.92,21.288,21.655,22.018,26.552,27.022,27.461,27.867
6.4257,6.6921,6.9632,7.237,7.5109,12.635,13.291,13.99,14.728
6.1073,6.4085,6.7088,7.0054,7.2956,10.062,10.476,10.877,11.264
7.5339,7.8187,8.115,8.4195,8.7286,13.901,14.601,15.342,16.123
4.2608,4.4948,4.7308,4.9676,5.2041,12.722,13.712,14.81,16.013
8.8465,9.1509,9.463,9.7792,10.096,17.4,18.317,19.3,20.345
9.3331,9.6726,10.011,10.344,10.669,12.922,13.319,13.684,14.015
3.1112,3.3249,3.5422,3.7624,3.9847,10.666,11.593,12.627,13.766
3.9048,4.2064,4.5153,4.8282,5.1413,7.6423,8.1576,8.6779,9.2004
9.2985,9.6093,9.9206,10.229,10.532,15.499,16.205,16.94,17.701
5.6714,5.9011,6.1403,6.3874,6.6406,13.151,14.062,15.072,16.178
10.072,10.357,10.653,10.958,11.269,14.769,15.347,15.948,16.569
2.9812,3.2264,3.4718,3.7161,3.9582,9.1568,9.8915,10.688,11.547
7.3332,7.5654,7.8136,8.0755,8.3483,10.045,10.475,10.929,11.406
7.6428,7.9434,8.2502,8.5599,8.869,17.361,18.412,19.552,20.776
7.1383,7.4166,7.6968,7.9766,8.2537,15.387,16.235,17.147,18.123
0.43145,0.6329,0.83508,1.0379,1.2412,5.7213,6.3906,7.1316,7.9443
9.1291,9.4155,9.7077,10.003,10.298,14.852,15.438,16.045,16.673
15.222,15.549,15.878,16.207,16.532,26.49,27.606,28.807,30.09
12.437,12.666,12.912,13.173,13.445,14.161,14.491,14.832,15.181
9.5467,9.8599,10.178,10.497,10.813,18.246,19.143,20.099,21.11
12.77,13.127,13.482,13.833,14.173,22.932,23.97,25.067,26.221
8.9433,9.2704,9.6053,9.9438,10.281,16.63,17.513,18.446,19.426
14.866,15.158,15.458,15.762,16.068,24.495,25.556,26.71,27.955
9.0195,9.359,9.7021,10.044,10.382,15.385,16.033,16.687,17.347
2.424,2.6453,2.8776,3.1193,3.3686,6.1578,6.6923,7.2711,7.8929
10.676,10.996,11.326,11.66,11.995,18.876,19.704,20.577,21.491
14.521,14.882,15.246,15.608,15.964,27.144,28.305,29.543,30.855
8.6968,9.0146,9.3403,9.6699,9.9994,14.6,15.223,15.86,16.509
5.4034,5.7052,6.0037,6.2963,6.5807,15.054,16.095,17.219,18.425
3.782,4.0295,4.2846,4.5452,4.8091,8.1745,8.7341,9.3294,9.9588
4.7903,5.0366,5.2944,5.5614,5.8349,6.9978,7.3242,7.6518,7.9788
2.6953,2.9091,3.127,3.3481,3.5717,7.8215,8.471,9.1843,9.9609
12.093,12.4,12.717,13.041,13.367,19.003,19.715,20.46,21.235
2.6355,2.8577,3.0862,3.3197,3.557,10.465,11.408,12.457,13.61
7.7541,8.0784,8.4064,8.7344,9.0585,13.553,14.183,14.824,15.474
5.9555,6.2491,6.5564,6.8735,7.1962,12.543,13.383,14.282,15.237
15.97,16.288,16.615,16.948,17.281,23.104,23.919,24.778,25.677
10.569,10.92,11.27,11.614,11.949,22.304,23.444,24.66,25.95
5.4733,5.735,5.9998,6.2656,6.5304,12.014,12.716,13.469,14.271
6.2472,6.529,6.812,7.0939,7.3722,12.249,12.898,13.582,14.296
14.018,14.324,14.636,14.949,15.261,24.185,25.272,26.45,27.715
8.2237,8.5084,8.8056,9.1119,9.4235,11.107,11.453,11.787,12.106
6.3307,6.5938,6.8714,7.1605,7.4575,11.571,12.218,12.909,13.641
12.028,12.354,12.687,13.021,13.353,21.38,22.37,23.427,24.548
12.005,12.355,12.713,13.075,13.435,19.145,20.017,20.928,21.874
12.149,12.507,12.875,13.249,13.623,19.56,20.281,21.014,21.755
11.635,11.985,12.338,12.691,13.039,21.924,22.961,24.061,25.22
6.2926,6.5553,6.8188,7.0811,7.3404,9.6937,10.025,10.348,10.663
8.6169,8.8945,9.1836,9.481,9.7834,16.126,17.032,18.016,19.074
5.9202,6.1672,6.4214,6.6806,6.943,13.993,14.914,15.927,17.03
8.127,8.4009,8.6745,8.9458,9.2128,13.006,13.473,13.949,14.431
13.959,14.255,14.561,14.875,15.193,17.592,17.966,18.326,18.669
5.2383,5.4866,5.7492,6.0237,6.3071,10.221,10.86,11.548,12.283
9.2499,9.5656,9.8823,10.197,10.505,15.956,16.589,17.238,17.9
8.2016,8.4657,8.7396,9.0204,9.3054,11.704,12.119,12.541,12.966
25.622,25.992,26.37,26.749,27.126,37.168,38.21,39.308,40.457
5.7323,6.0413,6.3526,6.663,6.9693,13.781,14.704,15.691,16.739
8.8451,9.1409,9.439,9.7364,10.03,14.899,15.624,16.388,17.188
13.893,14.211,14.537,14.867,15.196,20.708,21.456,22.238,23.049
10.373,10.73,11.088,11.444,11.792,21.9,23.045,24.267,25.562
7.2442,7.4813,7.734,7.9996,8.2756,11.44,12.015,12.634,13.296
11.585,11.911,12.24,12.569,12.895,20.001,20.822,21.684,22.584
7.2576,7.4947,7.7387,7.9881,8.2409,8.8641,9.1579,9.451,9.7422
