0.28788,0.068255,0.42498,0.70616,0.54659,0.15218
0.1492,0.2736,0.069363,0.39262,0.98603,0.68399
0.36309,0.052516,0.96829,0.59045,0.62556,0.20464
0.89295,0.34641,0.51177,0.81202,0.07967,0.41707
0.15517,0.60403,0.34566,0.87054,0.98974,0.50002
0.68226,0.8368,0.20349,0.52108,0.91251,0.022756
0.011749,0.53556,0.98801,0.82405,0.48185,0.52892
0.4332,0.9592,0.60485,0.010445,0.79408,0.46178
0.84596,0.67803,0.54807,0.28854,0.19514,0.37775
0.69538,0.187,0.29274,0.35746,0.5084,0.44942
0.81889,0.60206,0.76463,0.19175,0.59041,0.68943
0.31547,0.20818,0.2716,0.48459,0.99064,0.65225
0.18263,0.13242,0.63821,0.95574,0.21009,0.51561
0.073615,0.42718,0.17844,0.69397,0.805,0.99514
0.50607,0.29788,0.57844,0.21054,0.32659,0.52407
0.60558,0.82595,0.14525,0.25467,0.01861,0.27803
0.70409,0.87391,0.39339,0.28653,0.16862,0.95198
0.031521,0.76202,0.82551,0.76464,0.81048,0.26718
0.14733,0.27612,0.72452,0.034207,0.097723,0.90277
0.8858,0.25443,0.84763,0.97265,0.70479,0.45299
0.92084,0.55914,0.74913,0.50197,0.36038,0.27477
0.6875,0.90648,0.43468,0.25486,0.79976,0.74538
0.34404,0.80693,0.033425,0.30621,0.039115,0.22207
0.56557,0.6155,0.34738,0.90793,0.48541,0.92936
0.89958,0.63229,0.21812,0.37971,0.05135,0.4793
0.27664,0.91117,0.78101,0.51398,0.64854,0.19093
0.10849,0.80066,0.81355,0.11153,0.018313,0.34931
0.84393,0.41363,0.79263,0.46501,0.86798,0.11516
0.045121,0.67831,0.30109,0.041805,0.1557,0.94393
0.47457,0.7075,0.61226,0.66269,0.97609,0.25789
0.4772,0.61968,0.16233,0.76031,0.97111,0.17989
0.79246,0.16838,0.65013,0.90776,0.030002,0.60308
0.37811,0.12149,0.68244,0.99183,0.3225,0.51758
0.44592,0.36524,0.31565,0.17451,0.63977,0.081473
0.6234,0.33785,0.35349,0.28153,0.20128,0.87528
0.59259,0.79188,0.49993,0.10601,0.89743,0.57245
0.27088,0.83998,0.066194,0.64831,0.091014,0.26651
0.59485,0.94229,0.27415,0.085496,0.9805,0.67801
0.48323,0.26755,0.36475,0.59287,0.7704,0.91522
0.7674,0.028922,0.21181,0.86839,0.5505,0.77486
0.0026913,0.51107,0.28272,0.6935,0.79188,0.67732
0.85024,0.27911,0.24634,0.015919,0.50195,0.65104
0.22752,0.24877,0.5616,0.56346,0.5527,0.71813
0.76718,0.95401,0.97939,0.80723,0.9188,0.9759
0.90301,0.3455,0.66974,0.72563,0.18707,0.57221
0.62508,0.57904,0.9224,0.17926,0.46093,0.22942
