7.0279,7.3667,7.7164,8.0719,8.4285,13.826,14.669,15.551,16.469
3.4962,3.7516,4.0099,4.2692,4.5277,8.3363,8.9157,9.5294,10.176
2.9873,3.3086,3.626,3.9364,4.2371,7.6964,8.2714,8.8497,9.4286
10.016,10.352,10.686,11.012,11.328,16.819,17.477,18.145,18.82
6.7659,7.0513,7.3378,7.6229,7.9043,12.832,13.45,14.094,14.763
12.245,12.587,12.922,13.248,13.56,24.173,25.239,26.374,27.576
3.981,4.2248,4.4812,4.748,5.0225,6.2534,6.5994,6.9511,7.3065
0.82655,1.0322,1.2382,1.4444,1.6505,6.1377,6.7975,7.5256,8.3217
19.501,19.855,20.214,20.572,20.926,30.664,31.727,32.855,34.045
7.5069,7.8537,8.1967,8.5321,8.8562,12.397,12.903,13.389,13.854
7.2101,7.4513,7.6972,7.9464,8.1971,11.656,12.193,12.764,13.368
3.5333,3.7914,4.0515,4.3117,4.5702,8.2348,8.8026,9.4016,10.03
3.9994,4.2748,4.5558,4.8396,5.1236,11.067,11.914,12.828,13.807
10.562,10.925,11.287,11.644,11.991,21.582,22.655,23.79,24.983
7.9968,8.2585,8.5321,8.8147,9.1033,12.312,12.869,13.457,14.072
12.46,12.748,13.045,13.349,13.656,15.856,16.208,16.546,16.868
10.138,10.399,10.668,10.942,11.219,12.755,13.057,13.349,13.629
9.2951,9.6018,9.9178,10.239,10.562,16.208,16.911,17.645,18.409
5.6954,5.9979,6.3006,6.6005,6.895,13.362,14.191,15.071,16
14.217,14.493,14.78,15.075,15.374,18.216,18.726,19.253,19.794
10.045,10.344,10.642,10.937,11.226,15.046,15.521,15.994,16.462
5.6392,5.8993,6.1571,6.411,6.6597,12.788,13.517,14.3,15.137
16.087,16.447,16.817,17.191,17.564,27.085,28.125,29.225,30.381
8.9349,9.1915,9.4592,9.7355,10.018,14.836,15.544,16.306,17.122
23.809,24.175,24.549,24.926,25.301,29.286,29.741,30.165,30.551
4.2479,4.4769,4.7179,4.969,5.2279,6.4246,6.7733,7.1344,7.5064
8.4362,8.7246,9.0268,9.3393,9.658,13.784,14.378,14.995,15.634
16.661,17.028,17.397,17.763,18.121,23.641,24.286,24.927,25.559
7.4993,7.7917,8.086,8.3793,8.6689,11.284,11.635,11.968,12.282
8.1344,8.4193,8.7055,8.9905,9.2719,14.437,15.069,15.731,16.419
7.8669,8.1538,8.4416,8.7279,9.0102,15.048,15.781,16.558,17.377
7.6086,7.9437,8.2762,8.6026,8.9196,11.728,12.173,12.595,12.991
9.1559,9.494,9.8442,10.201,10.561,16.036,16.864,17.73,18.63
9.121,9.4575,9.7924,10.122,10.443,17.114,17.905,18.727,19.576
10.561,10.904,11.246,11.583,11.913,16.5,17.077,17.648,18.211
10.863,11.169,11.476,11.781,12.08,21.623,22.685,23.832,25.062
5.5942,5.8414,6.0988,6.3641,6.6349,7.8037,8.1087,8.411,8.7088
13.701,14.046,14.385,14.717,15.037,21.331,21.917,22.498,23.07
9.5715,9.8547,10.152,10.459,10.773,17.42,18.356,19.371,20.462
10.092,10.44,10.794,11.148,11.497,18.405,19.419,20.494,21.626
3.8275,4.0804,4.3332,4.5845,4.8329,11.342,12.172,13.076,14.052
9.515,9.8016,10.092,10.382,10.671,17.109,17.96,18.873,19.847
