1,0.88975,0.93948,0.51594,0.10965,0.38964,0.3486,0.77074,0.25781,0.25186,0.93044,0.37889,0.17688,0.22964,0.28116,0.71864,0.40543,0.86771,0.61857,0.54514,0.27805,0.20004,0.32139,0.18487,0.18774,0.89592,0.59844,0.77919,0.39259,0.50236,0.95571,0.5942,0.71697,0.33261,0.79392,0.68735,0.57557,0.11846,0.19785,0.54364,0.28951,0.49374,0.7565,0.23838,0.23579,0.66705,0.45701,0.86312,0.66342,0.50823,0.35993
1,0.78567,0.50639,0.1474,0.48477,0.4178,0.81622,0.79527,0.61347,0.74209,0.10976,0.47881,0.22702,0.69974,0.28089,0.30929,0.72995,0.43378,0.42773,0.87349,0.38202,0.65873,0.79299,0.34476,0.93556,0.027821,0.99271,0.60042,0.79517,0.89593,0.92883,0.51595,0.73549,0.035542,0.7532,0.55104,0.1175,0.63995,0.68674,0.1016,0.98389,0.9656,0.8136,0.70492,0.65227,0.28112,0.8043,0.77056,0.98088,0.17001,0.20789
1,0.87391,0.41425,0.43104,0.56077,0.67757,0.48176,0.77578,0.78947,0.71851,0.67466,0.0068062,0.97063,0.87284,0.35896,0.77182,0.78403,0.98237,0.37547,0.30816,0.27271,0.60602,0.66246,0.32163,0.38191,0.64335,0.73759,0.84737,0.55779,0.42237,0.11944,0.10671,0.98568,0.223,0.12178,0.62043,0.17832,0.29201,0.22111,0.35066,0.68558,0.74612,0.86112,0.49002,0.59778,0.11906,0.88846,0.12857,0.99967,0.97808,0.33225
1,0.92307,0.28126,0.77094,0.60254,0.081347,0.13724,0.23886,0.74804,0.83585,0.11417,0.65419,0.12356,0.76016,0.86664,0.21695,0.98545,0.90546,0.61059,0.19331,0.41069,0.52031,0.76509,0.38417,0.98672,0.26346,0.29046,0.82414,0.66462,0.34518,0.16595,0.048352,0.33149,0.80911,0.4616,0.84047,0.80987,0.22822,0.72057,0.95046,0.44524,0.34418,0.94587,0.12041,0.0047083,0.7849,0.44604,0.067852,0.20823,0.31022,0.15468
1,0.328,0.30475,0.95425,0.74986,0.48025,0.52944,0.84513,0.85387,0.17629,0.07215,0.8563,0.81114,0.23183,0.52405,0.31254,0.60834,0.7908,0.45838,0.19566,0.60072,0.010887,0.44341,0.53474,0.2977,0.55766,0.87945,0.39181,0.72375,0.8311,0.63298,0.57737,0.23329,0.55058,0.42307,0.97957,0.59642,0.54306,0.4505,0.2873,0.93592,0.79522,0.67794,0.98517,0.89889,0.67584,0.65696,0.66198,0.581,0.46052,0.66177
1,0.90542,0.84035,0.98123,0.41477,0.89199,0.63076,0.74666,0.45347,0.55488,0.32085,0.24288,0.67833,0.94097,0.74886,0.02368,0.66701,0.16103,0.80459,0.93105,0.039436,0.28222,0.25107,0.74761,0.11621,0.89716,0.10989,0.75878,0.6737,0.80747,0.047176,0.1636,0.25616,0.10908,0.90178,0.58264,0.61416,0.58766,0.39199,0.57586,0.22754,0.67082,0.068548,0.06675,0.32449,0.52471,0.76281,0.71091,0.58914,0.95049,0.1193
1,0.1205,0.77222,0.39196,0.088179,0.38576,0.36553,0.75454,0.42928,0.10763,0.21698,0.71435,0.78604,0.10139,0.35899,0.171,0.89971,0.64912,0.18359,0.27866,0.89301,0.42025,0.50542,0.93991,0.65834,0.12766,0.83828,0.8369,0.63765,0.8936,0.12048,0.89291,0.81047,0.24327,0.19469,0.71916,0.47357,0.23558,0.33503,0.080192,0.28977,0.85469,0.40163,0.011453,0.25526,0.90496,0.22842,0.010906,0.84277,0.0078132,0.89457
1,0.62024,0.67347,0.99671,0.018256,0.41069,0.68359,0.37389,0.97111,0.16524,0.99994,0.89664,0.66241,0.38213,0.0087132,0.86596,0.59833,0.97448,0.54177,0.32026,0.060794,0.32235,0.66992,0.15495,0.62451,0.7761,0.5423,0.75332,0.4148,0.90114,0.39115,0.66023,0.88004,0.76983,0.55659,0.28234,0.96048,0.5476,0.35183,0.82707,0.21012,0.18449,0.23494,0.49119,0.43363,0.785,0.95323,0.4677,0.089998,0.75116,0.35187
1,0.4165,0.8795,0.73339,0.14559,0.54091,0.35743,0.91401,0.91701,0.17003,0.049386,0.03351,0.96464,0.71653,0.68916,0.031191,0.91541,0.67952,0.30473,0.43142,0.84477,0.91741,0.68754,0.91584,0.049645,0.37456,0.96315,0.17489,0.16659,0.88943,0.81163,0.94842,0.28987,0.99823,0.39786,0.85496,0.2498,0.87357,0.99378,0.24555,0.87772,0.60368,0.66998,0.33102,0.8523,0.19628,0.50132,0.17355,0.49337,0.69701,0.21649
1,0.44468,0.61945,0.42324,0.036129,0.35543,0.6708,0.44401,0.44581,0.67,0.81382,0.19209,0.59252,0.87022,0.12575,0.0007571,0.46342,0.029799,0.88253,0.058801,0.70966,0.95091,0.39201,0.99467,0.80114,0.28964,0.65883,0.4397,0.43056,0.81763,0.69267,0.087839,0.82892,0.6629,0.10412,0.70278,0.31595,0.3377,0.8579,0.23554,0.13227,0.024601,0.87255,0.58425,0.43059,0.23263,0.92188,0.51646,0.5592,0.33461,0.25106
