0.14116,0.0020412,0.0020412,0,0.015299,0.16476,0.1497,0.13596,0.2724
0.074697,0.086454,0.10171,0.15684,0.18944,0.15695,0.15923,0.11928,0.071186
0.45395,0.43769,0.41649,0.40825,0.3686,0.39871,0.40825,0.47729,0.2918
0.0072901,0.021008,0.020843,0.027192,0.04076,0.042995,0.038426,0.021008,0
0.14091,0.0044945,0.0043336,0.0040421,0.015512,0.16445,0.14895,0.13585,0.27082
0.068765,0.078975,0.092757,0.14479,0.17529,0.14032,0.14219,0.10457,0.062444
0.0020092,3.2739e-17,5.6705e-17,0.024808,0.082234,0.094617,0.10015,0.093236,0.1239
0.042447,0.02439,0.072771,0.12813,0.11299,0.12224,0.14888,0.13645,0.17261
0.0038422,0.0035044,0.0035503,0.0253,0.077933,0.084337,0.091405,0.08363,0.11255
5.152,1.0523,1.7112,3.2903,6.3218,6.3823,5.299,4.0173,9.8363
