13.454,13.77,14.089,14.406,14.719,22.151,23.061,24.028,25.051
7.4406,7.7054,7.9788,8.258,8.5404,14.593,15.466,16.416,17.44
7.4498,7.7513,8.0482,8.3382,8.6191,14.926,15.637,16.381,17.156
12.01,12.369,12.734,13.097,13.455,18.558,19.148,19.727,20.293
20.747,21.122,21.502,21.883,22.259,29.272,30.115,30.98,31.863
8.4499,8.7049,8.9732,9.2522,9.5389,17.689,18.771,19.968,21.277
7.1037,7.338,7.5855,7.8439,8.111,9.0157,9.3378,9.6662,9.9992
1.3994,1.6169,1.8398,2.0672,2.2979,2.912,3.1847,3.4619,3.7429
2.6045,2.8194,3.0388,3.2619,3.4877,10.347,11.28,12.321,13.468
22.284,22.654,23.029,23.404,23.774,33.408,34.379,35.394,36.449
3.9307,4.1645,4.4085,4.6608,4.9195,5.8643,6.1744,6.4885,6.8051
15.164,15.533,15.906,16.278,16.645,24.688,25.745,26.86,28.029
6.3821,6.6499,6.927,7.2108,7.4982,14.732,15.712,16.785,17.947
10.503,10.803,11.102,11.397,11.685,18.445,19.225,20.05,20.918
11.665,11.998,12.325,12.643,12.948,17.385,17.781,18.147,18.48
10.461,10.805,11.146,11.481,11.807,20.934,21.935,22.995,24.112
2.7683,3.0279,3.2934,3.5627,3.8335,9.9653,10.855,11.825,12.875
4.1514,4.4153,4.6764,4.9332,5.1843,12.141,13.001,13.934,14.938
3.859,4.1369,4.411,4.6796,4.9408,8.6769,9.2008,9.7393,10.291
14.937,15.217,15.51,15.812,16.12,24.182,25.201,26.313,27.515
21.764,22.106,22.458,22.816,23.174,30.731,31.622,32.557,33.535
9.3675,9.6364,9.9192,10.213,10.513,16.547,17.444,18.421,19.474
6.0065,6.2724,6.5475,6.8289,7.114,10.606,11.138,11.693,12.269
12.23,12.568,12.91,13.25,13.585,17.534,17.97,18.381,18.763
13.661,14.007,14.349,14.684,15.007,22.283,22.974,23.674,24.382
19.847,20.159,20.48,20.806,21.133,29.296,30.236,31.243,32.312
7.5386,7.7916,8.0571,8.3325,8.615,12.199,12.788,13.416,14.081
8.3618,8.6486,8.934,9.2158,9.4918,18.676,19.723,20.862,22.091
5.4241,5.6648,5.9148,6.1718,6.4339,10.431,11.063,11.744,12.474
13.594,13.945,14.299,14.653,15.002,19.203,19.625,20.017,20.373
6.9948,7.2866,7.5757,7.8597,8.1366,14.745,15.547,16.4,17.302
3.3848,3.7444,4.103,4.4561,4.7996,11.264,12.227,13.236,14.289
10.136,10.449,10.775,11.11,11.449,17.908,18.73,19.601,20.516
7.0352,7.2679,7.5055,7.7467,7.9901,11.905,12.496,13.134,13.818
4.0339,4.2677,4.504,4.7416,4.9793,9.7943,10.461,11.185,11.965
4.5538,4.8053,5.0549,5.3013,5.5433,8.8608,9.3051,9.7637,10.236
15.346,15.625,15.917,16.219,16.529,21.05,21.734,22.46,23.227
6.875,7.0996,7.3349,7.5792,7.8306,8.5598,8.8562,9.1587,9.466
5.7567,6.0128,6.2681,6.521,6.7701,9.9643,10.405,10.858,11.322
4.0998,4.3298,4.5731,4.8276,5.0911,11.498,12.424,13.451,14.577
12.574,12.844,13.128,13.424,13.728,15.879,16.309,16.746,17.188
18.808,19.179,19.555,19.931,20.301,25.863,26.525,27.183,27.833
7.8353,8.1436,8.4497,8.7508,9.0441,14.385,15.008,15.648,16.302
15.691,15.991,16.298,16.608,16.919,21.985,22.638,23.319,24.024
6.6704,6.9246,7.1916,7.4688,7.7534,12.053,12.724,13.446,14.216
19.844,20.212,20.584,20.957,21.324,26.244,26.711,27.147,27.546
3.9594,4.2041,4.4583,4.7198,4.9863,10.807,11.637,12.546,13.533
6.1028,6.3859,6.6732,6.9619,7.2494,10.413,10.948,11.498,12.062
21.857,22.228,22.609,22.995,23.378,34.99,36.208,37.508,38.886
6.4263,6.7005,6.9767,7.2529,7.5266,8.699,9.0035,9.2917,9.5617
7.9666,8.2202,8.4781,8.7386,8.9996,13.851,14.529,15.257,16.034
17.649,18.014,18.387,18.764,19.138,26.29,27.12,27.976,28.854
5.2792,5.5505,5.8272,6.1067,6.3866,13.609,14.543,15.56,16.657
13.107,13.441,13.773,14.098,14.413,18.112,18.514,18.887,19.228
6.078,6.3532,6.6411,6.9385,7.2421,10.588,11.161,11.761,12.385
6.7046,6.9976,7.2867,7.5696,7.8443,16.476,17.466,18.537,19.685
7.6089,7.8317,8.0605,8.2941,8.5313,11.537,12.048,12.598,13.186
8.9755,9.2946,9.6262,9.9658,10.309,12.879,13.307,13.719,14.112
8.5418,8.8399,9.1399,9.4389,9.7338,15.287,16.067,16.893,17.762
5.8694,6.1844,6.5057,6.8297,7.1524,9.3457,9.825,10.298,10.76
