1,0.09375,0.066853,0.35034,0.24313,0.16745,0.93064,0.54349,0.26794,0.12687,0.80054,0.77104,0.55178,0.027768,0.23038,0.58127,0.63264,0.77679,0.67341,0.33012,0.078149,0.23034,0.98407,0.47328,0.71949,0.69575,0.29779,0.82125,0.67914,0.22467,0.73315,0.54749,0.18547,0.90361,0.45438,0.24355,0.9162,0.071296,0.72248,0.32771,0.073404,0.99988,0.61201,0.39797,0.19364,0.80236,0.4809,0.39288,0.99619,0.49714,0.079349
1,0.63292,0.51614,0.23444,0.41214,0.019287,0.23247,0.88893,0.82849,0.5843,0.3341,0.10422,0.60531,0.81201,0.36258,0.62031,0.64269,0.43757,0.66092,0.78663,0.70018,0.95504,0.64033,0.78213,0.68542,0.24974,0.74497,0.84872,0.75433,0.36087,0.18669,0.93538,0.25839,0.42668,0.5547,0.81018,0.74532,0.091956,0.53972,0.51415,0.94876,0.20215,0.53022,0.28097,0.15131,0.76332,0.64049,0.82107,0.38851,0.1962,0.45671
1,0.26472,0.17777,0.53345,0.77407,0.020709,0.23019,0.87094,0.75066,0.3408,0.70563,0.0023904,0.14096,0.67585,0.60866,0.55451,0.64072,0.27638,0.68938,0.26391,0.19266,0.52531,0.50406,0.42977,0.40423,0.61618,0.95669,0.061573,0.99384,0.19825,0.29787,0.59783,0.71493,0.84878,0.93237,0.86181,0.10172,0.27383,0.77164,0.80396,0.64961,0.64559,0.86411,0.41009,0.50761,0.84605,0.62714,0.18853,0.27013,0.97527,0.060318
1,0.2235,0.34616,0.19965,0.84609,0.27893,0.082103,0.80277,0.1355,0.2658,0.46687,0.94985,0.69419,0.28998,0.61763,0.048583,0.68218,0.97519,0.17383,0.83163,0.83712,0.44568,0.72566,0.82032,0.65908,0.79336,0.036622,0.039918,0.060904,0.010441,0.27411,0.63446,0.1684,0.96949,0.61015,0.41797,0.74723,0.78817,0.67557,0.087711,0.2262,0.3959,0.75869,0.90778,0.90301,0.94113,0.54786,0.65637,0.48368,0.94138,0.11063
1,0.46146,0.48172,0.86071,0.77108,0.91652,0.13685,0.46593,0.075733,0.75959,0.90677,0.60156,0.034229,0.3375,0.36136,0.054749,0.89924,0.12909,0.83164,0.27648,0.59766,0.91543,0.45553,0.39063,0.39276,0.47088,0.45255,0.31876,0.35086,0.34479,0.64708,0.26159,0.13749,0.99095,0.37601,0.87761,0.09895,0.20552,0.31188,0.99125,0.5141,0.51256,0.0022655,0.6516,0.56023,0.43224,0.65175,0.26283,0.70511,0.25358,0.4592
1,0.60562,0.72806,0.70742,0.49464,0.98856,0.44266,0.72227,0.20635,0.040315,0.88961,0.30572,0.48775,0.33827,0.47499,0.063451,0.67132,0.70814,0.88338,0.44214,0.73789,0.38283,0.80012,0.44623,0.78497,0.62669,0.35481,0.72893,0.52152,0.48568,0.98367,0.5862,0.77393,0.38369,0.41676,0.085604,0.16034,0.37136,0.071936,0.32139,0.83644,0.20197,0.94957,0.91382,0.96495,0.74717,0.66415,0.97792,0.71339,0.6224,0.66315
1,0.7959,0.60804,0.61258,0.21288,0.23134,0.93995,0.51738,0.29254,0.15015,0.43709,0.0089931,0.82907,0.81852,0.52308,0.39588,0.57825,0.64606,0.98041,0.63666,0.01516,0.37035,0.50351,0.36998,0.73174,0.75364,0.47248,0.45458,0.0040496,0.80185,0.71872,0.53432,0.28476,0.39786,0.49074,0.92763,0.68717,0.61759,0.95703,0.80618,0.67326,0.056125,0.97297,0.048118,0.73693,0.010114,0.51863,0.9294,0.81069,0.76375,0.20471
1,0.56863,0.048469,0.008503,0.079638,0.32095,0.57122,0.76206,0.38914,0.57019,0.74558,0.90128,0.95748,0.58405,0.18479,0.055517,0.57875,0.033176,0.77972,0.56631,0.20566,0.055573,0.011877,0.054976,0.74451,0.61912,0.48935,0.4704,0.84445,0.94693,0.062823,0.27784,0.34458,0.3209,0.67084,0.33321,0.40548,0.26452,0.89537,0.25619,0.8623,0.46457,0.8882,0.42723,0.359,0.7744,0.28305,0.069307,0.012153,0.57278,0.43698
1,0.6552,0.53689,0.62653,0.96862,0.1982,0.065621,0.14477,0.028262,0.016567,0.45488,0.51979,0.55627,0.77896,0.52536,0.79376,0.52343,0.62086,0.73891,0.48375,0.77592,0.61683,0.38402,0.97766,0.63871,0.8415,0.7842,0.254,0.77454,0.55449,0.13621,0.073615,0.64651,0.37276,0.45863,0.60189,0.61331,0.32309,0.043455,0.6171,0.58355,0.8345,0.26301,0.74068,0.88429,0.35195,0.59263,0.56518,0.61999,0.048631,0.44112
1,0.77656,0.29599,0.44415,0.56945,0.67841,0.17998,0.62698,0.66413,0.82737,0.49877,0.36076,0.83214,0.13865,0.82169,0.47274,0.041444,0.46665,0.49774,0.95798,0.32673,0.8182,0.46393,0.34471,0.60383,0.88723,0.66842,0.19235,0.96075,0.037664,0.23854,0.5143,0.63257,0.86751,0.52557,0.4115,0.8015,0.67706,0.3347,0.81982,0.023025,1,0.96376,0.53427,0.52983,0.45097,0.20302,0.94956,0.087827,0.14057,0.49778
1,0.7301,0.96991,0.26622,0.86278,0.70941,0.18825,0.7449,0.53016,0.06603,0.12519,0.94862,0.9734,0.21365,0.84238,0.96135,0.83028,0.23868,0.072867,0.64461,0.71149,0.65483,0.4368,0.77887,0.927,0.88932,0.99316,0.28178,0.65917,0.99314,0.49691,0.87551,0.59566,0.73588,0.98799,0.2648,0.77415,0.47763,0.26975,0.30967,0.89569,0.89314,0.36618,0.0058477,0.14791,0.71236,0.2647,0.30938,0.049057,0.78308,0.38396
1,0.40131,0.52525,0.63786,0.46124,0.45224,0.86645,0.28244,0.11467,0.75716,0.58585,0.44243,0.47358,0.90782,0.57742,0.51688,0.55688,0.84393,0.64214,0.80103,0.26292,0.63822,0.80041,0.89044,0.57149,0.88611,0.95483,0.085197,0.62369,0.60738,0.77026,0.5486,0.55981,0.79009,0.25072,0.64675,0.63166,0.23648,0.69245,0.5401,0.49752,0.24015,0.65719,0.17395,0.42558,0.5111,0.91494,0.3721,0.83451,0.26664,0.56595
1,0.13703,0.57361,0.039852,0.098725,0.27545,0.085682,0.88104,0.052219,0.86217,0.14646,0.87853,0.55474,0.76584,0.5595,0.13422,0.84664,0.98411,0.50359,0.40881,0.052576,0.96385,0.74894,0.049954,0.78886,0.70296,0.89728,0.78616,0.048084,0.59002,0.24509,0.85514,0.94464,0.97361,0.018899,0.57725,0.068316,0.84383,0.95104,0.12737,0.42944,0.19014,0.88777,0.80525,0.27649,0.031864,0.69353,0.22037,0.22131,0.55437,0.48181
1,0.56657,0.85165,0.71908,0.65862,0.52712,0.23731,0.53264,0.99726,0.66117,0.26421,0.26061,0.060003,0.76525,0.41596,0.83606,0.34528,0.50986,0.85904,0.48597,0.87396,0.47426,0.79304,0.3091,0.45748,0.20005,0.44001,0.81832,0.20626,0.86017,0.67327,0.34139,0.94718,0.40608,0.00049943,0.33409,0.78588,0.36523,0.64277,0.45869,0.31559,0.54591,0.080464,0.36313,0.069396,0.41029,0.37679,0.85645,0.72297,0.077608,0.47537
1,0.17554,0.51718,0.31614,0.42458,0.70261,0.47135,0.82827,0.52249,0.27954,0.73407,0.14403,0.41395,0.19835,0.57162,0.48687,0.01999,0.29012,0.38389,0.73933,0.381,0.60578,0.03038,0.031454,0.70094,0.22428,0.03504,0.97643,0.03379,0.56217,0.65454,0.27276,0.94445,0.004904,0.12665,0.53605,0.66868,0.85747,0.75195,0.051899,0.057979,0.88294,0.072968,0.99081,0.66631,0.95849,0.022266,0.92909,0.75848,0.19843,0.41959
1,0.98407,0.61248,0.38277,0.26389,0.96113,0.40466,0.60805,0.1085,0.67655,0.92237,0.48922,0.65495,0.067456,0.65648,0.39556,0.64789,0.083158,0.020454,0.76493,0.5407,0.30604,0.4489,0.45642,0.70944,0.95888,0.072253,0.37745,0.51959,0.27043,0.21272,0.74654,0.22381,0.49124,0.55005,0.32109,0.22675,0.017044,0.82567,0.50149,0.38194,0.35222,0.011727,0.9014,0.8551,0.87852,0.49352,0.93161,0.88276,0.43054,0.12911
1,0.92589,0.88441,0.53043,0.41061,0.77953,0.15798,0.36318,0.92869,0.74031,0.077989,0.038783,0.43985,0.34749,0.45882,0.73173,0.13933,0.76698,0.38948,0.92208,0.66167,0.8953,0.608,0.64256,0.92319,0.55972,0.09003,0.73261,0.2735,0.81016,0.0070077,0.60327,0.68837,0.053484,0.10393,0.42689,0.66073,0.52408,0.89112,0.30535,0.60931,0.88833,0.37262,0.86437,0.19338,0.023072,0.34396,0.8839,0.11813,0.99629,0.04142
