0.59603,0.60421,0.60064,0.75801,0.2075,0.11574
0.76263,0.025703,0.6526,0.95013,0.81343,0.97747
0.26371,0.44573,0.99692,0.65671,0.94264,0.38818
0.19895,0.9539,0.20528,0.36968,0.85729,0.6789
0.85783,0.26557,0.33556,0.58597,0.46536,0.95892
0.056616,0.9442,0.00027148,0.42754,0.8375,0.61943
0.051488,0.73017,0.14845,0.59917,0.19061,0.22474
0.48556,0.082867,0.90699,0.71388,0.97343,0.12666
0.62791,0.33185,0.013561,0.80537,0.28376,0.40937
0.69779,0.38711,0.7057,0.83081,0.68337,0.96246
0.56343,0.65691,0.023573,0.88534,0.48481,0.85142
0.45087,0.91765,0.94574,0.68908,0.72445,0.87857
0.56775,0.35358,0.37163,0.97176,0.87045,0.78813
0.69832,0.073248,0.83498,0.96143,0.27108,0.65977
0.80083,0.82864,0.91476,0.054663,0.63829,0.026339
0.081671,0.78674,0.83808,0.6777,0.48144,0.71386
0.46906,0.39041,0.63212,0.91939,0.85912,0.36857
0.52661,0.53376,0.26563,0.28058,0.4858,0.6018
0.084489,0.044689,0.38518,0.082932,0.14065,0.47513
0.77168,0.6326,0.25014,0.68221,0.82162,0.43058
0.065529,0.10058,0.97309,0.9801,0.4035,0.95856
0.37796,0.54626,0.71015,0.14361,0.52814,0.81895
0.70452,0.90099,0.27945,0.073793,0.79504,0.20645
0.029017,0.42312,0.74147,0.77477,0.29122,0.00054271
0.5458,0.70123,0.75852,0.20155,0.20909,0.55405
0.72173,0.54848,0.62446,0.048297,0.84478,0.058761
0.42188,0.024772,0.62736,0.7538,0.40775,0.76219
0.28976,0.12607,0.3365,0.95868,0.099564,0.27489
0.63869,0.677,0.28787,0.90112,0.82413,0.4044
0.27151,0.56261,0.44404,0.81684,0.53046,0.48313
0.22506,0.75158,0.95547,0.05117,0.37047,0.5422
0.53058,0.42665,0.68782,0.20308,0.077588,0.12839
0.96962,0.74676,0.026162,0.66967,0.63661,0.32782
0.92699,0.88726,0.83274,0.19732,0.1711,0.14635
0.44469,0.44299,0.46846,0.80962,0.87544,0.68824
0.093393,0.23717,0.39013,0.4505,0.96966,0.4312
0.021716,0.9507,0.80336,0.67245,0.068011,0.2241
0.59439,0.3131,0.95423,0.2931,0.62105,0.87385
0.073736,0.68069,0.32643,0.48507,0.4275,0.11791
0.97466,0.40549,0.39151,0.92697,0.28735,0.14918
0.5367,0.28986,0.045018,0.42557,0.96724,0.91959
0.78282,0.50776,0.28485,0.46654,0.22002,0.51468
0.91716,0.04028,0.059353,0.022059,0.21827,0.22047
0.58615,0.686,0.5239,0.30607,0.2303,0.49992
0.28973,0.37194,0.09039,0.87588,0.3953,0.68531
0.55483,0.35578,0.28271,0.16189,0.061285,0.4317
0.42253,0.065006,0.82785,0.85453,0.39388,0.037122
0.019629,0.87085,0.32494,0.038871,0.40792,0.46308
0.10305,0.59727,0.61751,0.67594,0.59032,0.63088
0.84619,0.91708,0.015449,0.41621,0.16929,0.64727
0.94554,0.16065,0.57877,0.59347,0.75112,0.39351
0.45887,0.37236,0.58759,0.73572,0.046542,0.21724
