0.47384,0.95598,0.13261,0.52726,0.98659,0.42979
0.83521,0.85773,0.88869,0.1308,0.96414,0.37554
0.99323,0.1121,0.6057,0.94092,0.61161,0.40019
0.81676,0.64234,0.68822,0.28215,0.91152,0.7081
0.77696,0.73302,0.15111,0.7671,0.62924,0.87395
0.53273,0.36298,0.092415,0.59378,0.49669,0.97892
0.76488,0.50371,0.9282,0.55917,0.78645,0.55343
0.89126,0.94827,0.71235,0.17789,0.16622,0.65673
0.96497,0.20053,0.40826,0.24678,0.70683,0.13165
0.5647,0.98444,0.0080881,0.76284,0.64331,0.48084
0.48428,0.32773,0.81359,0.46338,0.80146,0.82883
0.26501,0.93923,0.77203,0.12839,0.98588,0.4466
0.20017,0.82221,0.7641,0.82301,0.49291,0.080535
0.92634,0.037488,0.088295,0.56995,0.6927,0.62262
0.77879,0.41502,0.77126,0.49324,0.81436,0.27132
0.92856,0.93482,0.07617,0.58463,0.94851,0.85567
0.5388,0.65051,0.47992,0.80775,0.079269,0.36626
0.036431,0.26152,0.93485,0.67223,0.94299,0.47827
0.15332,0.22338,0.99372,0.87206,0.90511,0.13508
0.75654,0.13777,0.10947,0.80446,0.63271,0.10896
0.92853,0.12502,0.8553,0.93194,0.1997,0.7855
0.62484,0.8842,0.65904,0.5324,0.77964,0.25768
0.7462,0.80445,0.85412,0.92606,0.99578,0.91205
0.28617,0.41043,0.82246,0.034761,0.70934,0.17396
0.14519,0.41714,0.69696,0.18105,0.085836,0.90697
0.44081,0.40605,0.58922,0.02568,0.054219,0.821
0.81328,0.44981,0.746,0.62374,0.34758,0.18992
0.097941,0.31534,0.30329,0.22681,0.9404,0.013264
0.24597,0.35674,0.0070515,0.12868,0.022923,0.049602
0.62669,0.68523,0.82722,0.16032,0.9402,0.85967
0.98218,0.11207,0.57436,0.64923,0.73479,0.47148
0.22996,0.52542,0.26335,0.87337,0.68055,0.3467
0.5066,0.019742,0.31707,0.84278,0.23104,0.27225
0.75117,0.99566,0.80822,0.58318,0.36608,0.18756
0.83706,0.70538,0.79469,0.42067,0.87264,0.29523
0.77841,0.1042,0.99646,0.90748,0.85934,0.94799
0.63703,0.055544,0.93498,0.66676,0.31825,0.51515
0.40093,0.90264,0.36344,0.15482,0.70707,0.41582
0.6106,0.78385,0.88998,0.9895,0.83451,0.23141
0.66845,0.58872,0.057966,0.91069,0.77448,0.67592
0.30152,0.31347,0.10678,0.31928,0.83616,0.29425
0.94292,0.98404,0.2094,0.61422,0.69684,0.2551
0.15728,0.6122,0.085837,0.21983,0.26533,0.30164
0.95272,0.66229,0.61204,0.14217,0.044491,0.48119
0.81415,0.3373,0.37695,0.03042,0.41735,0.89608
0.94729,0.73865,0.4145,0.87523,0.51892,0.89548
0.79689,0.22003,0.24263,0.31667,0.20996,0.39608
0.058,0.075467,0.74715,0.37473,0.0042818,0.4755
0.11782,0.38226,0.071876,0.97258,0.18688,0.46125
0.25668,0.60351,0.79721,0.77272,0.0024268,0.16805
