0.79538,0.081821,0.14331,0.31747,0.64718,0.61455
0.54123,0.095458,0.99366,0.36565,0.097384,0.52287
0.27594,0.011661,0.42984,0.54553,0.022184,0.48805
0.068325,0.067893,0.87009,0.14576,0.57466,0.8509
0.71588,0.2049,0.40188,0.95482,0.71004,0.55127
0.65259,0.45889,0.64925,0.86612,0.072856,0.87809
0.42319,0.74491,0.94708,0.15177,0.057003,0.8045
0.60772,0.11732,0.57846,0.33785,0.40024,0.88139
0.66481,0.68302,0.32295,0.24431,0.61229,0.73567
0.74287,0.17107,0.53557,0.21025,0.097325,0.76977
0.54087,0.78875,0.58827,0.10988,0.50643,0.71651
0.76954,0.027118,0.17234,0.42593,0.70007,0.19653
0.17264,0.64474,0.63594,0.51563,0.13997,0.47862
0.1096,0.61898,0.71856,0.7285,0.94396,0.41696
0.11214,0.047341,0.80609,0.89352,0.019609,0.2309
0.087242,0.25938,0.15046,0.76975,0.44528,0.14044
0.029138,0.64431,0.82865,0.25243,0.17747,0.43676
0.29393,0.46257,0.81805,0.13881,0.093244,0.034457
0.27932,0.91638,0.34465,0.20665,0.58915,0.32307
0.054734,0.89691,0.27492,0.87859,0.99416,0.27584
0.77759,0.48683,0.95047,0.55022,0.66004,0.72661
0.80801,0.18164,0.93033,0.49776,0.62581,0.68157
0.51694,0.072496,0.58647,0.28646,0.50918,0.13339
0.21218,0.35975,0.87499,0.057394,0.96494,0.99253
0.65549,0.012947,0.53309,0.13141,0.54609,0.39109
0.91827,0.60537,0.40104,0.53664,0.22489,0.71369
0.84756,0.057431,0.296,0.67815,0.18735,0.044433
0.86573,0.38537,0.81712,0.10227,0.67629,0.77232
0.99525,0.46076,0.1465,0.97784,0.75198,0.87024
0.47517,0.54864,0.20793,0.81147,0.48366,0.88012
0.20907,0.71251,0.34445,0.33949,0.15012,0.53266
0.96363,0.27134,0.62349,0.98659,0.86475,0.81834
0.0016537,0.67398,0.99871,0.4167,0.6084,0.35786
0.87374,0.5416,0.63668,0.66095,0.78485,0.12866
0.59763,0.56765,0.39514,0.39014,0.12677,0.033388
0.51394,0.73783,0.63996,0.044554,0.57784,0.12551
0.49416,0.94946,0.75816,0.35393,0.96465,0.61494
0.77208,0.36263,0.60663,0.47971,0.49085,0.71617
0.58397,0.68044,0.67172,0.79867,0.29799,0.41327
0.72152,0.91672,0.77039,0.60381,0.59101,0.23547
0.86298,0.22917,0.4268,0.8291,0.43383,0.80431
0.047364,0.88356,0.84995,0.7868,0.4868,0.36235
0.11975,0.69609,0.63192,0.013215,0.56267,0.23305
0.67464,0.37302,0.50306,0.57108,0.1992,0.72485
0.070971,0.43459,0.021785,0.047424,0.88599,0.51551
0.2351,0.3583,0.48122,0.22615,0.40523,0.1425
0.56574,0.34327,0.88482,0.49573,0.1842,0.07006
0.93955,0.29266,0.40313,0.074381,0.43338,0.95508
0.3866,0.45647,0.73533,0.14547,0.65517,0.96256
0.66967,0.85858,0.10769,0.10136,0.63357,0.082528
0.9625,0.65669,0.11844,0.7833,0.19193,0.66128
0.85966,0.76439,0.071548,0.073206,0.59657,0.70784
0.99873,0.69157,0.4169,0.24936,0.2134,0.91042
0.58467,0.084615,0.48326,0.42898,0.87279,0.33238
0.76321,0.92317,0.68868,0.75548,0.67478,0.89711
0.075782,0.54916,0.75981,0.41085,0.40049,0.21258
0.11743,0.32632,0.81976,0.65484,0.57239,0.55063
0.5453,0.89806,0.9378,0.57475,0.80415,0.89681
0.27726,0.57016,0.81523,0.39725,0.23413,0.64008
0.68067,0.57517,0.83923,0.043515,0.32336,0.21747
0.40419,0.71295,0.11838,0.76141,0.95851,0.83752
0.71547,0.80252,0.13681,0.3787,0.6058,0.92563
0.69525,0.037379,0.062254,0.27825,0.13334,0.75783
0.57875,0.090282,0.40966,0.06385,0.3286,0.20343
0.18956,0.94449,0.76985,0.77375,0.30713,0.12034
0.40336,0.77032,0.73783,0.88497,0.067398,0.77468
0.24135,0.35214,0.23935,0.56007,0.075419,0.033625
0.23731,0.62408,0.39203,0.34047,0.49759,0.29624
0.93576,0.67856,0.21591,0.72362,0.080455,0.18632
0.68791,0.37118,0.26242,0.5659,0.52413,0.97372
0.67374,0.86115,0.19143,0.96686,0.80036,0.32888
0.040544,0.15759,0.56769,0.43103,0.93342,0.2924
0.38855,0.4464,0.10177,0.13347,0.91987,0.97518
0.21608,0.31856,0.99688,0.052393,0.61129,0.54848
0.99176,0.12264,0.065288,0.18079,0.25177,0.38079
0.69227,0.12985,0.38796,0.73411,0.65914,0.29777
0.71436,0.77399,0.48921,0.31822,0.87678,0.71067
0.18021,0.61865,0.79622,0.31777,0.78675,0.65824
0.34231,0.62736,0.53069,0.13705,0.78431,0.37073
0.81393,0.62085,0.44953,0.67851,0.28144,0.70082
0.22311,0.15173,0.6392,0.030389,0.9263,0.97819
0.1959,0.19942,0.35219,0.84005,0.57432,0.3183
0.10057,0.20516,0.94943,0.56727,0.87372,0.30165
0.35475,0.58547,0.37972,0.80533,0.54875,0.93815
