0.86522,0.9903,0.41437,0.41854,0.72872,0.70981
0.70356,0.30809,0.60435,0.43424,0.44987,0.011054
0.64965,0.46344,0.74715,0.68555,0.78839,0.088131
0.78033,0.40175,0.41075,0.023343,0.71273,0.3542
0.827,0.59045,0.3595,0.59743,0.8909,0.75789
0.38929,0.84031,0.066218,0.30214,0.38037,0.87885
0.47241,0.30575,0.070674,0.00028901,0.69884,0.71346
0.85346,0.97859,0.82433,0.12421,0.58746,0.51269
0.87866,0.64578,0.26256,0.79275,0.29987,0.34482
0.118,0.85558,0.4513,0.98335,0.96859,0.52452
0.6799,0.36288,0.00033684,0.74269,0.28655,0.23202
0.22363,0.61103,0.27782,0.9556,0.11112,0.29597
0.0050713,0.20062,0.88657,0.36531,0.059457,0.95689
0.34739,0.084521,0.47576,0.043776,0.85875,0.70298
0.76529,0.40604,0.5938,0.33121,0.4123,0.11735
0.1971,0.82715,0.22812,0.013236,0.67308,0.18301
0.7745,0.82071,0.49675,0.52224,0.42145,0.14305
0.91846,0.39488,0.1978,0.39621,0.049755,0.45143
0.14413,0.87472,0.34795,0.033857,0.47511,0.44759
0.87796,0.74751,0.22479,0.99035,0.69928,0.98162
0.99116,0.97265,0.77692,0.62295,0.73589,0.38081
0.016896,0.084049,0.46829,0.8965,0.46516,0.8523
0.68714,0.40666,0.92528,0.11979,0.55308,0.30399
0.8632,0.006501,0.94961,0.57405,0.33646,0.95428
0.71874,0.84219,0.54874,0.81889,0.54107,0.87779
0.66287,0.59758,0.33097,0.27916,0.97535,0.47178
0.21655,0.16697,0.45185,0.51975,0.12814,0.029933
0.11503,0.18788,0.48422,0.19078,0.94691,0.5241
0.23589,0.54838,0.71517,0.27033,0.56563,0.37371
0.47655,0.61507,0.97854,0.94267,0.52036,0.57722
0.40666,0.54248,0.67316,0.64508,0.26331,0.37675
0.17073,0.40898,0.79074,0.46245,0.60012,0.9027
0.48923,0.77641,0.14077,0.083801,0.55235,0.99768
0.88105,0.15814,0.086766,0.8573,0.048638,0.58547
0.47688,0.19651,0.17862,0.58488,0.46218,0.2031
0.41773,0.75897,0.093367,0.25407,0.40542,0.063595
0.99638,0.24662,0.82903,0.58441,0.40873,0.58379
0.32775,0.34836,0.90572,0.56786,0.24063,0.27421
0.27006,0.34034,0.61371,0.26048,0.34758,0.2626
0.26389,0.69057,0.32196,0.78115,0.51618,0.68557
0.21352,0.74159,0.15426,0.54774,0.17111,0.10038
0.039958,0.2473,0.20576,0.38103,0.3568,0.92
0.78468,0.33881,0.63628,0.56651,0.33208,0.86433
0.05571,0.44408,0.36184,0.89859,0.21697,0.72297
0.57386,0.8891,0.51156,0.85263,0.87414,0.60945
0.63972,0.063057,0.56895,0.77599,0.48964,0.57928
0.22485,0.78086,0.5725,0.62587,0.3249,0.79449
0.5278,0.95343,0.33823,0.21309,0.61018,0.97415
0.72471,0.31753,0.18849,0.91917,0.9292,0.56186
0.53155,0.53947,0.35052,0.48718,0.84975,0.82101
0.78964,0.10033,0.59381,0.49352,0.25705,0.92788
0.42233,0.34142,0.93583,0.70139,0.12087,0.34066
0.40684,0.56328,0.82396,0.059053,0.99322,0.27523
0.89108,0.23233,0.8437,0.64318,0.8196,0.05327
0.40388,0.49651,0.72574,0.48644,0.30096,0.84625
0.50825,0.82755,0.68021,0.88176,0.13593,0.23032
0.65311,0.47232,0.2323,0.04913,0.26942,0.098665
0.79237,0.98621,0.24433,0.22059,0.26022,0.63969
0.62949,0.40141,0.70739,0.50801,0.012293,0.07881
0.99544,0.56771,0.42105,0.78431,0.42812,0.77223
0.57343,0.46893,0.54559,0.20238,0.51176,0.10473
0.62251,0.94392,0.86948,0.3598,0.8751,0.1516
0.66025,0.64126,0.85307,0.083703,0.50744,0.57507
0.44928,0.86487,0.68693,0.9685,0.52398,0.72069
0.40464,0.0032224,0.054851,0.1051,0.23825,0.72452
0.076726,0.19182,0.13124,0.04328,0.49711,0.70665
0.66695,0.26005,0.052385,0.35104,0.35399,0.26285
0.35927,0.88953,0.95584,0.51332,0.5918,0.3056
0.72462,0.3631,0.79244,0.37942,0.027249,0.68998
0.3194,0.6594,0.8816,0.067698,0.014439,0.84182
