5.2734,5.5101,5.7528,5.9999,6.2499,13.9,14.894,15.995,17.201
14.546,14.859,15.175,15.49,15.8,23.413,24.258,25.152,26.092
14.859,15.212,15.568,15.924,16.275,21.986,22.808,23.658,24.533
10.575,10.911,11.241,11.561,11.869,22.492,23.611,24.809,26.086
6.1914,6.4056,6.6283,6.8581,7.0938,9.8489,10.366,10.926,11.53
2.6384,2.8537,3.0731,3.2957,3.5208,10.201,11.12,12.142,13.269
15.438,15.727,16.03,16.341,16.658,20.348,20.917,21.504,22.109
13.365,13.652,13.944,14.237,14.528,18.806,19.33,19.864,20.408
11.661,11.886,12.123,12.369,12.622,15.098,15.596,16.131,16.702
10.256,10.52,10.795,11.078,11.366,13.477,13.857,14.238,14.618
12.601,12.958,13.322,13.687,14.048,21.529,22.452,23.418,24.423
7.8229,8.0923,8.3726,8.6611,8.9546,16.762,17.755,18.842,20.021
13.589,13.938,14.292,14.647,14.998,20.887,21.516,22.145,22.771
2.9632,3.2089,3.4548,3.6996,3.9421,10.049,10.911,11.854,12.878
13.985,14.341,14.698,15.05,15.394,25.084,26.182,27.349,28.581
10.992,11.284,11.575,11.863,12.145,18.584,19.305,20.065,20.863
13.847,14.178,14.515,14.855,15.192,19.351,19.854,20.347,20.826
8.9982,9.361,9.7298,10.1,10.465,18.086,19.046,20.052,21.1
7.667,7.9853,8.3167,8.6568,9.0009,10.76,11.154,11.528,11.878
7.3143,7.6237,7.9339,8.2418,8.5443,15.044,15.925,16.862,17.853
15.512,15.826,16.149,16.478,16.808,21.411,22.13,22.88,23.657
11.781,12.102,12.42,12.732,13.036,20.398,21.165,21.966,22.798
7.2074,7.4916,7.7719,8.0463,8.3129,15.037,15.791,16.593,17.44
7.2403,7.5458,7.8513,8.1537,8.4502,14.174,14.883,15.625,16.396
9.6702,9.9981,10.338,10.686,11.036,14.361,14.863,15.358,15.841
5.0563,5.3026,5.555,5.8116,6.0705,7.1931,7.4909,7.7844,8.0721
11.281,11.565,11.854,12.146,12.437,15.343,15.794,16.247,16.701
6.7693,7.098,7.4204,7.7334,8.0341,17.71,18.823,20.019,21.293
6.6799,6.9533,7.2397,7.5358,7.8381,12.121,12.787,13.495,14.242
10.685,10.997,11.308,11.616,11.917,17.581,18.223,18.884,19.56
10.115,10.377,10.645,10.918,11.191,16.864,17.689,18.585,19.55
11.919,12.269,12.625,12.983,13.339,17.534,18.051,18.552,19.032
0.85618,1.1059,1.3533,1.5973,1.8366,7.805,8.6485,9.5685,10.564
12.143,12.377,12.627,12.891,13.167,16.942,17.598,18.311,19.082
7.6366,7.9277,8.2149,8.4962,8.7693,17.3,18.255,19.285,20.388
11.344,11.69,12.041,12.392,12.738,16.196,16.779,17.356,17.925
7.4959,7.8284,8.1644,8.4997,8.8304,16.66,17.743,18.903,20.138
13.528,13.848,14.178,14.514,14.852,23.665,24.68,25.771,26.932
11.411,11.665,11.936,12.219,12.513,20.089,21.128,22.275,23.527
13.338,13.612,13.901,14.2,14.508,17.653,18.182,18.731,19.299
5.0956,5.3629,5.635,5.9095,6.1841,8.3355,8.732,9.1298,9.5271
26.427,26.79,27.16,27.534,27.904,37.977,39.029,40.141,41.31
10.926,11.266,11.607,11.944,12.275,18.331,19,19.68,20.367
8.4171,8.6351,8.8612,9.0941,9.3325,15.088,15.924,16.852,17.871
13.333,13.672,14.012,14.352,14.685,19.837,20.494,21.161,21.835
25.02,25.362,25.716,26.076,26.437,30.838,31.368,31.887,32.393
7.6723,7.9933,8.3123,8.626,8.9313,17.916,19.017,20.203,21.47
1.6689,1.9196,2.1703,2.4196,2.6662,3.8169,4.1298,4.4376,4.7392
7.2223,7.5198,7.8279,8.1428,8.4608,16.963,18.052,19.237,20.515
