8.1945,8.5275,8.8666,9.2076,9.5461,14.437,15.193,15.977,16.786
13.166,13.458,13.76,14.066,14.374,22.421,23.402,24.464,25.604
6.684,6.9711,7.2684,7.5725,7.8799,13.018,13.733,14.489,15.286
4.315,4.5599,4.8107,5.0657,5.323,13.078,14.071,15.168,16.366
3.2706,3.5769,3.8879,4.2004,4.5109,6.4679,6.9289,7.384,7.8303
4.6917,4.9338,5.1928,5.4659,5.7502,11.626,12.502,13.467,14.519
7.1998,7.4439,7.6943,7.949,8.2064,15.208,16.135,17.155,18.268
4.9874,5.2534,5.5179,5.779,6.0353,8.1613,8.4937,8.8168,9.1293
9.3334,9.6601,9.9898,10.319,10.644,16.008,16.707,17.428,18.166
10.864,11.175,11.487,11.795,12.097,14.919,15.3,15.66,15.996
5.7876,6.0004,6.2185,6.441,6.6671,11.12,11.802,12.553,13.373
10.535,10.847,11.155,11.455,11.744,15.643,16.016,16.366,16.689
2.9468,3.2458,3.5403,3.828,4.1067,5.8805,6.2405,6.5804,6.8982
8.7382,9.0144,9.2956,9.5793,9.8629,12.4,12.778,13.15,13.514
5.7411,5.9659,6.2007,6.4439,6.6937,11.513,12.25,13.06,13.943
11.093,11.412,11.733,12.055,12.373,19.464,20.265,21.106,21.986
16.525,16.869,17.215,17.559,17.898,23.415,24.076,24.744,25.417
4.2658,4.6142,4.9656,5.3156,5.6597,9.0414,9.65,10.256,10.857
13.075,13.402,13.729,14.053,14.37,20.299,20.959,21.635,22.322
6.8308,7.0929,7.3557,7.6173,7.876,12.872,13.495,14.157,14.854
9.6203,9.9219,10.223,10.522,10.814,20.147,21.171,22.278,23.464
9.0038,9.2401,9.4869,9.7422,10.004,12.625,13.11,13.624,14.167
19.059,19.426,19.798,20.17,20.536,29.676,30.639,31.646,32.693
13.871,14.153,14.446,14.744,15.046,21.205,22.047,22.953,23.92
16.859,17.228,17.603,17.978,18.35,24.723,25.401,26.079,26.753
4.7489,4.9863,5.2333,5.4878,5.7479,9.5916,10.205,10.867,11.577
4.4748,4.7259,4.9914,5.2685,5.5543,12.172,13.113,14.148,15.275
11.978,12.339,12.707,13.078,13.447,17.771,18.375,18.971,19.556
4.0092,4.2396,4.4793,4.7267,4.9799,12.447,13.489,14.648,15.924
9.1826,9.4419,9.7133,9.994,10.281,17.736,18.716,19.793,20.963
5.6771,5.9756,6.2793,6.5847,6.8887,13.871,14.786,15.769,16.816
12.494,12.791,13.099,13.415,13.735,17.529,18.139,18.772,19.425
7.2579,7.4992,7.7547,8.022,8.2984,14.438,15.324,16.3,17.365
11.577,11.946,12.322,12.7,13.074,21.359,22.336,23.359,24.424
11.068,11.399,11.731,12.063,12.388,16.212,16.633,17.032,17.403
11.479,11.816,12.161,12.509,12.855,20.455,21.333,22.256,23.22
7.7032,7.9206,8.1465,8.3794,8.618,15.503,16.465,17.539,18.723
13.448,13.816,14.187,14.558,14.923,25.751,26.945,28.219,29.568
3.2974,3.5346,3.7729,4.0112,4.2483,10.951,11.865,12.872,13.972
9.8981,10.208,10.519,10.828,11.133,14.5,14.879,15.238,15.574
1.3489,1.5674,1.7859,2.0038,2.2207,8.662,9.541,10.516,11.587
8.9103,9.196,9.4824,9.767,10.048,18.492,19.478,20.547,21.697
5.2071,5.4513,5.696,5.94,6.1818,14.696,15.73,16.873,18.123
3.9493,4.2262,4.5119,4.8034,5.0976,9.837,10.584,11.383,12.231
11.358,11.7,12.049,12.399,12.748,17.36,17.971,18.583,19.193
5.0701,5.3313,5.5998,5.8732,6.149,11.088,11.864,12.702,13.602
5.8605,6.1219,6.395,6.6771,6.9652,12.765,13.586,14.479,15.44
2.4563,2.7566,3.054,3.3459,3.6298,5.1603,5.5295,5.8798,6.2089
5.2404,5.4749,5.7262,5.9918,6.2689,10.691,11.42,12.218,13.084
11.103,11.396,11.692,11.987,12.279,15.605,16.023,16.433,16.833
13.138,13.486,13.83,14.165,14.487,21.602,22.314,23.037,23.77
4.8779,5.1863,5.4933,5.7961,6.0918,11.629,12.468,13.357,14.294
1.7224,1.9381,2.159,2.3841,2.6124,9.1292,10.039,11.052,12.168
13.803,14.066,14.34,14.623,14.91,19.395,20.064,20.779,21.538
23.041,23.354,23.679,24.012,24.347,29.776,30.453,31.156,31.881
3.9898,4.2951,4.6086,4.9266,5.2454,7.9725,8.5113,9.0572,9.6072
1.9683,2.1961,2.4253,2.655,2.8842,9.6318,10.533,11.53,12.622
3.6962,3.9316,4.1663,4.3995,4.6301,6.8247,7.1795,7.5424,7.9125
16.465,16.815,17.176,17.542,17.907,25.732,26.625,27.56,28.533
10.61,10.919,11.23,11.539,11.842,17.394,18.002,18.624,19.258
15.168,15.453,15.751,16.059,16.374,23.064,23.966,24.941,25.987
8.2255,8.5096,8.7909,9.0673,9.3367,17.925,18.878,19.91,21.018
9.6394,9.9283,10.225,10.526,10.829,20.052,21.139,22.324,23.605
5.3287,5.5536,5.7866,6.0263,6.2712,7.8273,8.2102,8.6118,9.031
16.543,16.895,17.252,17.607,17.957,21.841,22.314,22.762,23.181
5.6463,5.9516,6.2557,6.5557,6.8491,11.973,12.648,13.349,14.074
14.565,14.802,15.055,15.321,15.597,22.672,23.69,24.82,26.061
10.503,10.834,11.174,11.517,11.859,19.465,20.367,21.32,22.321
13.904,14.258,14.608,14.952,15.284,20.887,21.392,21.876,22.334
3.7609,4.0129,4.2647,4.5148,4.7618,7.1176,7.4993,7.8859,8.2763
5.776,6.0108,6.2598,6.5208,6.7912,8.382,8.8038,9.2471,9.7101
6.8283,7.1009,7.3743,7.6462,7.9146,10.501,10.883,11.262,11.634
6.879,7.2368,7.5907,7.9366,8.2706,10.967,11.395,11.787,12.14
13.665,14.022,14.377,14.726,15.065,23.872,24.767,25.7,26.666
1.9039,2.12,2.3371,2.5547,2.7722,6.8761,7.4813,8.1419,8.8576
10.698,11.033,11.364,11.686,11.998,21.123,22.077,23.087,24.15
13.64,13.991,14.34,14.683,15.017,22.175,22.917,23.676,24.447
5.662,5.9444,6.2324,6.5232,6.814,11.592,12.262,12.968,13.709
3.7249,3.977,4.231,4.4854,4.7385,7.852,8.3349,8.8386,9.3618
8.064,8.3109,8.5643,8.8223,9.0827,17.041,18.067,19.2,20.44
13.629,13.932,14.246,14.57,14.897,23.628,24.772,26.018,27.364
4.3503,4.6087,4.8743,5.1448,5.4178,11.615,12.492,13.448,14.482
3.6529,3.8924,4.132,4.3706,4.6069,8.2854,8.8243,9.3978,10.005
10.108,10.443,10.786,11.133,11.48,19.873,20.913,22.024,23.203
18.744,19.069,19.407,19.751,20.098,28.071,29.093,30.187,31.35
8.3104,8.6171,8.9184,9.212,9.4954,15.552,16.208,16.886,17.584
9.4889,9.7545,10.035,10.327,10.627,14.546,15.173,15.838,16.541
12.555,12.818,13.091,13.373,13.66,18.042,18.683,19.368,20.092
5.2284,5.4637,5.7084,5.9607,6.2185,12.942,13.872,14.9,16.026
9.2368,9.559,9.8815,10.201,10.514,18.694,19.65,20.668,21.745
2.373,2.5915,2.8193,3.055,3.2972,6.2973,6.8405,7.4301,8.0651
