6.3921,6.6095,6.8334,7.0628,7.2964,10.288,10.811,11.377,11.986
11.104,11.397,11.699,12.005,12.312,19.715,20.685,21.733,22.857
16.157,16.519,16.887,17.256,17.62,23.844,24.576,25.319,26.068
2.8521,3.0767,3.3022,3.5279,3.7529,7.2014,7.7399,8.3198,8.9404
10.433,10.663,10.904,11.155,11.414,13.484,13.932,14.407,14.909
8.2743,8.5641,8.8527,9.1377,9.4168,15.725,16.441,17.196,17.988
7.5209,7.8089,8.1025,8.3987,8.6945,16.173,17.143,18.194,19.323
16.859,17.161,17.471,17.784,18.097,27.853,28.971,30.186,31.495
3.7601,4.0064,4.2506,4.4916,4.7283,7.8977,8.3471,8.8139,9.2972
14.068,14.428,14.787,15.143,15.489,25.508,26.523,27.592,28.712
17.825,18.184,18.555,18.931,19.308,26.166,27.034,27.937,28.87
9.3843,9.7027,10.021,10.337,10.646,19.78,20.808,21.91,23.084
3.593,3.8738,4.1527,4.4275,4.6964,7.8918,8.3831,8.8831,9.3899
4.8396,5.0957,5.3623,5.6368,5.9166,10.1,10.788,11.528,12.319
6.8751,7.105,7.3422,7.5854,7.8329,10.301,10.767,11.263,11.786
7.6332,7.9105,8.1962,8.4874,8.781,17.034,18.052,19.163,20.365
9.5467,9.8381,10.128,10.415,10.696,17.552,18.328,19.152,20.022
17.247,17.598,17.953,18.308,18.656,27.867,28.945,30.091,31.301
6.5663,6.8285,7.105,7.3929,7.6889,14.64,15.581,16.61,17.726
9.041,9.3525,9.6584,9.9563,10.244,16.084,16.699,17.327,17.966
4.406,4.6496,4.8914,5.1304,5.3656,10.585,11.244,11.953,12.713
3.6797,3.9946,4.31,4.6225,4.929,11.687,12.62,13.615,14.668
10.896,11.228,11.56,11.888,12.208,17.24,17.852,18.468,19.086
14.561,14.825,15.105,15.396,15.697,22.868,23.92,25.078,26.339
4.9115,5.155,5.3987,5.6413,5.8817,10.532,11.149,11.812,12.519
5.7863,6.0287,6.2751,6.5238,6.7733,12.516,13.294,14.144,15.063
7.4959,7.8325,8.1772,8.5254,8.8724,14.997,15.856,16.757,17.697
5.3371,5.6162,5.9084,6.2103,6.5183,7.7994,8.1626,8.5186,8.8645
3.1636,3.3841,3.6163,3.8584,4.1087,5.9546,6.3861,6.8465,7.3344
14.266,14.627,14.99,15.349,15.701,22.748,23.502,24.271,25.05
8.1575,8.4261,8.7065,8.9955,9.2902,12.254,12.755,13.273,13.807
8.6628,8.9709,9.2925,9.6235,9.9594,12.6,13.055,13.504,13.944
11.823,12.12,12.427,12.741,13.057,16.258,16.709,17.159,17.603
12.934,13.254,13.58,13.907,14.233,17.842,18.423,19.01,19.6
5.9295,6.1668,6.416,6.6749,6.9411,13.847,14.827,15.913,17.103
