1,0.28211,0.85673,0.35207,0.80154,0.86275,0.00028494,0.79394,0.29729,0.44101,0.29463,0.84118,0.80484,0.31135,0.17109,0.20517,0.76173,0.85449,0.685,0.097424,0.016172,0.91025,0.80564,0.54981,0.94337,0.28526,0.14829,0.81247,0.036198,0.38353,0.46862,0.96079,0.016413,0.47782,0.033165,0.49843,0.56902,0.075024,0.84737,0.93549,0.027728,0.86193,0.83548,0.52307,0.040499,0.19556,0.2046,0.84592,0.95872,0.48485,0.04392
1,0.36143,0.64419,0.51657,0.44675,0.47807,0.065841,0.065477,0.081703,0.19338,0.68866,0.08122,0.90741,0.0040152,0.27306,0.87901,0.4179,0.30382,0.20411,0.61298,0.93414,0.62622,0.61192,0.75431,0.67025,0.32361,0.85432,0.35969,0.99376,0.31787,0.0089737,0.93162,0.39145,0.93889,0.61264,0.49409,0.90057,0.40067,0.89958,0.50747,0.16903,0.53187,0.64769,0.26079,0.39274,0.71219,0.40398,0.15788,0.88689,0.35968,0.8
1,0.82459,0.17277,0.27579,0.10321,0.90303,0.45019,0.73911,0.00066789,0.71147,0.59144,0.12158,0.065149,0.43853,0.37714,0.080946,0.35587,0.17973,0.54615,0.30004,0.8078,0.64297,0.63467,0.34067,0.56605,0.97934,0.43563,0.87232,0.91158,0.058477,0.60986,0.52244,0.43358,0.76807,0.75317,0.82133,0.34229,0.96869,0.89578,0.85463,0.29757,0.15515,0.77262,0.45459,0.8858,0.53156,0.68079,0.069853,0.44507,0.70705,0.72938
1,0.93774,0.068149,0.9228,0.21037,0.3964,0.43956,0.072847,0.33824,0.60529,0.794,0.48648,0.10056,0.73213,0.18102,0.28044,0.99953,0.24258,0.56117,0.97621,0.56064,0.22828,0.88073,0.48131,0.58546,0.67981,0.69868,0.69581,0.8269,0.65067,0.53257,0.78089,0.51344,0.88097,0.83421,0.65528,0.90075,0.7894,0.52094,0.37864,0.025039,0.89462,0.93515,0.59325,0.071541,0.32313,0.78226,0.58724,0.086631,0.045787,0.17463
1,0.74966,0.60477,0.39442,0.2464,0.71327,0.95915,0.34701,0.9844,0.97659,0.4912,0.64982,0.66458,0.051358,0.63903,0.51455,0.89523,0.087166,0.62784,0.95988,0.97427,0.12238,0.92568,0.2963,0.95471,0.77602,0.47098,0.39771,0.59346,0.19945,0.13776,0.20556,0.14487,0.402,0.23022,0.96959,0.18967,0.24494,0.011321,0.12122,0.50481,0.6014,0.46224,0.76895,0.62478,0.10981,0.1022,0.57364,0.94256,0.17132,0.10015
1,0.10341,0.63908,0.48672,0.97148,0.86374,0.092519,0.71758,0.18274,0.85315,0.1117,0.95657,0.92097,0.17432,0.24868,0.67193,0.49085,0.17494,0.43104,0.79515,0.13625,0.007019,0.75813,0.40382,0.056041,0.031308,0.29266,0.012874,0.87914,0.64162,0.62551,0.30947,0.070862,0.75497,0.16242,0.75455,0.08213,0.66784,0.76252,0.67868,0.5212,0.80718,0.548,0.53039,0.79957,0.55747,0.074235,0.20631,0.16159,0.89935,0.42367
1,0.73356,0.26256,0.60262,0.65189,0.10412,0.32624,0.29357,0.81757,0.93127,0.98611,0.84133,0.43719,0.10248,0.95945,0.57657,0.75428,0.25862,0.0083405,0.37369,0.19466,0.25803,0.39667,0.48818,0.92765,0.11605,0.93953,0.68792,0.23743,0.63252,0.46283,0.34051,0.5721,0.17167,0.32041,0.19995,0.16158,0.40286,0.090555,0.16333,0.9784,0.31147,0.45427,0.62266,0.98059,0.88329,0.90941,0.048044,0.29906,0.07808,0.61952
1,0.75637,0.74392,0.89892,0.4181,0.21221,0.79626,0.72185,0.17774,0.44293,0.23443,0.20498,0.58864,0.14318,0.69468,0.49173,0.50525,0.12557,0.35836,0.94914,0.10038,0.89384,0.87798,0.75571,0.34098,0.7118,0.43724,0.77128,0.21907,0.32134,0.7192,0.33098,0.30033,0.47218,0.9308,0.10555,0.23142,0.92781,0.67775,0.074258,0.22782,0.52716,0.50771,0.23455,0.85198,0.99229,0.74258,0.46051,0.94354,0.69385,0.33456
1,0.84951,0.59099,0.81397,0.24935,0.68932,0.79521,0.60785,0.43045,0.48755,0.049985,0.96987,0.85507,0.44693,0.82966,0.48911,0.23806,0.51962,0.5922,0.60145,0.8219,0.2198,0.036664,0.31734,0.66187,0.82781,0.14178,0.93408,0.19469,0.94684,0.55613,0.33435,0.42107,0.19975,0.31542,0.040613,0.96267,0.86952,0.4049,0.62297,0.6982,0.67583,0.66128,0.85042,0.98238,0.036729,0.75467,0.75816,0.49219,0.66125,0.65075
1,0.38149,0.78095,0.91935,0.35789,0.53293,0.003041,0.013201,0.23301,0.049091,0.22093,0.80343,0.0057828,0.26264,0.93096,0.20457,0.27563,0.88159,0.53045,0.89681,0.85223,0.042215,0.69328,0.99911,0.43818,0.87103,0.31127,0.18063,0.34023,0.53686,0.22203,0.83112,0.44513,0.34089,0.39619,0.87457,0.63028,0.092527,0.39054,0.34969,0.4424,0.2666,0.71032,0.42375,0.88986,0.60548,0.73205,0.35463,0.29976,0.27102,0.22973
1,0.16579,0.93248,0.10112,0.80287,0.012332,0.19737,0.37033,0.39449,0.19653,0.74258,0.64546,0.57336,0.90221,0.91523,0.11599,0.88356,0.58086,0.89944,0.7806,0.070849,0.72717,0.29101,0.5393,0.89368,0.36564,0.53508,0.95705,0.50061,0.81559,0.34673,0.44118,0.12297,0.39532,0.083531,0.48071,0.60735,0.95504,0.65705,0.27367,0.11809,0.94065,0.20785,0.017241,0.18046,0.12445,0.76631,0.2301,0.62819,0.57194,0.034916
1,0.97114,0.98541,0.91987,0.72936,0.43317,0.90555,0.68091,0.7409,0.11411,0.84789,0.090273,0.43853,0.18987,0.54999,0.86137,0.67455,0.52179,0.79492,0.97289,0.7997,0.3713,0.94591,0.5255,0.52079,0.32549,0.7857,0.32099,0.62097,0.84384,0.77967,0.57222,0.17565,0.13455,0.46975,0.71885,0.52902,0.24947,0.94295,0.80895,0.12519,0.69557,0.30719,0.56035,0.37694,0.95683,0.49391,0.78953,0.58231,0.76585,0.61405
1,0.1534,0.60543,0.0078897,0.34841,0.53329,0.40448,0.81721,0.99664,0.28722,0.72829,0.75872,0.19535,0.60023,0.81158,0.052426,0.7237,0.62455,0.48331,0.60811,0.81182,0.38751,0.32599,0.49767,0.9433,0.50983,0.11298,0.59029,0.66511,0.75548,0.54818,0.97356,0.40715,0.99598,0.29494,0.056465,0.080216,0.042547,0.54481,0.185,0.15786,0.17913,0.37358,0.021178,0.35674,0.79236,0.43298,0.64334,0.62079,0.1772,0.51212
1,0.85473,0.36932,0.16255,0.39274,0.51989,0.076955,0.15159,0.90919,0.043659,0.91925,0.81629,0.30635,0.13052,0.64067,0.25467,0.68602,0.58265,0.067634,0.87496,0.63411,0.097268,0.35174,0.68518,0.83554,0.45842,0.81576,0.79669,0.49182,0.51367,0.83663,0.49925,0.84992,0.63503,0.43864,0.14515,0.49802,0.17179,0.73198,0.23237,0.86519,0.94954,0.20359,0.2067,0.93533,0.28505,0.76288,0.48915,0.059056,0.84689,0.41292
1,0.51674,0.79293,0.33717,0.17029,0.99501,0.15368,0.42336,0.46624,0.071342,0.50344,0.75055,0.31735,0.58967,0.40311,0.84958,0.40692,0.61872,0.35755,0.73196,0.25847,0.12468,0.51697,0.98928,0.2361,0.30414,0.56514,0.2697,0.3561,0.54991,0.3407,0.87281,0.36773,0.8214,0.62109,0.016697,0.89894,0.34797,0.66414,0.050715,0.55466,0.9135,0.62531,0.98753,0.242,0.10262,0.98685,0.48872,0.88698,0.29894,0.060128
1,0.2302,0.84416,0.83353,0.4184,0.4633,0.55248,0.84035,0.36462,0.92432,0.021683,0.16044,0.2838,0.28542,0.24766,0.58374,0.87844,0.46145,0.080147,0.053629,0.231,0.5496,0.26267,0.16216,0.87928,0.88811,0.18659,0.49153,0.88018,0.66688,0.95462,0.70435,0.41036,0.58273,0.72693,0.1035,0.94825,0.30792,0.65547,0.33142,0.31114,0.82993,0.79689,0.7539,0.63935,0.77343,0.80808,0.04798,0.50465,0.073149,0.66004
1,0.61003,0.33704,0.45827,0.016103,0.93841,0.011781,0.74791,0.72827,0.37965,0.074302,0.22362,0.6997,0.16204,0.69453,0.35216,0.35812,0.64383,0.40333,0.99106,0.45726,0.10849,0.24497,0.54362,0.82576,0.52935,0.18724,0.41544,0.60588,0.37835,0.057033,0.14444,0.12955,0.83457,0.52022,0.74971,0.99038,0.61939,0.62622,0.58813,0.033886,0.86919,0.58794,0.5912,0.67602,0.063459,0.63608,0.46949,0.74899,0.2595,0.1231
1,0.41271,0.89981,0.18379,0.47371,0.063575,0.2224,0.72156,0.72645,0.1081,0.82537,0.3592,0.34833,0.16696,0.7705,0.40936,0.41657,0.96037,0.25826,0.70112,0.64656,0.25253,0.14113,0.36546,0.99242,0.13028,0.29854,0.42295,0.81161,0.10055,0.74906,0.13788,0.81307,0.7969,0.99696,0.32852,0.60818,0.39206,0.38821,0.2101,0.72475,0.68425,0.12925,0.37231,0.22976,0.39528,0.97317,0.20207,0.19009,0.27189,0.18501
1,0.036294,0.032847,0.30409,0.18855,0.77407,0.54861,0.76322,0.68898,0.53836,0.52895,0.3055,0.61195,0.97885,0.89499,0.9646,0.62945,0.95133,0.5334,0.13456,0.24448,0.631,0.42722,0.71966,0.76825,0.80582,0.81082,0.048102,0.96868,0.88459,0.32773,0.041667,0.21145,0.58067,0.28254,0.77354,0.0065483,0.86977,0.69846,0.042767,0.68328,0.76713,0.37447,0.91518,0.54155,0.49883,0.28581,0.12594,0.3103,0.17891,0.63561
1,0.39002,0.5929,0.8404,0.6488,0.76281,0.68151,0.096328,0.29507,0.46276,0.91015,0.77382,0.28207,0.024927,0.93141,0.66454,0.42599,0.88075,0.91391,0.18253,0.10952,0.87039,0.36142,0.79129,0.86896,0.97758,0.33933,0.27381,0.16934,0.87024,0.54822,0.90344,0.020672,0.49531,0.30943,0.92232,0.71572,0.39564,0.12996,0.73458,0.72331,0.078743,0.54651,0.65845,0.25328,0.92167,0.42437,0.28113,0.039863,0.1445,0.091173
1,0.22761,0.94368,0.49796,0.25428,0.05318,0.27606,0.8015,0.97109,0.29769,0.27722,0.23939,0.88111,0.57424,0.88011,0.7066,0.50253,0.7229,0.9948,0.092751,0.47852,0.65843,0.58085,0.47448,0.57183,0.12943,0.49636,0.17017,0.15057,0.18761,0.49129,0.53667,0.75369,0.52846,0.72548,0.99737,0.53352,0.27183,0.68325,0.94144,0.72064,0.25047,0.66491,0.041327,0.019461,0.096248,0.7218,0.40722,0.63904,0.62809,0.69816
1,0.32464,0.88253,0.037861,0.51082,0.54567,0.6069,0.59126,0.20498,0.3298,0.96306,0.88639,0.63572,0.8822,0.31089,0.45802,0.15085,0.30613,0.26331,0.48411,0.96908,0.98479,0.71365,0.43128,0.58302,0.59356,0.83935,0.17545,0.18751,0.80376,0.85169,0.39612,0.5522,0.91614,0.098261,0.25157,0.15697,0.64503,0.38785,0.51034,0.35085,0.89859,0.79991,0.72528,0.92284,0.29914,0.18942,0.46305,0.20237,0.78638,0.69318
1,0.51409,0.015382,0.81422,0.47207,0.030777,0.038454,0.56793,0.0017468,0.23116,0.53468,0.56523,0.18528,0.98394,0.14012,0.88192,0.7683,0.891,0.77056,0.31483,0.77727,0.10413,0.59368,0.21434,0.048627,0.025942,0.71514,0.3704,0.22578,0.38277,0.86273,0.77478,0.8841,0.60332,0.63611,0.073299,0.060882,0.72978,0.53904,0.87366,0.98779,0.67245,0.8964,0.25777,0.05236,0.89541,0.87125,0.50353,0.6793,0.76361,0.72417
1,0.96216,0.3248,0.26973,0.43358,0.76598,0.86667,0.18845,0.079558,0.83894,0.63702,0.12591,0.18507,0.64641,0.1273,0.8712,0.023563,0.47328,0.56559,0.52448,0.79348,0.1854,0.46308,0.56129,0.33707,0.59103,0.37155,0.90669,0.5143,0.28133,0.66289,0.51355,0.89591,0.2511,0.10917,0.69274,0.66371,0.35537,0.035228,0.20168,0.59165,0.54434,0.65077,0.1416,0.25993,0.98314,0.31276,0.85488,0.9472,0.50336,0.58087
1,0.50631,0.69301,0.042604,0.011994,0.47591,0.54224,0.88661,0.7317,0.54714,0.88007,0.63523,0.81557,0.042032,0.97796,0.76367,0.11521,0.19707,0.1731,0.39028,0.097497,0.63333,0.61479,0.64894,0.29318,0.41762,0.46801,0.79257,0.47555,0.2373,0.72268,0.44246,0.70845,0.19318,0.023278,0.052075,0.014314,0.32038,0.37886,0.042945,0.53157,0.27209,0.013654,0.0077468,0.14263,0.054378,0.44821,0.65163,0.73661,0.88595,0.36788
1,0.51778,0.82085,0.1516,0.74283,0.78026,0.3295,0.19199,0.42467,0.61815,0.30146,0.88052,0.82608,0.18222,0.26392,0.77394,0.45547,0.7149,0.42802,0.078052,0.68807,0.39144,0.61296,0.95648,0.94406,0.072629,0.51914,0.92312,0.78979,0.42385,0.88333,0.071158,0.25775,0.44067,0.13937,0.91699,0.19474,0.88762,0.56041,0.26751,0.47684,0.2687,0.37281,0.92639,0.38786,0.33257,0.136,0.38684,0.41917,0.59504,0.3437
1,0.31641,0.9932,0.72656,0.45854,0.26677,0.93468,0.75943,0.002244,0.42668,0.27805,0.44093,0.034961,0.073982,0.51269,0.79605,0.16383,0.028681,0.18085,0.063105,0.91751,0.059767,0.42986,0.62187,0.2033,0.11037,0.95503,0.76167,0.037931,0.25918,0.69235,0.8834,0.9842,0.65838,0.80217,0.76963,0.37525,0.81349,0.40787,0.50517,0.37053,0.62579,0.96769,0.90021,0.33439,0.30116,0.5234,0.81535,0.82114,0.8555,0.8051
1,0.30602,0.21935,0.013753,0.73312,0.36915,0.50355,0.1749,0.99375,0.89175,0.93146,0.46727,0.29564,0.098845,0.48282,0.59282,0.11611,0.61918,0.33793,0.59386,0.80398,0.93894,0.93637,0.014509,0.32465,0.81774,0.394,0.54456,0.23389,0.58887,0.52347,0.57438,0.73637,0.6143,0.31993,0.95795,0.65873,0.4339,0.30272,0.22096,0.72101,0.95408,0.71138,0.76093,0.59557,0.50589,0.78132,0.32292,0.50871,0.15179,0.16241
