1,0.95558,0.22906,0.47382,0.16106,0.22998,0.92902,0.92071,0.83238,0.57962,0.29574,0.57888,0.97661,0.29012,0.56822,0.92881,0.96769,0.13713,0.74138,0.95997,0.75808,0.53912,0.75214,0.57471,0.57664,0.15679,0.2424,0.76487,0.16409,0.86892,0.88014,0.087218,0.93126,0.40742,0.71834,0.27395,0.47566,0.57127,0.79531,0.49256,0.54072,0.063079,0.41055,0.88978,0.9185,0.3807,0.97244,0.48149,0.88703,0.13228,0.37335
1,0.75608,0.65647,0.72391,0.19041,0.16009,0.64393,0.62815,0.42128,0.38256,0.58918,0.73879,0.16003,0.15055,0.47643,0.20179,0.84199,0.56434,0.57231,0.47329,0.20065,0.35648,0.45826,0.62614,0.091157,0.59796,0.21783,0.0062732,0.57305,0.39661,0.66821,0.72877,0.1718,0.91418,0.29489,0.65987,0.12866,0.39819,0.66589,0.75717,0.24129,0.10176,0.625,0.25213,0.16626,0.57828,0.97929,0.17797,0.88276,0.39997,0.29244
1,0.36103,0.0040835,0.72958,0.61887,0.49632,0.28323,0.54582,0.47569,0.6934,0.70131,0.39244,0.41094,0.012938,0.8929,0.0062071,0.32869,0.52106,0.0043593,0.4945,0.4624,0.31209,0.38533,0.31478,0.86954,0.1893,0.90059,0.54831,0.13854,0.018903,0.3868,0.88076,0.25709,0.57582,0.37998,0.053666,0.3921,0.92696,0.15555,0.23812,0.82324,0.4675,0.91895,0.33437,0.61889,0.42606,0.20247,0.7795,0.15207,0.90157,0.61351
1,0.76935,0.54976,0.75648,0.30474,0.84159,0.083244,0.22141,0.89204,0.56841,0.6509,0.68393,0.49196,0.45971,0.34361,0.057279,0.63982,0.52932,0.24429,0.72715,0.3345,0.45821,0.21153,0.29683,0.98973,0.85317,0.90595,0.73984,0.31729,0.9093,0.64863,0.84316,0.97946,0.5652,0.1647,0.3688,0.18151,0.44907,0.52665,0.64329,0.63938,0.12184,0.11969,0.54453,0.27624,0.1875,0.40332,0.83151,0.63055,0.9168,0.78897
1,0.77439,0.6915,0.34148,0.043195,0.91308,0.58556,0.38746,0.3661,0.52644,0.21074,0.61998,0.2525,0.23042,0.80969,0.92649,0.60864,0.96715,0.38924,0.53578,0.37964,0.49387,0.46025,0.30918,0.61943,0.94561,0.0063111,0.28144,0.47766,0.50487,0.96379,0.78382,0.92762,0.25532,0.013013,0.64134,0.839,0.96299,0.67747,0.99722,0.96127,0.24682,0.0060236,0.55474,0.43681,0.27137,0.036665,0.80906,0.20822,0.45567,0.19331
1,0.21445,0.24905,0.04664,0.36663,0.79364,0.74891,0.18039,0.53133,0.93022,0.74029,0.89436,0.60877,0.25511,0.89426,0.38295,0.66697,0.73188,0.34895,0.30422,0.3916,0.76805,0.80944,0.65562,0.095115,0.94718,0.60793,0.92791,0.29022,0.36489,0.95875,0.26907,0.016467,0.31183,0.82151,0.82182,0.43006,0.75664,0.92578,0.047029,0.96106,0.57133,0.022594,0.36354,0.98634,0.25818,0.72681,0.02027,0.36489,0.32453,0.10243
1,0.49219,0.24053,0.17635,0.18314,0.52971,0.55398,0.75584,0.87532,0.82568,0.55702,0.27271,0.81102,0.38105,0.55264,0.74298,0.60781,0.16328,0.88387,0.041572,0.20538,0.60821,0.72564,0.79376,0.078537,0.37428,0.20561,0.020798,0.70655,0.72981,0.72534,0.83273,0.51514,0.13847,0.062204,0.59041,0.84429,0.95489,0.57902,0.62318,0.30177,0.93088,0.55524,0.46641,0.67512,0.80834,0.8568,0.43249,0.5779,0.77831,0.68664
1,0.97419,0.6127,0.061819,0.30558,0.80678,0.43398,0.54684,0.21866,0.36095,0.9237,0.045619,0.12675,0.60529,0.49111,0.77923,0.6131,0.83867,0.48098,0.72427,0.59038,0.32622,0.019159,0.64659,0.43267,0.058228,0.96639,0.33931,0.94515,0.63812,0.2701,0.078334,0.16261,0.52998,0.75391,0.11453,0.9396,0.41394,0.69568,0.59183,0.024704,0.7172,0.7033,0.8709,0.48034,0.2844,0.28161,0.64852,0.72094,0.44266,0.77927
1,0.75334,0.43558,0.5095,0.63731,0.18462,0.85513,0.31749,0.63746,0.43313,0.36382,0.37207,0.76124,0.8657,0.080549,0.51608,0.51631,0.067107,0.51296,0.030411,0.027897,0.62168,0.01383,0.60206,0.23088,0.8884,0.56326,0.68416,0.80858,0.58189,0.88795,0.25336,0.60553,0.74076,0.67151,0.88191,0.027154,0.91361,0.92184,0.14792,0.58527,0.086603,0.90217,0.77467,0.78991,0.84582,0.12988,0.31227,0.81223,0.36426,0.71298
1,0.77924,0.9334,0.60552,0.42082,0.17694,0.64915,0.13769,0.69709,0.45951,0.96969,0.78457,0.64008,0.46192,0.70703,0.13475,0.52276,0.89571,0.55899,0.39388,0.57443,0.75449,0.01407,0.38392,0.63721,0.87921,0.17518,0.96115,0.72408,0.43266,0.43661,0.93283,0.2915,0.18967,0.55066,0.83989,0.24909,0.065664,0.65602,0.52461,0.79259,0.38033,0.15225,0.80203,0.21721,0.20508,0.044227,0.99452,0.67794,0.70015,0.58461
