0.69456,0.34246,0.41239,0.23979,0.96884,0.28856
0.91066,0.99259,0.062224,0.92848,0.51716,0.94538
0.52093,0.46238,0.067457,0.62284,0.71962,0.45074
0.012546,0.33289,0.39289,0.8013,0.89556,0.75523
0.73229,0.63567,0.65014,0.89393,0.5323,0.19525
0.89544,0.099818,0.8648,0.91215,0.77055,0.035181
0.36269,0.52884,0.82422,0.75265,0.33536,0.69677
0.20083,0.49667,0.95507,0.017137,0.76286,0.28943
0.67601,0.6641,0.24702,0.099359,0.40256,0.088896
0.3758,0.61955,0.75336,0.91726,0.25721,0.10215
0.47912,0.41846,0.79956,0.87003,0.83464,0.60584
0.25542,0.38123,0.18155,0.33536,0.95488,0.63341
0.86533,0.39902,0.62106,0.55239,0.13628,0.047151
0.93224,0.52361,0.19871,0.88276,0.61494,0.1475
0.25576,0.53982,0.067866,0.27341,0.81883,0.24509
0.36443,0.84493,0.10747,0.93162,0.13115,0.95033
0.3471,0.50478,0.80658,0.23842,0.76778,0.93733
0.32533,0.91728,0.67866,0.79559,0.42137,0.09174
0.14218,0.78821,0.55902,0.35312,0.36092,0.025172
0.72083,0.59999,0.51273,0.65468,0.34385,0.96224
0.45465,0.50125,0.4769,0.74336,0.59115,0.66569
0.11746,0.33588,0.70959,0.0734,0.28727,0.88059
0.15373,0.4831,0.77356,0.51578,0.64588,0.73098
0.44187,0.8416,0.92289,0.43242,0.71429,0.21073
0.59634,0.11858,0.66435,0.87443,0.56026,0.87039
0.99249,0.45747,0.12473,0.49328,0.67899,0.42286
0.25805,0.14691,0.86968,0.15678,0.97529,0.83482
0.98865,0.94317,0.8433,0.74731,0.52606,0.23131
0.48184,0.24938,0.78907,0.50705,0.002329,0.6631
0.01639,0.20487,0.16132,0.34269,0.54605,0.045604
0.34475,0.48196,0.30604,0.17939,0.93014,0.46542
0.38018,0.44744,0.70892,0.5029,0.66638,0.30418
0.66087,0.77867,0.0019966,0.563,0.44004,0.99021
0.035413,0.78111,0.40723,0.066869,0.70172,0.50771
0.51087,0.42912,0.54541,0.15897,0.88248,0.72094
0.29243,0.22623,0.56739,0.50431,0.69523,0.059961
0.044618,0.45061,0.4734,0.73059,0.43611,0.55943
0.71935,0.53158,0.74409,0.3213,0.74546,0.16803
0.63402,0.86379,0.48021,0.20585,0.72078,0.39776
0.31089,0.48597,0.91457,0.46823,0.059131,0.74773
0.38321,0.80717,0.80242,0.073823,0.45043,0.17698
0.33086,0.86839,0.90119,0.45803,0.25826,0.44383
0.15884,0.779,0.097972,0.94342,0.78874,0.87541
0.8446,0.87942,0.91346,0.93027,0.056811,0.98006
0.54824,0.49727,0.23394,0.97488,0.34352,0.12535
0.19817,0.27716,0.66984,0.79759,0.65592,0.16413
0.86839,0.11046,0.96197,0.17464,0.080973,0.91993
0.77479,0.28792,0.78534,0.60163,0.87652,0.13397
0.59679,0.36094,0.75091,0.67879,0.15324,0.60994
