0.22085,0.88474,0.25754,0.13443,0.10269,0.59521
0.079771,0.16506,0.35713,0.41447,0.55117,0.04789
0.45709,0.94047,0.95032,0.21817,0.62618,0.6961
0.68104,0.029935,0.81645,0.74991,0.24619,0.86009
0.7543,0.58211,0.45873,0.14085,0.12295,0.10815
0.26787,0.43026,0.94677,0.58615,0.2648,0.53632
0.40239,0.214,0.65269,0.87287,0.85288,0.54066
0.61324,0.36569,0.8648,0.94697,0.81829,0.52834
0.6452,0.77527,0.67931,0.92636,0.92096,0.05308
0.21188,0.39969,0.46377,0.73956,0.15446,0.75482
0.21389,0.20113,0.11531,0.43196,0.21987,0.059762
0.65467,0.8535,0.76538,0.58042,0.08682,0.85221
0.51885,0.9338,0.10119,0.34922,0.64509,0.00060207
0.58435,0.55244,0.0062913,0.092714,0.49462,0.46972
0.68893,0.74668,0.91155,0.6962,0.77499,0.12588
0.081019,0.19039,0.94632,0.82407,0.14453,0.20421
0.017239,0.32656,0.73533,0.82535,0.90359,0.75063
0.44219,0.38889,0.8292,0.44292,0.51084,0.51601
0.44923,0.67428,0.24639,0.48798,0.69396,0.99631
0.81263,0.75188,0.027007,0.4695,0.37176,0.3808
0.072058,0.99487,0.19777,0.74362,0.30136,0.57869
0.36638,0.29787,0.72248,0.90063,0.8099,0.79838
0.015697,0.75627,0.93352,0.020504,0.3831,0.98458
0.85221,0.26871,0.12795,0.82469,0.86528,0.48918
0.28416,0.48218,0.61522,0.34152,0.63537,0.26875
0.91444,0.15375,0.42806,0.80559,0.70512,0.56877
0.78683,0.0088864,0.25787,0.30099,0.50757,0.82133
0.12478,0.044573,0.39938,0.73605,0.73501,0.33799
0.99456,0.15304,0.57183,0.067671,0.52336,0.090258
0.51292,0.8169,0.8942,0.58142,0.18516,0.596
0.53793,0.30192,0.5779,0.39021,0.44829,0.82754
0.63265,0.18038,0.32066,0.93613,0.54464,0.026295
0.49113,0.66864,0.26148,0.30433,0.72426,0.14836
0.21417,0.42386,0.32522,0.5102,0.81305,0.88744
0.1771,0.83123,0.021494,0.25317,0.61933,0.22757
0.31255,0.82833,0.27468,0.90893,0.99161,0.0080972
0.38656,0.80256,0.40662,0.090721,0.65882,0.93654
0.8026,0.68033,0.37285,0.23175,0.8461,0.42654
0.78501,0.83391,0.6995,0.45499,0.92931,0.61213
0.35105,0.50795,0.28493,0.88715,0.69275,0.74903
0.92031,0.28233,0.33547,0.032806,0.32386,0.60533
0.44996,0.1693,0.44084,0.19346,0.0045681,0.056568
0.90528,0.43381,0.96738,0.063313,0.11224,0.4931
0.2154,0.33574,0.17591,0.37238,0.19044,0.35507
0.10969,0.020262,0.21982,0.53817,0.52944,0.47191
0.18582,0.67717,0.16918,0.02116,0.45524,0.78257
0.16688,0.85956,0.82611,0.23144,0.54095,0.1071
0.16187,0.42102,0.58535,0.38723,0.29709,0.83883
0.64823,0.23533,0.34327,0.30075,0.34544,0.17544
0.17583,0.28783,0.76877,0.088845,0.1411,0.81979
0.18492,0.56041,0.094666,0.94099,0.13887,0.60543
0.53474,0.75695,0.38274,0.84622,0.66122,0.91435
0.44231,0.72902,0.63755,0.25806,0.49676,0.75848
0.20385,0.73494,0.63132,0.55291,0.75441,0.00028144
0.31149,0.253,0.69342,0.57147,0.23527,0.15783
0.26073,0.067901,0.65893,0.26742,0.17307,0.873
0.88382,0.22301,0.9933,0.37662,0.67521,0.29553
0.11169,0.50185,0.14321,0.45348,0.99056,0.67566
0.0067418,0.81785,0.35862,0.042023,0.33191,0.64768
0.43951,0.38966,0.47849,0.8572,0.67588,0.61516
0.89093,0.42484,0.63,0.59543,0.36057,0.082801
0.25475,0.55785,0.14683,0.49707,0.88979,0.9892
0.17986,0.57244,0.094463,0.068832,0.96303,0.97807
0.59082,0.3757,0.87208,0.76031,0.040374,0.13699
0.69872,0.065693,0.89069,0.15839,0.81831,0.02854
0.093648,0.52817,0.52427,0.68603,0.54106,0.087739
0.38715,0.42333,0.011609,0.6314,0.55715,0.40265
0.32837,0.97167,0.85236,0.53165,0.28657,0.0022025
0.53027,0.18812,0.68544,0.80186,0.10642,0.91228
0.38715,0.9007,0.40471,0.1298,0.97984,0.66392
0.72112,0.90578,0.60668,0.55873,0.45605,0.022041
0.63016,0.80485,0.68774,0.42552,0.61963,0.17911
0.16199,0.67618,0.80909,0.56822,0.63474,0.99944
0.19414,0.62151,0.041842,0.4716,0.20958,0.96288
0.44663,0.74424,0.62248,0.85812,0.9196,0.52066
0.8789,0.94939,0.1859,0.72021,0.49989,0.1732
0.40503,0.13484,0.323,0.12559,0.36579,0.99689
0.97475,0.10165,0.73824,0.78001,0.65991,0.40509
0.76379,0.31217,0.60094,0.087342,0.79377,0.67347
0.03238,0.4353,0.98177,0.30539,0.021005,0.21501
0.44985,0.97764,0.73013,0.21798,0.45028,0.083878
0.42245,0.62775,0.20515,0.12904,0.91272,0.0036531
0.87826,0.00085911,0.41857,0.8773,0.50762,0.096974
0.15379,0.4955,0.37627,0.3584,0.90001,0.97329
0.50926,0.25766,0.48245,0.55389,0.26537,0.38654
0.020481,0.72263,0.87701,0.67961,0.035864,0.94608
0.4921,0.63448,0.042459,0.11175,0.89795,0.022136
0.7761,0.12508,0.47991,0.97325,0.0042829,0.84281
0.6841,0.43765,0.33333,0.096368,0.3589,0.71656
0.51619,0.31045,0.53788,0.49661,0.83165,0.37728
0.786,0.32091,0.77049,0.36602,0.73976,0.50835
0.20749,0.60627,0.82645,0.11804,0.089411,0.24746
0.043151,0.73687,0.42837,0.82218,0.21339,0.73599
0.38687,0.29727,0.58218,0.35947,0.5571,0.60372
0.85685,0.87262,0.092088,0.42633,0.88266,0.24081
0.14938,0.50664,0.53113,0.3156,0.69109,0.46812
0.44605,0.47749,0.67407,0.17538,0.2739,0.21403
0.89726,0.78164,0.20355,0.48791,0.043137,0.52815
0.077152,0.046141,0.69643,0.0107,0.64365,0.40564
0.67088,0.011602,0.25829,0.72745,0.21783,0.55964
