0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.13844,0.40104,0.43108,0.4,0.35355,0.34521,0.40825,0.38406,0.31885
0,0,0.009014,0.016507,0.016447,0.01907,0.015357,0.0095996,0.0034483
0.0013707,0.0039707,0.0042682,0.0039604,0.0035005,0.0022861,0.0027036,0.0025434,0.0021116
2.2662e-16,2.2662e-16,0.00060934,0.0011159,0.0011118,0.0014592,0.0011751,0.00073453,0.00026385
0,0,0,0,0,0,0,0,0
0.090671,0.13427,0.097709,0.12536,0.13181,0.13394,0.13256,0.17838,0.16231
0.00012137,0.00017974,0.00013079,0.00016781,0.00017644,0.00013575,0.00013434,0.00018078,0.00016449
3.0504,1.0152,1.7135,3.7453,5.4262,4.6062,3.6657,2.7471,6.6224
