0.95833,0.99958,0.99958,1,0.99583,0.88319,0.93694,0.97125,0.77264
0.023611,0.032639,0.041667,0.14014,0.24917,0.10208,0.085417,0.0475,0.02
0.35417,0.6875,0.72917,0.66667,0.625,0.5625,0.58333,0.52083,0.20833
0.0014881,0.019345,0.020833,0.02381,0.052083,0.047619,0.03125,0.016369,0
0.95235,0.99649,0.99691,0.9967,0.99216,0.88107,0.9346,0.96827,0.7689
0.021723,0.031504,0.039888,0.13021,0.23234,0.095395,0.078765,0.043677,0.017544
0.99956,1,1,0.99078,0.95087,0.94542,0.96214,0.98083,0.92998
0.97247,0.98772,0.97247,0.91741,0.90737,0.91815,0.93155,0.94271,0.84896
0.97203,0.96756,0.96676,0.95645,0.91733,0.90157,0.91861,0.93831,0.89616
6.635,1.4481,2.1919,5.4243,11.81,9.898,6.5439,4.3932,15.045
