6.1453,6.4083,6.6863,6.9765,7.2752,11.909,12.603,13.349,14.143
11.003,11.325,11.656,11.991,12.326,18.394,19.335,20.338,21.399
2.2218,2.433,2.6505,2.8735,3.101,8.5646,9.3673,10.259,11.239
8.1272,8.4336,8.7494,9.0709,9.394,16.815,17.765,18.786,19.874
10.787,11.115,11.452,11.793,12.133,17.532,18.182,18.847,19.522
4.2683,4.5126,4.7588,5.0054,5.2512,6.3713,6.6681,6.9605,7.2475
10.379,10.631,10.889,11.151,11.417,13.815,14.237,14.672,15.118
6.2856,6.6076,6.9421,7.2847,7.6306,9.2053,9.6429,10.066,10.47
10.673,10.962,11.26,11.566,11.874,17.174,17.911,18.694,19.52
25.227,25.593,25.964,26.338,26.707,35.433,36.329,37.261,38.224
6.148,6.4185,6.6904,6.9614,7.2295,13.839,14.655,15.535,16.478
6.4728,6.7132,6.9577,7.205,7.4534,10.242,10.714,11.211,11.732
3.751,4.0839,4.4179,4.7494,5.0744,11.366,12.273,13.229,14.233
10.729,11.086,11.451,11.817,12.18,21.559,22.713,23.944,25.25
10.068,10.331,10.602,10.88,11.162,18.22,19.178,20.226,21.363
9.4596,9.7465,10.037,10.328,10.617,17.94,18.801,19.727,20.714
11.838,12.17,12.499,12.821,13.133,23.243,24.315,25.461,26.679
2.4498,2.6694,2.8914,3.115,3.3395,5.1491,5.511,5.8896,6.2843
2.3351,2.5462,2.7598,2.9753,3.1921,7.0007,7.5972,8.2503,8.9596
13.311,13.628,13.955,14.288,14.624,19.596,20.311,21.055,21.826
11.887,12.153,12.434,12.726,13.026,19.742,20.672,21.687,22.785
3.0375,3.3772,3.7172,4.0533,4.3819,10.234,11.131,12.073,13.056
9.8289,10.139,10.449,10.755,11.056,20.318,21.396,22.561,23.81
15.147,15.507,15.865,16.217,16.559,25.853,26.788,27.765,28.78
24.063,24.39,24.729,25.077,25.427,30.428,31.034,31.649,32.269
6.7058,7.0127,7.3309,7.6566,7.9855,10.125,10.548,10.96,11.358
4.8996,5.1687,5.4416,5.716,5.9897,13.601,14.57,15.627,16.77
12.387,12.731,13.085,13.443,13.8,22.746,23.783,24.887,26.054
6.6211,6.894,7.1808,7.4781,7.7824,14.753,15.763,16.869,18.066
11.269,11.58,11.892,12.203,12.508,21.358,22.439,23.606,24.858
14.048,14.356,14.671,14.99,15.309,20.821,21.585,22.391,23.235
4.9583,5.2376,5.5184,5.7983,6.075,7.3468,7.7073,8.0576,8.3957
12.966,13.242,13.522,13.804,14.085,22.332,23.317,24.39,25.55
5.3636,5.6122,5.8735,6.145,6.4239,10.403,11.045,11.736,12.474
6.7469,7.0167,7.2858,7.5523,7.8144,11.614,12.122,12.646,13.185
6.581,6.8538,7.1322,7.4139,7.696,11.722,12.335,12.98,13.655
4.4957,4.7057,4.9214,5.1421,5.3669,11.506,12.379,13.353,14.427
5.2367,5.5016,5.7767,6.0593,6.3466,7.8982,8.2531,8.6052,8.9523
15.405,15.68,15.966,16.26,16.558,20.104,20.649,21.216,21.803
3.8889,4.1239,4.3605,4.5977,4.8343,10.727,11.53,12.411,13.368
13.012,13.365,13.711,14.046,14.366,18.821,19.193,19.522,19.805
14.884,15.194,15.505,15.815,16.121,23.277,24.079,24.926,25.814
18.444,18.772,19.105,19.439,19.771,28.337,29.322,30.372,31.484
4.7307,5.0812,5.4273,5.7654,6.0916,9.822,10.398,10.964,11.517
12.15,12.494,12.847,13.204,13.56,19.394,20.069,20.756,21.449
8.8156,9.1181,9.4291,9.7449,10.062,11.786,12.152,12.499,12.826
3.1076,3.3313,3.5586,3.7885,4.0201,10.329,11.196,12.156,13.208
10.516,10.818,11.117,11.41,11.695,21.819,22.897,24.065,25.32
8.7993,9.0852,9.3726,9.6591,9.942,17.757,18.648,19.607,20.632
8.1445,8.4339,8.7219,9.0063,9.2848,16.033,16.793,17.6,18.451
4.2136,4.5231,4.8291,5.129,5.42,13.752,14.83,15.994,17.241
8.0134,8.2486,8.4914,8.7403,8.9934,15.727,16.676,17.726,18.876
10.843,11.167,11.486,11.797,12.095,22.271,23.316,24.434,25.623
0.9945,1.2044,1.4147,1.6252,1.8355,5.3654,5.9195,6.5238,7.1781
1.806,2.0149,2.2248,2.4352,2.646,8.2916,9.0789,9.9528,10.913
6.1532,6.4185,6.6869,6.9565,7.2251,11.69,12.267,12.874,13.508
11.144,11.513,11.886,12.26,12.628,21.291,22.369,23.508,24.704
4.0048,4.2367,4.4694,4.702,4.9336,6.4595,6.7658,7.0745,7.3849
18.896,19.224,19.562,19.905,20.248,29.358,30.403,31.523,32.715
9.7643,10.005,10.254,10.509,10.769,15.53,16.221,16.973,17.781
4.9297,5.1957,5.466,5.7384,6.0105,11.411,12.229,13.113,14.062
4.6443,4.9354,5.2336,5.5355,5.8381,7.1343,7.4749,7.7981,8.1015
12.286,12.613,12.949,13.288,13.627,23.116,24.192,25.349,26.583
11.644,11.879,12.127,12.387,12.657,17.672,18.445,19.293,20.215
15.81,16.171,16.543,16.921,17.298,23.884,24.676,25.489,26.32
11.041,11.363,11.691,12.019,12.344,21.681,22.722,23.839,25.028
15.26,15.575,15.902,16.237,16.576,20.253,20.88,21.523,22.18
8.4504,8.7527,9.064,9.3809,9.6993,16.244,17.163,18.15,19.2
8.4644,8.7523,9.0427,9.333,9.6204,17.743,18.746,19.835,21.007
7.7239,8.0738,8.4273,8.78,9.1273,16.525,17.477,18.479,19.527
3.0921,3.3494,3.6127,3.8798,4.1485,11.16,12.139,13.214,14.383
4.928,5.2225,5.5145,5.8015,6.0815,14.593,15.68,16.861,18.135
7.6037,7.9519,8.2941,8.6268,8.9465,14.135,14.778,15.422,16.065
2.1198,2.3486,2.5783,2.8079,3.0365,3.783,4.0482,4.3109,4.5702
4.5406,4.7803,5.0345,5.3008,5.5764,6.3556,6.6682,6.9833,7.2992
14.675,14.942,15.224,15.518,15.82,21.399,22.247,23.168,24.159
3.3964,3.6434,3.9051,4.1788,4.4615,7.3239,7.8906,8.4958,9.1374
8.1395,8.4494,8.7604,9.0694,9.3734,12.443,12.883,13.311,13.725
3.6873,3.9032,4.1264,4.3558,4.5901,9.6229,10.378,11.213,12.126
7.315,7.599,7.8921,8.1911,8.4927,14.176,14.92,15.713,16.551
1.513,1.734,1.9551,2.1757,2.3952,4.3001,4.6714,5.0598,5.4647
11.018,11.298,11.586,11.881,12.178,15.35,15.87,16.406,16.955
4.5499,4.815,5.089,5.3692,5.6528,12.798,13.765,14.823,15.97
12.975,13.316,13.663,14.01,14.354,23.647,24.728,25.883,27.108
11.094,11.419,11.755,12.098,12.443,18.15,18.846,19.565,20.303
15.221,15.542,15.873,16.21,16.549,26.099,27.216,28.422,29.714
13.673,13.985,14.303,14.623,14.942,20.568,21.252,21.962,22.695
6.0117,6.2638,6.5232,6.7879,7.0557,9.7525,10.222,10.711,11.219
14.246,14.603,14.963,15.323,15.676,20.225,20.666,21.074,21.447
7.7031,7.9814,8.2748,8.5798,8.8926,17.16,18.239,19.422,20.705
3.5071,3.7677,4.0314,4.2963,4.5605,8.3335,8.9256,9.5518,10.211
