9.2011,9.54,9.8775,10.21,10.533,15.979,16.62,17.266,17.916
4.2468,4.5557,4.866,5.1747,5.4786,10.488,11.229,12.006,12.816
6.591,6.8415,7.1052,7.3797,7.6619,10.54,11.059,11.607,12.182
6.2897,6.5275,6.7815,7.0489,7.3271,14.486,15.502,16.631,17.87
10.642,10.956,11.279,11.607,11.935,17.119,17.794,18.494,19.214
8.473,8.7735,9.071,9.363,9.6469,15.866,16.56,17.285,18.038
5.798,6.0595,6.3321,6.6128,6.899,12.351,13.131,13.976,14.882
16.057,16.393,16.736,17.083,17.428,26.7,27.792,28.963,30.209
14.158,14.473,14.798,15.13,15.464,23.974,24.983,26.068,27.225
9.3512,9.6816,10.013,10.341,10.663,19.52,20.6,21.758,22.99
12.069,12.416,12.759,13.094,13.417,17.96,18.407,18.826,19.214
23.347,23.725,24.114,24.506,24.896,36.106,37.274,38.513,39.819
9.4215,9.7183,10.013,10.304,10.588,13.166,13.485,13.78,14.047
13.736,14.018,14.311,14.614,14.922,17.935,18.4,18.873,19.35
13.421,13.758,14.097,14.435,14.768,20.831,21.472,22.12,22.773
10.84,11.175,11.508,11.836,12.154,21.639,22.648,23.722,24.857
12.588,12.857,13.134,13.417,13.703,18.182,18.85,19.562,20.314
19.07,19.419,19.769,20.115,20.453,25.911,26.44,26.953,27.447
0.53803,0.74411,0.95057,1.1572,1.3639,3.7869,4.2328,4.7139,5.23
8.4114,8.7133,9.0175,9.3211,9.621,17.124,18.113,19.178,20.317
13.995,14.346,14.693,15.034,15.364,23.089,23.853,24.636,25.435
6.2424,6.5866,6.9297,7.268,7.5976,10.037,10.441,10.812,11.148
1.9738,2.1912,2.4176,2.6516,2.8919,9.0222,9.9067,10.891,11.973
13.55,13.828,14.12,14.424,14.734,18.292,18.843,19.417,20.011
8.9491,9.2697,9.5939,9.9182,10.239,12.477,12.87,13.241,13.585
10.255,10.595,10.938,11.281,11.617,15.611,16.112,16.596,17.062
13.548,13.909,14.268,14.62,14.962,24.248,25.206,26.21,27.255
3.4244,3.6668,3.913,4.1614,4.4104,5.1518,5.4264,5.6945,5.9547
