3.989,4.2023,4.4227,4.6491,4.8804,11.523,12.455,13.495,14.642
7.691,7.956,8.2282,8.5051,8.7841,16.338,17.32,18.396,19.562
3.7911,4.0251,4.2613,4.4985,4.7356,11.112,11.947,12.865,13.865
3.9449,4.1797,4.4247,4.678,4.9376,8.1273,8.6743,9.2614,9.887
8.4798,8.7549,9.0422,9.3384,9.6402,17.676,18.755,19.938,21.223
1.2935,1.5048,1.7177,1.9318,2.1465,6.4776,7.1226,7.8314,8.6037
24.18,24.513,24.858,25.208,25.56,31.335,32.015,32.714,33.425
16.185,16.45,16.725,17.008,17.295,23.848,24.707,25.641,26.648
6.8306,7.0984,7.3655,7.6301,7.8904,9.8665,10.154,10.424,10.676
8.57,8.8731,9.1782,9.4822,9.7822,17.509,18.401,19.355,20.368
8.3652,8.6613,8.9597,9.2573,9.5515,15.163,15.82,16.506,17.217
2.026,2.2528,2.4795,2.7054,2.9298,9.4783,10.341,11.294,12.336
1.5345,1.7505,1.969,2.1893,2.4108,6.1814,6.7711,7.4142,8.1101
3.7626,3.9754,4.1907,4.4079,4.6263,8.8078,9.4395,10.132,10.886
14.374,14.727,15.084,15.441,15.793,24.319,25.224,26.17,27.154
7.2807,7.6122,7.954,8.3015,8.6498,10.887,11.343,11.781,12.198
1.9343,2.1544,2.3746,2.5943,2.813,4.9208,5.3147,5.7295,6.1648
3.0421,3.2644,3.4913,3.722,3.9553,6.8742,7.3811,7.9263,8.509
8.1222,8.3997,8.6907,8.9918,9.2994,10.762,11.14,11.514,11.88
13.704,14.041,14.386,14.732,15.077,19.411,19.925,20.428,20.916
8.6625,8.9901,9.3221,9.6544,9.9832,14.085,14.62,15.152,15.676
10.431,10.729,11.04,11.359,11.683,20.509,21.622,22.834,24.143
8.2255,8.493,8.7701,9.0539,9.3416,16.758,17.738,18.812,19.975
12.85,13.195,13.552,13.914,14.278,21.288,22.202,23.165,24.171
12.031,12.35,12.674,13.001,13.325,18.518,19.122,19.737,20.36
26.821,27.186,27.561,27.94,28.317,38.133,39.216,40.363,41.571
