0.14879,0.74191,0.24407,0.29618,0.32101,0.3689
0.44053,0.45584,0.19996,0.42316,0.14081,0.25682
0.21747,0.72178,0.3156,0.6059,0.82157,0.72216
0.93219,0.31307,0.55124,0.0082959,0.77319,0.47638
0.57959,0.57981,0.4978,0.76052,0.83107,0.50949
0.65803,0.094619,0.53674,0.15702,0.085486,0.603
0.64188,0.54645,0.34525,0.4879,0.09379,0.79957
0.55759,0.90202,0.34849,0.51834,0.85652,0.23805
0.73713,0.10268,0.34909,0.79454,0.46911,0.40041
0.7643,0.38209,0.47346,0.12178,0.071514,0.60469
0.97483,0.38595,0.35847,0.65788,0.97181,0.97017
0.32763,0.91158,0.41089,0.14881,0.39014,0.6005
0.56334,0.40272,0.44949,0.021368,0.22009,0.31018
0.21169,0.92538,0.73852,0.13819,0.88174,0.0090885
0.99222,0.38854,0.47903,0.14391,0.027946,0.51797
0.40569,0.38431,0.0091599,0.68553,0.44285,0.6184
0.97977,0.85407,0.64144,0.46367,0.83618,0.28529
0.63234,0.85312,0.12717,0.68563,0.56894,0.93331
0.2733,0.42869,0.65664,0.05296,0.97339,0.38024
0.53154,0.3897,0.17217,0.84902,0.075969,0.98129
0.12873,0.14159,0.038392,0.3982,0.53141,0.31483
0.27196,0.36196,0.34991,0.9777,0.78235,0.61221
0.92827,0.49318,0.43563,0.75967,0.3679,0.20561
0.88318,0.17244,0.85354,0.93528,0.33722,0.0018099
0.68857,0.6708,0.84249,0.51575,0.3568,0.85954
0.84797,0.85576,0.67772,0.48796,0.89434,0.24861
0.37699,0.49392,0.95087,0.93091,0.43315,0.52995
0.65073,0.88214,0.86229,0.90223,0.73861,0.89357
0.27767,0.70963,0.4153,0.17335,0.070635,0.46877
0.86713,0.68582,0.99773,0.035989,0.36428,0.83805
0.37084,0.71385,0.86959,0.58031,0.02734,0.9227
0.83991,0.31802,0.17608,0.59119,0.88701,0.87792
0.5005,0.0069638,0.81727,0.24011,0.63823,0.51373
0.12046,0.79354,0.67036,0.3873,0.43607,0.38899
0.87547,0.22368,0.24009,0.59617,0.70109,0.28588
0.28538,0.20325,0.060604,0.70056,0.89803,0.83146
0.85924,0.79248,0.27662,0.50986,0.82772,0.23056
0.042803,0.74589,0.68045,0.78038,0.51545,0.25876
0.90262,0.71248,0.74521,0.025157,0.84111,0.89049
0.34692,0.69187,0.14022,0.51186,0.78451,0.91887
0.381,0.54463,0.23534,0.99276,0.74098,0.64395
0.59415,0.3372,0.96818,0.053329,0.96902,0.89823
0.031426,0.52396,0.41729,0.73308,0.93383,0.69944
0.10582,0.96253,0.34925,0.56921,0.42865,0.87573
0.5634,0.59405,0.022061,0.53139,0.44996,0.074177
0.074758,0.24967,0.15462,0.4658,0.16498,0.92719
0.49616,0.75079,0.51781,0.88114,0.60129,0.61483
0.88302,0.45093,0.57817,0.18081,0.71483,0.90626
0.15309,0.89273,0.14595,0.48094,0.86177,0.97931
0.79769,0.82928,0.0041555,0.55336,0.9496,0.89719
0.35721,0.59684,0.38115,0.40049,0.32638,0.077983
0.14592,0.71753,0.80871,0.018263,0.77505,0.2642
0.44151,0.37036,0.95021,0.62397,0.53628,0.33379
0.40202,0.22714,0.74159,0.82312,0.88269,0.40001
0.96035,0.53431,0.42645,0.82004,0.41628,0.25324
0.69967,0.87712,0.17626,0.91354,0.24588,0.31556
0.5515,0.10484,0.96332,0.73558,0.91058,0.9963
0.012302,0.65571,0.55074,0.58532,0.056724,0.37248
0.87075,0.52458,0.95439,0.17715,0.89523,0.19939
0.70215,0.767,0.63136,0.55518,0.17839,0.25283
0.5532,0.24789,0.054754,0.94293,0.1479,0.021116
0.63128,0.82309,0.89409,0.0012355,0.52888,0.90972
0.26129,0.61582,0.046925,0.69824,0.19068,0.35913
0.57219,0.39857,0.76928,0.69815,0.93907,0.61608
0.97723,0.040808,0.4417,0.31108,0.88769,0.78411
0.071722,0.39181,0.88496,0.6832,0.069659,0.7199
0.25722,0.45135,0.47905,0.88299,0.4508,0.3342
0.20722,0.85709,0.51898,0.33492,0.80814,0.90178
0.065076,0.18189,0.64136,0.82813,0.27674,0.2701
0.41268,0.81281,0.78285,0.42355,0.90913,0.8189
0.29549,0.91951,0.25221,0.49139,0.6959,0.019358
0.17937,0.056356,0.55784,0.98111,0.52613,0.59275
0.13476,0.54965,0.54735,0.29285,0.97182,0.24031
0.65668,0.49057,0.41796,0.68679,0.9899,0.31957
0.83347,0.0079549,0.99895,0.4064,0.92401,0.081613
0.020976,0.80843,0.53885,0.45822,0.76452,0.057467
0.35574,0.12153,0.97587,0.24243,0.43523,0.96327
0.10505,0.78658,0.98107,0.45851,0.97038,0.18089
0.98448,0.52299,0.77181,0.2799,0.36032,0.67364
0.5767,0.16872,0.12746,0.22316,0.33827,0.581
0.80626,0.12508,0.15276,0.95509,0.98447,0.15404
0.63802,0.69189,0.71198,0.90416,0.43252,0.65077
0.77101,0.15219,0.79347,0.50735,0.40663,0.055352
0.99642,0.93592,0.92162,0.83741,0.64779,0.93828
0.045354,0.51669,0.99195,0.55565,0.70326,0.31103
0.45206,0.46481,0.50315,0.25343,0.27484,0.25923
0.16095,0.13444,0.79878,0.51257,0.58071,0.067071
0.17277,0.59073,0.18478,0.97333,0.64682,0.98142
0.48809,0.13249,0.32284,0.40794,0.70221,0.7921
0.12393,0.45567,0.65202,0.67175,0.9158,0.58847
0.79063,0.90101,0.97589,0.91945,0.58598,0.51791
0.38369,0.83628,0.87564,0.66401,0.1406,0.55882
0.76222,0.4463,0.81337,0.917,0.96958,0.24308
0.15027,0.25115,0.0029615,0.32565,0.064692,0.80831
0.3289,0.68751,0.60736,0.044692,0.17366,0.80518
0.26236,0.32841,0.32848,0.41802,0.94998,0.28469
0.31001,0.64546,0.028107,0.15048,0.07425,0.73226
0.77816,0.84888,0.90464,0.79726,0.99883,0.88984
0.90957,0.69061,0.89411,0.88146,0.68846,0.74669
0.58751,0.89808,0.64526,0.98684,0.90311,0.44829
