1,0.45241,0.46196,0.39454,0.28646,0.64305,0.18781,0.61015,0.33414,0.46131,0.77489,0.54083,0.33287,0.2684,0.82184,0.98452,0.61014,0.16165,0.09872,0.56329,0.73803,0.19849,0.32681,0.83999,0.24648,0.69786,0.45979,0.53708,0.34527,0.79291,0.2093,0.55548,0.13065,0.7705,0.32673,0.91858,0.78103,0.75462,0.37475,0.0489,0.59062,0.52119,0.0033062,0.28735,0.74692,0.7949,0.66896,0.35169,0.0349,0.29958,0.50813
1,0.603,0.26949,0.76722,0.87095,0.44099,0.58139,0.77393,0.77704,0.81648,0.010621,0.077145,0.47691,0.88908,0.95399,0.61369,0.34425,0.061336,0.18383,0.23185,0.13027,0.84669,0.0032137,0.21487,0.48041,0.95693,0.58478,0.6615,0.047931,0.52599,0.63648,0.46052,0.73966,0.45721,0.31683,0.78311,0.020488,0.21819,0.34144,0.29366,0.4129,0.41295,0.29254,0.71118,0.74799,0.018076,0.95087,0.041597,0.77539,0.88435,0.25785
1,0.70464,0.67308,0.18688,0.59825,0.56584,0.24929,0.5348,0.43334,0.66592,0.46965,0.50896,0.21431,0.030023,0.28721,0.94129,0.71333,0.1094,0.99828,0.87762,0.77648,0.49697,0.12373,0.76489,0.56716,0.20006,0.53614,0.37082,0.63992,0.019108,0.84138,0.050799,0.76169,0.90046,0.35586,0.83716,0.16997,0.79704,0.90206,0.1909,0.88768,0.75761,0.68558,0.033053,0.25548,0.83008,0.67386,0.73743,0.22733,0.40749,0.95341
1,0.2363,0.49847,0.53728,0.8077,0.5724,0.33225,0.15882,0.96183,0.55126,0.84942,0.82206,0.76366,0.58632,0.5155,0.91686,0.74816,0.55055,0.11748,0.82008,0.48894,0.18229,0.71725,0.17764,0.70589,0.77175,0.41825,0.33746,0.93862,0.041233,0.5464,0.78544,0.23928,0.19694,0.15425,0.23407,0.44478,0.54219,0.9248,0.6818,0.58525,0.54137,0.20849,0.18344,0.041562,0.58786,0.45405,0.61539,0.042955,0.06121,0.20729
1,0.92475,0.20769,0.7121,0.67426,0.32429,0.62647,0.8538,0.46882,0.11278,0.75214,0.11156,0.57065,0.081971,0.23106,0.16912,0.36186,0.045115,0.27052,0.80448,0.25094,0.012486,0.41633,0.25757,0.21244,0.54429,0.29065,0.71797,0.28711,0.90407,0.64639,0.85913,0.27408,0.018753,0.84738,0.68959,0.52198,0.87268,0.24607,0.25555,0.86595,0.016416,0.55007,0.52923,0.32287,0.80738,0.65595,0.55411,0.25375,0.24342,0.36758
1,0.80484,0.60324,0.68038,0.54941,0.75167,0.37943,0.563,0.95299,0.97829,0.92762,0.56251,0.071103,0.24019,0.54161,0.080515,0.091962,0.14611,0.51383,0.73181,0.43449,0.65393,0.80148,0.69583,0.19166,0.80001,0.3665,0.46175,0.42658,0.41676,0.8339,0.12614,0.34622,0.93521,0.84126,0.96596,0.39266,0.67502,0.67043,0.79494,0.55757,0.5206,0.45367,0.02514,0.28062,0.89497,0.12076,0.8714,0.0069131,0.2965,0.32682
1,0.44117,0.33444,0.82075,0.078876,0.88537,0.42383,0.83913,0.40093,0.64164,0.90589,0.76154,0.74718,0.5404,0.61361,0.1856,0.014102,0.83625,0.94026,0.96617,0.18727,0.37163,0.64246,0.91643,0.59011,0.89927,0.4261,0.53131,0.53915,0.86792,0.035588,0.43824,0.23815,0.57605,0.33632,0.65486,0.51464,0.14578,0.28029,0.037351,0.21952,0.98849,0.52593,0.16006,0.91023,0.9932,0.69163,0.40997,0.4402,0.55607,0.29069
1,0.46199,0.075516,0.72985,0.64293,0.76612,0.7696,0.67394,0.39705,0.19064,0.414,0.90257,0.70022,0.11748,0.70629,0.25657,0.95808,0.74435,0.18463,0.1026,0.6254,0.61043,0.36412,0.38862,0.537,0.52157,0.68953,0.53884,0.93631,0.98065,0.058301,0.34528,0.74658,0.53845,0.078896,0.8731,0.4179,0.37438,0.46173,0.39936,0.31058,0.46593,0.12456,0.98747,0.24683,0.22586,0.51204,0.46899,0.13181,0.43274,0.55192
1,0.79873,0.82774,0.9775,0.5416,0.8282,0.10714,0.043932,0.208,0.068307,0.38373,0.8922,0.14201,0.24172,0.84309,0.03879,0.77194,0.6344,0.74775,0.8189,0.71067,0.12611,0.49296,0.75488,0.73135,0.78656,0.57799,0.47862,0.43486,0.4819,0.35216,0.49211,0.16328,0.62458,0.14085,0.33348,0.31845,0.036529,0.66045,0.80164,0.74233,0.38279,0.5197,0.084811,0.19501,0.77069,0.19733,0.27562,0.081535,0.19703,0.061591
1,0.7698,0.32642,0.19451,0.6327,0.32732,0.72522,0.4232,0.27589,0.66449,0.21219,0.019709,0.58996,0.54155,0.56337,0.84149,0.41827,0.25397,0.52311,0.57087,0.36306,0.08822,0.052952,0.50826,0.51997,0.82876,0.014402,0.05583,0.6646,0.069684,0.90684,0.26697,0.67666,0.29353,0.88586,0.38393,0.14502,0.657,0.91837,0.21031,0.16796,0.34226,0.76119,0.10298,0.90021,0.5454,0.0099191,0.53768,0.58643,0.62825,0.53479
