9.5183,9.8315,10.14,10.44,10.73,17.718,18.453,19.219,20.014
11.619,11.892,12.176,12.468,12.764,17.584,18.334,19.14,19.997
8.3432,8.5999,8.8649,9.1358,9.4104,14.368,15.054,15.791,16.578
8.1895,8.4929,8.7951,9.0932,9.3847,17.089,18.016,19.009,20.065
25.263,25.635,26.017,26.403,26.786,37.25,38.459,39.75,41.116
5.0289,5.2975,5.5653,5.8304,6.0911,8.1641,8.5088,8.845,9.1715
9.4336,9.6952,9.9626,10.233,10.505,12.441,12.792,13.14,13.483
3.7002,3.986,4.2758,4.5669,4.8565,10.217,10.996,11.827,12.708
1.8355,2.0538,2.274,2.4954,2.7173,5.0759,5.5148,5.9826,6.4789
1.3695,1.5896,1.809,2.0272,2.2437,9.1528,10.069,11.085,12.203
11.969,12.223,12.494,12.778,13.072,20.105,21.103,22.203,23.402
8.5181,8.8171,9.1152,9.4098,9.6982,14.351,14.911,15.483,16.064
6.0969,6.3655,6.6336,6.8994,7.161,14.542,15.412,16.354,17.368
3.2048,3.5476,3.8889,4.2246,4.5512,11.019,11.966,12.965,14.011
14.304,14.571,14.851,15.14,15.435,19.846,20.529,21.259,22.033
6.8419,7.1238,7.412,7.7037,7.9958,15.648,16.604,17.642,18.758
10.579,10.905,11.24,11.578,11.917,16.747,17.34,17.939,18.54
13.277,13.559,13.852,14.152,14.456,21.287,22.233,23.259,24.362
10.87,11.224,11.584,11.945,12.304,15.903,16.363,16.797,17.201
9.6766,9.948,10.221,10.493,10.763,17.88,18.729,19.648,20.633
17.92,18.265,18.616,18.967,19.314,24.866,25.44,26.008,26.566
7.9297,8.2446,8.5578,8.8661,9.1668,16.933,17.836,18.796,19.811
11.35,11.652,11.958,12.265,12.57,19.028,19.855,20.734,21.663
9.0949,9.3895,9.6874,9.9856,10.281,17.575,18.479,19.449,20.485
1.0064,1.2145,1.4265,1.6421,1.8604,8.0998,8.9751,9.9515,11.029
10.172,10.479,10.785,11.089,11.388,17.189,17.823,18.476,19.146
8.9712,9.27,9.5647,9.8528,10.132,15.766,16.364,16.979,17.609
8.3666,8.6604,8.9567,9.2525,9.5452,17.161,18.044,18.992,20.001
9.6677,9.9952,10.326,10.656,10.981,18.159,19.038,19.965,20.937
8.6175,8.967,9.3127,9.6507,9.9774,18.639,19.628,20.672,21.767
2.5615,2.7745,2.9933,3.2172,3.4451,4.4036,4.7117,5.0319,5.3635
9.9744,10.269,10.563,10.852,11.136,20.758,21.814,22.959,24.191
10.568,10.881,11.197,11.512,11.822,17.61,18.286,18.985,19.705
11.452,11.77,12.085,12.395,12.696,17.481,18.011,18.539,19.063
5.261,5.4799,5.7026,5.9283,6.1559,7.8217,8.1873,8.5708,8.9715
10.815,11.157,11.507,11.86,12.21,22.123,23.298,24.562,25.91
5.0292,5.2819,5.5439,5.8127,6.086,12.425,13.299,14.255,15.291
16.625,16.991,17.365,17.741,18.114,26.329,27.223,28.15,29.107
2.9984,3.2266,3.4646,3.7106,3.9629,10.445,11.359,12.373,13.484
12.018,12.331,12.653,12.979,13.307,17.239,17.932,18.652,19.396
15.95,16.323,16.703,17.085,17.462,25.609,26.596,27.629,28.704
