0.050201,0.83288,0.48672,0.095742,0.8806,0.53002
0.80391,0.0036032,0.10087,0.3631,0.111,0.26661
0.35353,0.20018,0.70828,0.31689,0.5908,0.53114
0.16823,0.41696,0.21142,0.053328,0.01458,0.075275
0.082602,0.68584,0.92367,0.051405,0.87261,0.86228
0.75344,0.19674,0.97166,0.014279,0.52968,0.11162
0.89326,0.61326,0.35496,0.31868,0.42585,0.19894
0.24822,0.053763,0.14854,0.15194,0.17591,0.88041
0.57385,0.42406,0.23839,0.66167,0.13343,0.41293
0.92102,0.95515,0.08127,0.76936,0.53002,0.33169
0.32845,0.63753,0.62431,0.97556,0.10584,0.26995
0.82596,0.41403,0.69232,0.40111,0.61705,0.498
0.041485,0.054955,0.94388,0.30332,0.9759,0.5075
0.33745,0.27677,0.96869,0.80789,0.74239,0.75729
0.75664,0.31556,0.68335,0.66066,0.65582,0.51157
0.48538,0.86824,0.38115,0.68618,0.91709,0.12616
0.73478,0.70191,0.49188,0.92032,0.38618,0.92112
0.3883,0.843,0.12931,0.82918,0.4477,0.06581
0.68871,0.55387,0.071029,0.022595,0.97112,0.0077886
0.66943,0.27531,0.95406,0.35377,0.8642,0.063978
0.64141,0.52615,0.070657,0.90144,0.97854,0.051835
0.26253,0.0050452,0.42788,0.90979,0.98979,0.032077
0.73214,0.4666,0.69721,0.14918,0.61471,0.14173
0.55483,0.80303,0.69261,0.08419,0.019728,0.30295
0.90481,0.9113,0.14102,0.99093,0.3777,0.43577
0.063949,0.25304,0.17318,0.93982,0.60001,0.065138
0.063788,0.42446,0.087386,0.66501,0.36481,0.64291
0.22412,0.60789,0.60941,0.24937,0.7219,0.038053
0.38392,0.078562,0.14756,0.33908,0.96269,0.72391
0.92993,0.31316,0.5647,0.77948,0.096888,0.53586
0.86465,0.26518,0.45517,0.13243,0.88611,0.31438
0.83354,0.019923,0.67022,0.81521,0.17568,0.063338
0.95251,0.9159,0.11792,0.97097,0.242,0.22316
0.24479,0.49837,0.97914,0.81436,0.30427,0.98363
0.84621,0.55348,0.68762,0.36565,0.76305,0.0057359
0.51099,0.25762,0.67492,0.50622,0.9077,0.10292
0.79653,0.60734,0.1299,0.073783,0.77591,0.50023
0.11799,0.39638,0.73021,0.38897,0.17155,0.017162
0.87713,0.60864,0.92108,0.84331,0.52147,0.53584
0.72422,0.36933,0.77693,0.27105,0.64697,0.5262
0.35699,0.84139,0.53552,0.74669,0.3772,0.10178
0.96252,0.81817,0.35649,0.28844,0.011124,0.11786
0.93974,0.6382,0.49463,0.19647,0.33994,0.85147
0.23313,0.099878,0.92908,0.68237,0.67413,0.74625
0.068794,0.71005,0.426,0.3455,0.32439,0.56132
0.47267,0.24388,0.67212,0.95175,0.41849,0.63357
0.52003,0.41075,0.62518,0.80166,0.52044,0.84706
0.85228,0.99348,0.30473,0.34742,0.27932,0.48446
0.35742,0.99631,0.96376,0.14041,0.067001,0.21863
0.2878,0.87024,0.45319,0.9769,0.31795,0.088404
0.74368,0.099723,0.36505,0.8266,0.41059,0.39189
0.86948,0.10253,0.61776,0.3505,0.0064058,0.62193
0.4587,0.86772,0.017787,0.40088,0.44827,0.78758
0.21588,0.57139,0.56223,0.94824,0.30384,0.45848
0.86541,0.73863,0.96003,0.11936,0.77124,0.15091
0.038232,0.96385,0.023057,0.25852,0.41874,0.64791
0.43144,0.23521,0.7857,0.94959,0.65863,0.70743
0.78806,0.70543,0.9836,0.38068,0.76444,0.40158
