0.098371,0.64371,0.67916,0.54437,0.36454,0.085695
0.24128,0.45193,0.30505,0.92962,0.82245,0.5394
0.61605,0.51705,0.19136,0.65108,0.75141,0.48845
0.90939,0.35377,0.30269,0.645,0.3687,0.30196
0.82205,0.45386,0.90575,0.79924,0.3047,0.035256
0.90535,0.75059,0.6262,0.86629,0.90543,0.74746
0.83313,0.27159,0.41857,0.72906,0.28183,0.74068
0.82022,0.097062,0.38529,0.24417,0.62619,0.54995
0.46485,0.55782,0.51702,0.21264,0.69415,0.5279
0.38016,0.97602,0.13344,0.31609,0.36842,0.9104
0.33287,0.26154,0.3304,0.45976,0.7328,0.053185
0.41978,0.027614,0.75128,0.0050678,0.70718,0.32996
0.32332,0.68336,0.34087,0.48336,0.75644,0.90145
0.57138,0.9679,0.24047,0.15935,0.59991,0.94288
0.97808,0.49075,0.46932,0.23813,0.69793,0.92195
0.897,0.27448,0.00034315,0.011959,0.72507,0.41532
0.84668,0.4929,0.75929,0.1802,0.34921,0.48874
0.89487,0.74803,0.75717,0.99635,0.33323,0.83153
0.21644,0.38053,0.090164,0.35761,0.83451,0.89649
0.24324,0.24853,0.98456,0.77025,0.93958,0.21048
0.60535,0.31728,0.27207,0.38072,0.18237,0.25624
0.97498,0.42998,0.11397,0.007813,0.27716,0.3617
0.60442,0.3554,0.7244,0.95712,0.4459,0.8553
0.57393,0.73673,0.026204,0.31113,0.08022,0.79674
0.088007,0.32446,0.20155,0.68125,0.46505,0.74226
0.29435,0.65257,0.91969,0.031722,0.27275,0.18535
0.58117,0.28258,0.10277,0.44958,0.74845,0.78809
0.5997,0.83756,0.17919,0.84702,0.38473,0.24405
0.23081,0.54326,0.51113,0.15496,0.63892,0.75924
0.31495,0.90232,0.35193,0.57515,0.14971,0.055891
0.38091,0.34885,0.58385,0.97053,0.62338,0.62852
0.64361,0.19414,0.99625,0.5959,0.58491,0.52491
0.27234,0.014482,0.55046,0.033752,0.33868,0.43698
0.71744,0.57631,0.43287,0.34162,0.81867,0.98852
0.65297,0.67957,0.38657,0.80575,0.94903,0.45049
0.22241,0.64706,0.38593,0.13917,0.36744,0.19238
0.047351,0.094436,0.92716,0.96802,0.12959,0.62068
0.20094,0.57962,0.10959,0.63327,0.90463,0.89782
0.52604,0.047823,0.91838,0.90676,0.63748,0.96575
0.78468,0.33594,0.31149,0.48739,0.19355,0.97861
0.76676,0.417,0.88159,0.47372,0.24819,0.60724
0.7731,0.67538,0.27135,0.84829,0.99023,0.39177
0.89537,0.38967,0.68846,0.48454,0.11419,0.95308
0.72025,0.94993,0.83498,0.38323,0.27562,0.79872
0.87585,0.60369,0.32944,0.22689,0.23624,0.70864
0.088393,0.6845,0.30139,0.66181,0.074827,0.64595
0.47501,0.97522,0.75556,0.10729,0.12184,0.64487
0.86448,0.3245,0.71043,0.87113,0.66434,0.76462
0.44765,0.29632,0.2209,0.35211,0.46085,0.25476
0.56577,0.80116,0.067098,0.99483,0.71459,0.6673
0.15018,0.41334,0.60254,0.68779,0.17411,0.39126
0.93204,0.56254,0.86131,0.1865,0.16788,0.65415
0.35129,0.090265,0.23281,0.14601,0.31587,0.26465
0.77891,0.074185,0.46084,0.43488,0.27064,0.81546
0.2479,0.75225,0.36907,0.94503,0.53924,0.22864
0.092864,0.4496,0.54193,0.13754,0.85752,0.99656
0.4558,0.59629,0.31912,0.068176,0.69915,0.47785
0.8927,0.056671,0.39878,0.85497,0.35503,0.69772
0.54076,0.98684,0.22518,0.30126,0.64819,0.77718
0.74581,0.39101,0.29636,0.88659,0.81636,0.13244
0.57374,0.71358,0.61541,0.49706,0.98606,0.56741
0.62396,0.63987,0.065145,0.13876,0.062861,0.056198
0.72707,0.79129,0.71068,0.14598,0.46453,0.56623
0.89299,0.53252,0.94783,0.64663,0.22075,0.053524
0.99093,0.16257,0.57102,0.36652,0.3216,0.68702
0.15447,0.83515,0.57286,0.061098,0.41702,0.0062515
0.11413,0.27417,0.83285,0.64671,0.55265,0.27675
0.69477,0.76166,0.13082,0.84819,0.73516,0.2098
0.40684,0.39296,0.84139,0.52345,0.64225,0.04754
0.57106,0.93006,0.37567,0.7351,0.38803,0.47008
0.96627,0.92208,0.45186,0.97665,0.72857,0.5729
0.0071596,0.41834,0.89344,0.42569,0.31837,0.7784
0.77636,0.27437,0.22294,0.51148,0.36913,0.4676
0.0405,0.44538,0.10723,0.015111,0.28201,0.41692
0.12852,0.51723,0.5084,0.68265,0.26185,0.34658
0.29191,0.88789,0.1859,0.94173,0.53161,0.20829
0.16896,0.63895,0.93381,0.091429,0.24705,0.35028
0.85684,0.22361,0.74705,0.94827,0.79593,0.032847
0.40077,0.89132,0.17641,0.79471,0.4637,0.21231
0.082724,0.98701,0.26293,0.77633,0.27186,0.64654
0.70123,0.50966,0.099184,0.2195,0.35914,0.71666
0.34583,0.93769,0.93458,0.32832,0.40153,0.018218
0.42618,0.58756,0.80278,0.7836,0.77289,0.46651
0.53333,0.38193,0.42272,0.37369,0.019602,0.48734
0.94164,0.74505,0.40193,0.94643,0.6735,0.44649
0.76048,0.80746,0.83334,0.15573,0.97417,0.98621
0.089365,0.34097,0.26583,0.21037,0.89239,0.10602
0.90704,0.87371,0.1558,0.11545,0.40363,0.86498
0.95395,0.9555,0.36671,0.95769,0.93764,0.085422
0.72866,0.22837,0.65704,0.29899,0.58242,0.84712
0.99114,0.2175,0.3677,0.94684,0.4463,0.20957
0.02309,0.2404,0.73527,0.69874,0.28062,0.22522
0.54748,0.97011,0.014195,0.61818,0.72269,0.32384
0.19693,0.62269,0.34166,0.36826,0.80939,0.56353
0.12227,0.36236,0.18804,0.082625,0.41059,0.90824
0.19944,0.87556,0.78115,0.095009,0.14437,0.040182
0.33635,0.14462,0.75823,0.89756,0.75105,0.89448
0.66828,0.3921,0.45693,0.099741,0.14202,0.35653
0.40907,0.79775,0.47901,0.17483,0.42448,0.59787
0.41158,0.65969,0.2809,0.76331,0.4961,0.033566
