1,0.41558,0.14661,0.5606,0.471,0.37703,0.70876,0.84004,0.88989,0.57766,0.32118,0.33132,0.90256,0.8239,0.073889,0.92276,0.62807,0.74124,0.57024,0.35598,0.70976,0.7803,0.52019,0.62338,0.16248,0.79435,0.87226,0.89243,0.036581,0.033084,0.82795,0.90416,0.86567,0.67344,0.41349,0.7465,0.057082,0.39236,0.15064,0.22974,0.26434,0.46068,0.94957,0.22505,0.88822,0.33581,0.011162,0.43159,0.58457,0.20928,0.99843
1,0.7283,0.50291,0.5222,0.39527,0.41157,0.21276,0.89274,0.62796,0.77041,0.51601,0.60479,0.28476,0.60987,0.97726,0.88214,0.43122,0.81283,0.51915,0.076605,0.081516,0.31949,0.60688,0.49623,0.00452,0.60286,0.12865,0.2496,0.089763,0.48985,0.37994,0.46848,0.028569,0.41178,0.86425,0.60824,0.26032,0.25421,0.87365,0.038362,0.70187,0.24652,0.33756,0.47099,0.94979,0.69435,0.41225,0.93834,0.75128,0.27131,0.93122
1,0.51483,0.43983,0.56857,0.75842,0.83074,0.67669,0.47323,0.70222,0.50922,0.0048237,0.85396,0.89007,0.47463,0.78924,0.54056,0.0099921,0.17908,0.15112,0.99423,0.99003,0.8929,0.44715,0.26803,0.6483,0.89398,0.61681,0.15257,0.026161,0.71807,0.76857,0.27313,0.88966,0.48872,0.62939,0.75113,0.34494,0.82294,0.78249,0.27622,0.33541,0.052824,0.48564,0.40047,0.24573,0.0045586,0.93245,0.19885,0.8592,0.97444,0.9303
1,0.80463,0.15965,0.18026,0.29434,0.97107,0.30205,0.51899,0.44117,0.29888,0.31033,0.83141,0.71471,0.57286,0.15141,0.53156,0.47524,0.60626,0.61982,0.2436,0.72661,0.4528,0.69635,0.23974,0.75652,0.99543,0.1136,0.017391,0.73206,0.64754,0.20302,0.31573,0.49185,0.21168,0.7149,0.85229,0.83129,0.81174,0.51549,0.017084,0.52375,0.67707,0.94427,0.41623,0.8453,0.24103,0.58813,0.78157,0.020459,0.17727,0.072172
1,0.46725,0.41617,0.38067,0.68372,0.8116,0.28647,0.26903,0.31907,0.132,0.83333,0.43092,0.44694,0.75433,0.35715,0.95263,0.45496,0.75787,0.12944,0.22201,0.77072,0.0052182,0.90868,0.56656,0.89934,0.19163,0.67899,0.64597,0.66822,0.62952,0.2992,0.17961,0.082124,0.10777,0.88709,0.66893,0.49753,0.50289,0.81472,0.20139,0.40718,0.83338,0.68667,0.76511,0.26175,0.24987,0.90092,0.076316,0.23927,0.81705,0.6424
1,0.43895,0.89533,0.43972,0.61211,0.61173,0.84758,0.012095,0.13143,0.41797,0.89744,0.09946,0.49588,0.62642,0.21851,0.5819,0.53246,0.73488,0.13748,0.002589,0.85714,0.61362,0.68039,0.25054,0.66025,0.89522,0.027278,0.70329,0.76746,0.082284,0.53015,0.74011,0.91689,0.62824,0.28635,0.041782,0.45068,0.80105,0.74184,0.13918,0.90492,0.64842,0.10973,0.56145,0.21676,0.59895,0.12664,0.25728,0.39864,0.95395,0.96421
1,0.69331,0.95625,0.53875,0.40015,0.61067,0.17964,0.41221,0.95042,0.59528,0.78265,0.6396,0.23922,0.55798,0.4711,0.79065,0.40475,0.78865,0.28459,0.38223,0.1875,0.98687,0.44636,0.56001,0.52563,0.27981,0.45669,0.078386,0.28907,0.30095,0.14096,0.96012,0.75543,0.69219,0.52391,0.45549,0.4481,0.14915,0.54316,0.95826,0.3659,0.82258,0.90855,0.047303,0.24618,0.089518,0.46429,0.23318,0.68663,0.2009,0.18232
1,0.99376,0.1723,0.35552,0.60176,0.50168,0.69009,0.59431,0.89718,0.014804,0.93453,0.11402,0.77964,0.022394,0.46459,0.83412,0.013941,0.92097,0.093187,0.38714,0.33837,0.86527,0.31463,0.5079,0.60644,0.49139,0.54028,0.59886,0.4327,0.6793,0.080537,0.50509,0.47298,0.82029,0.56402,0.18416,0.97375,0.67682,0.25382,0.13085,0.35234,0.20001,0.96102,0.039623,0.79022,0.47746,0.75745,0.66467,0.3979,0.32087,0.72187
1,0.95245,0.21416,0.19335,0.65226,0.18649,0.4955,0.87054,0.63909,0.42667,0.25501,0.81818,0.66997,0.98311,0.60321,0.36192,0.82569,0.096469,0.87885,0.32971,0.41627,0.97768,0.78745,0.74322,0.98683,0.50301,0.13805,0.083268,0.18953,0.054129,0.13313,0.25537,0.51282,0.10446,0.053317,0.49515,0.14866,0.1213,0.65089,0.84947,0.72103,0.73217,0.90658,0.14765,0.075597,0.19565,0.089232,0.60762,0.22299,0.47002,0.2711
1,0.20301,0.057386,0.59431,0.19245,0.49005,0.32822,0.63788,0.32421,0.82838,0.25885,0.15435,0.50853,0.41434,0.97365,0.57005,0.44042,0.35198,0.93702,0.57738,0.36673,0.044081,0.90739,0.74719,0.4608,0.60981,0.39632,0.18391,0.82497,0.23237,0.88823,0.83386,0.83109,0.86228,0.096501,0.64559,0.56443,0.66543,0.21223,0.80524,0.72755,0.21184,0.41123,0.68977,0.33698,0.92492,0.72071,0.91504,0.80794,0.19529,0.56024
