1,0.027993,0.73677,0.52755,0.90523,0.54311,0.53678,0.41312,0.77523,0.10967,0.13665,0.78287,0.9084,0.52476,0.74936,0.19275,0.0071909,0.6088,0.34414,0.4691,0.41925,0.70729,0.19933,0.53038,0.65138,0.066863,0.97179,0.65702,0.11787,0.31541,0.88923,0.55641,0.91048,0.28467,0.093467,0.88953,0.99193,0.18323,0.81855,0.56639,0.014208,0.29673,0.63477,0.6802,0.39601,0.34374,0.72169,0.61526,0.7668,0.58609,0.42768
1,0.76184,0.33317,0.54682,0.15707,0.28592,0.15287,0.9369,0.35067,0.43365,0.089349,0.41173,0.58503,0.7073,0.85983,0.088788,0.26711,0.80025,0.19422,0.8312,0.51987,0.40111,0.98376,0.77703,0.037819,0.70423,0.68981,0.17102,0.42154,0.72783,0.80302,0.91017,0.019964,0.13768,0.55669,0.17991,0.67201,0.77333,0.20881,0.037049,0.23186,0.51947,0.048872,0.012903,0.72681,0.73997,0.61201,0.47997,0.044601,0.38996,0.71369
1,0.58286,0.25944,0.50015,0.14265,0.73659,0.52912,0.43768,0.96134,0.92333,0.044408,0.78947,0.010386,0.30753,0.18513,0.65943,0.4692,0.52875,0.16859,0.0098655,0.69833,0.45124,0.75672,0.88413,0.95586,0.28966,0.36676,0.21277,0.20551,0.43206,0.69407,0.95577,0.72806,0.68123,0.40266,0.2206,0.58443,0.20211,0.063448,0.69619,0.12523,0.32637,0.44827,0.622,0.8452,0.68804,0.2366,0.35209,0.2761,0.49927,0.0038074
1,0.2042,0.63863,0.774,0.51552,0.1007,0.70472,0.59896,0.73849,0.174,0.7644,0.5267,0.98209,0.96553,1.3231e-05,0.77199,0.35907,0.29055,0.18124,0.56047,0.84751,0.98949,0.0097939,0.71842,0.55607,0.69525,0.67326,0.33069,0.67909,0.41129,0.34593,0.94297,0.73485,0.24479,0.94025,0.054057,0.064661,0.36244,0.07943,0.10619,0.094128,0.90536,0.22871,0.92375,0.20986,0.50673,0.2971,0.53139,0.1891,0.47864,0.88422
1,0.94364,0.94861,0.98433,0.02218,0.53477,0.67123,0.10952,0.87108,0.011709,0.24771,0.62568,0.76193,0.1511,0.049545,0.39371,0.8844,0.26512,0.93957,0.95623,0.20436,0.86202,0.87228,0.012257,0.89294,0.0087067,0.027482,0.99457,0.15698,0.56003,0.49245,0.87528,0.97212,0.6501,0.65309,0.41883,0.29644,0.30977,0.59752,0.80133,0.85901,0.34571,0.16332,0.97009,0.67237,0.97457,0.04213,0.65766,0.32067,0.6531,0.33884
1,0.13408,0.42428,0.080523,0.82712,0.51772,0.20591,0.58195,0.16577,0.59389,0.5776,0.5686,0.1111,0.59758,0.12524,0.89578,0.44697,0.55803,0.087193,0.53198,0.92615,0.94019,0.24589,0.86022,0.03974,0.14611,0.86427,0.99548,0.48108,0.81912,0.86616,0.9658,0.77429,0.19792,0.41272,0.87834,0.64802,0.4929,0.024125,0.55056,0.95665,0.39019,0.61853,0.37037,0.058144,0.81344,0.013141,0.45738,0.032955,0.16108,0.23101
1,0.45843,0.31597,0.073555,0.61572,0.92629,0.50273,0.85332,0.86765,0.25038,0.48639,0.80454,0.15124,0.15906,0.66063,0.91816,0.79636,0.67655,0.81159,0.091886,0.61657,0.41818,0.54711,0.53227,0.044193,0.80356,0.9461,0.60706,0.51779,0.39903,0.16391,0.40588,0.80909,0.12548,0.52402,0.61739,0.17243,0.14235,0.32903,0.27428,0.24937,0.70374,0.97551,0.86974,0.76189,0.065661,0.59603,0.94524,0.79394,0.4864,0.43194
1,0.43524,0.47836,0.59095,0.84286,0.092416,0.52123,0.54402,0.85735,0.30303,0.018767,0.38128,0.46107,0.18195,0.8929,0.28215,0.052814,0.13304,0.23916,0.48446,0.76052,0.0097158,0.66922,0.72528,0.28015,0.44626,0.0058856,0.54171,0.81726,0.43771,0.96424,0.62244,0.68563,0.12719,0.9474,0.48965,0.71151,0.46714,0.3718,0.034291,0.32638,0.27148,0.37716,0.86812,0.55507,0.13363,0.94308,0.24225,0.56404,0.021053,0.80579
1,0.14606,0.091936,0.26978,0.41891,0.11142,0.96746,0.069911,0.78526,0.49166,0.95235,0.035494,0.79185,0.66296,0.04152,0.38994,0.40012,0.74825,0.17196,0.018412,0.57845,0.32472,0.56016,0.52919,0.62638,0.083964,0.08655,0.16864,0.41866,0.21955,0.70436,0.6309,0.17494,0.22071,0.25036,0.23615,0.57247,0.16441,0.81683,0.51311,0.21401,0.72502,0.88594,0.091087,0.018945,0.83691,0.10443,0.68609,0.97085,0.71743,0.40775
1,0.015313,0.12879,0.88877,0.72745,0.33261,0.25191,0.91871,0.22378,0.089809,0.81833,0.47105,0.62622,0.70504,0.27599,0.46041,0.35981,0.45405,0.50698,0.65482,0.87589,0.31307,0.3266,0.1829,0.47287,0.71748,0.36285,0.036893,0.38212,0.51432,0.43773,0.21002,0.22266,0.17145,0.39158,0.79455,0.056032,0.77069,0.59462,0.88198,0.59265,0.14532,0.90622,0.76978,0.74485,0.89076,0.66715,0.32981,0.96649,0.056236,0.013577
