1,0.66749,0.74328,0.47849,0.43424,0.38201,0.66262,0.90185,0.19204,0.021476,0.33956,0.86819,0.78865,0.35392,0.71839,0.17541,0.21264,0.97039,0.050633,0.83337,0.77233,0.88006,0.8461,0.85092,0.37124,0.27644,0.59514,0.65685,0.17872,0.61134,0.37582,0.62899,0.098418,0.09425,0.80108,0.25141,0.14585,0.021889,0.12631,0.84582,0.85284,0.83675,0.47553,0.090145,0.63366,0.95432,0.92099,0.5213,0.96051,0.17157,0.35143
1,0.68519,0.47525,0.8212,0.46744,0.91032,0.35789,0.84983,0.73182,0.074001,0.18258,0.47416,0.76706,0.69471,0.048936,0.61786,0.914,0.89552,0.4645,0.061789,0.84609,0.96243,0.91725,0.62782,0.28946,0.13844,0.58455,0.97538,0.25684,0.36975,0.25983,0.096874,0.72953,0.13231,0.89869,0.39174,0.37262,0.62297,0.46134,0.92845,0.051281,0.28096,0.094166,0.53134,0.014446,0.1391,0.13952,0.29986,0.83401,0.50036,0.72398
1,0.75839,0.42541,0.48108,0.77954,0.66731,0.45233,0.39367,0.4022,0.13861,0.83451,0.63859,0.89025,0.95949,0.67317,0.20257,0.12383,0.32513,0.50767,0.18481,0.19459,0.26866,0.40961,0.18809,0.88724,0.45931,0.51974,0.98512,0.35669,0.63684,0.13003,0.8412,0.28461,0.83318,0.60991,0.861,0.6554,0.95453,0.51485,0.4067,0.39468,0.21139,0.472,0.47628,0.96803,0.61843,0.5564,0.35158,0.018914,0.30873,0.29633
1,0.42829,0.21187,0.92202,0.83749,0.051407,0.86702,0.27579,0.56919,0.81652,0.1132,0.16372,0.28734,0.73386,0.74055,0.52221,0.35753,0.20529,0.96083,0.015226,0.25313,0.93276,0.29058,0.67065,0.34191,0.61567,0.68759,0.15578,0.23516,0.34041,0.72247,0.97658,0.85617,0.37976,0.77827,0.63099,0.80055,0.8386,0.69013,0.067566,0.19295,0.99319,0.28339,0.37064,0.23244,0.73762,0.52732,0.76292,0.26298,0.63298,0.57778
1,0.52857,0.59491,0.14768,0.21495,0.27464,0.7246,0.92595,0.62172,0.30183,0.039997,0.35121,0.19972,0.14812,0.68772,0.12051,0.93445,0.82777,0.48493,0.031846,0.14721,0.53402,0.10855,0.43141,0.088719,0.89486,0.17832,0.64569,0.25052,0.39997,0.38836,0.56104,0.86469,0.55425,0.18478,0.47106,0.20321,0.32734,0.14171,0.7941,0.83714,0.35872,0.70961,0.58955,0.77393,0.39531,0.061972,0.01686,0.6729,0.070334,0.71727
1,0.98937,0.086383,0.73312,0.57651,0.082003,0.42951,0.51562,0.49765,0.77451,0.28731,0.11184,0.18453,0.47477,0.61425,0.47722,0.26838,0.37913,0.43707,0.15996,0.60015,0.8323,0.16278,0.38569,0.32048,0.77613,0.87672,0.15767,0.76554,0.52381,0.033495,0.13529,0.88912,0.99362,0.091904,0.16665,0.95,0.050137,0.57936,0.3954,0.49055,0.54037,0.83597,0.042118,0.17471,0.36249,0.64772,0.71537,0.31956,0.87815,0.85443
1,0.44103,0.20439,0.83732,0.95868,0.196,0.32897,0.88251,0.17529,0.16711,0.27792,0.96218,0.072488,0.4815,0.48937,0.51374,0.45528,0.39489,0.79117,0.05882,0.66424,0.31266,0.98843,0.33831,0.041986,0.93938,0.29889,0.21342,0.68945,0.078139,0.31514,0.31516,0.92939,0.60962,0.66496,0.76779,0.7234,0.41877,0.71509,0.17095,0.60288,0.72755,0.13265,0.89037,0.39746,0.90079,0.47825,0.78321,0.92982,0.243,0.5228
1,0.089703,0.41552,0.071783,0.42349,0.59022,0.22229,0.30744,0.84201,0.7478,0.29404,0.38202,0.060256,0.48509,0.59796,0.32615,0.084235,0.035352,0.11434,0.14294,0.3785,0.47391,0.052051,0.87501,0.15079,0.17902,0.061239,0.19651,0.3141,0.27562,0.50274,0.7877,0.53984,0.17858,0.11909,0.5931,0.17095,0.53255,0.43201,0.59008,0.92385,0.96497,0.90836,0.50298,0.73243,0.22411,0.18439,0.31689,0.23206,0.87846,0.8151
1,0.49417,0.73516,0.42734,0.68021,0.44842,0.21988,0.81369,0.84046,0.11321,0.88723,0.9078,0.8997,0.95666,0.6113,0.32338,0.039344,0.86158,0.15986,0.57692,0.71307,0.34421,0.30792,0.05853,0.30232,0.75121,0.93109,0.54721,0.34875,0.64604,0.73922,0.83282,0.23508,0.5637,0.18977,0.36117,0.89398,0.34763,0.22973,0.20354,0.95335,0.65209,0.31752,0.78257,0.53689,0.85767,0.86402,0.43405,0.1124,0.76358,0.86999
1,0.29963,0.67044,0.056161,0.052797,0.1107,0.70305,0.62938,0.15892,0.66619,0.34459,0.40325,0.24506,0.34931,0.93307,0.80894,0.17172,0.9024,0.011055,0.68471,0.72196,0.64219,0.7168,0.59087,0.30204,0.57715,0.58409,0.76977,0.82157,0.95721,0.9048,0.51248,0.22016,0.51475,0.34747,0.62409,0.58037,0.3531,0.47434,0.14605,0.31766,0.53993,0.7387,0.3987,0.34509,0.49103,0.33766,0.64178,0.41781,0.66837,0.54262
