0.041709,0.46536,0.010623,0.82304,0.8282,0.14139
0.18936,0.96669,0.4227,0.5657,0.50854,0.28398
0.9846,0.38662,0.27473,0.99326,0.39485,0.42592
0.5136,0.97559,0.91419,0.17666,0.068595,0.77459
0.93722,0.11703,0.66119,0.67828,0.76484,0.4144
0.52829,0.52598,0.40801,0.33553,0.80046,0.13146
0.77689,0.12932,0.44554,0.60581,0.69606,0.62825
0.35501,0.95031,0.99379,0.080119,0.33393,0.93493
0.9646,0.64414,0.090532,0.52992,0.52311,0.6865
0.69278,0.34554,0.69535,0.11029,0.31492,0.37305
0.13009,0.24116,0.72842,0.64428,0.98818,0.5819
0.024924,0.22396,0.63751,0.014091,0.42527,0.6786
0.5317,0.44253,0.96335,0.5125,0.42607,0.14283
0.32219,0.050966,0.10804,0.22984,0.82681,0.37904
0.47388,0.051906,0.25218,0.65695,0.25206,0.33776
0.67819,0.21969,0.14109,0.67858,0.17037,0.72694
0.04201,0.72193,0.83479,0.4207,0.87579,0.21936
0.66085,0.53823,0.63949,0.11982,0.2464,0.36801
0.31043,0.67069,0.85621,0.050614,0.84939,0.91573
0.36193,0.90167,0.72369,0.056729,0.57562,0.14788
0.85314,0.0039775,0.80248,0.2748,0.1429,0.8156
0.31639,0.71572,0.25091,0.77848,0.43845,0.63146
0.94688,0.10904,0.1972,0.45739,0.60538,0.49235
0.992,0.21517,0.90094,0.49269,0.68698,0.0050198
0.84894,0.48435,0.4415,0.68977,0.97905,0.034997
0.22965,0.95451,0.84632,0.31372,0.5506,0.46171
0.12319,0.72557,0.25891,0.54404,0.77537,0.075704
0.51949,0.4343,0.4594,0.62085,0.88289,0.1714
0.66614,0.15907,0.69877,0.20547,0.14008,0.61526
0.21535,0.54266,0.062924,0.22112,0.76947,0.48534
0.86974,0.28748,0.88773,0.087146,0.81251,0.0099858
0.806,0.94738,0.47763,0.38838,0.89736,0.11396
0.72332,0.35811,0.50296,0.56688,0.33621,0.50495
0.51628,0.03152,0.26354,0.45266,0.025617,0.77685
0.21845,0.67083,0.45501,0.82675,0.17765,0.76204
0.1133,0.74126,0.79471,0.74484,0.95337,0.73862
0.36629,0.61216,0.82606,0.9362,0.023152,0.014464
0.17363,0.59448,0.25916,0.58116,0.94253,0.69653
0.95089,0.78963,0.56846,0.4455,0.46015,0.76822
0.050862,0.041488,0.61548,0.076564,0.099072,0.09313
0.19892,0.16825,0.9227,0.92751,0.12805,0.56381
0.11036,0.42188,0.88172,0.088062,0.7328,0.95381
0.067627,0.2608,0.49987,0.60335,0.88784,0.72605
0.90767,0.032003,0.82346,0.47216,0.63326,0.061413
0.70654,0.33398,0.5254,0.33901,0.18661,0.85765
0.48944,0.21477,0.029618,0.21544,0.059584,0.89242
0.33338,0.26155,0.33999,0.18738,0.41298,0.9404
0.62107,0.49624,0.51924,0.50436,0.79911,0.0054613
0.21038,0.9517,0.63143,0.20677,0.27699,0.66163
0.9506,0.63416,0.053457,0.41303,0.56102,0.79754
0.47862,0.30393,0.77317,0.11598,0.16412,0.42137
0.49589,0.57576,0.43443,0.87289,0.3322,0.18208
0.51921,0.33901,0.97665,0.88338,0.64404,0.76908
0.80955,0.80971,0.26645,0.73379,0.62701,0.11358
0.11119,0.72536,0.61502,0.68568,0.62186,0.82995
0.91007,0.74064,0.66982,0.91749,0.90906,0.64109
0.5832,0.67079,0.94169,0.21789,0.52881,0.75037
0.032922,0.3985,0.50926,0.89114,0.33087,0.49074
0.77429,0.45511,0.4172,0.81606,0.46174,0.6745
0.59087,0.33922,0.45583,0.80017,0.72584,0.5495
0.42875,0.76541,0.85015,0.55857,0.40029,0.043154
0.47799,0.14704,0.81507,0.83845,0.28405,0.16552
0.67046,0.16987,0.18259,0.64531,0.22824,0.42662
0.41111,0.36274,0.89923,0.071982,0.42936,0.47414
0.35162,0.41122,0.56064,0.90214,0.13363,0.67266
0.16927,0.58929,0.70878,0.87315,0.28151,0.22411
0.27885,0.56345,0.32797,0.07927,0.53053,0.014461
0.55267,0.0089249,0.78559,0.33108,0.86973,0.49876
0.56292,0.071211,0.02048,0.43739,0.4154,0.32896
0.53327,0.85547,0.23045,0.75397,0.29037,0.62757
0.74089,0.78198,0.10293,0.70942,0.38664,0.44068
0.2645,0.93776,0.1644,0.11462,0.84924,0.76439
0.63716,0.91567,0.092268,0.47965,0.24313,0.76913
0.36031,0.69215,0.4875,0.82537,0.24037,0.65953
0.76999,0.75071,0.55366,0.99218,0.51403,0.70382
0.71679,0.82016,0.057906,0.55135,0.94453,0.5758
0.22973,0.16863,0.060332,0.75579,0.38004,0.075898
0.93934,0.74873,0.55901,0.9345,0.40597,0.85257
0.36232,0.92797,0.036099,0.51472,0.4016,0.66735
0.25784,0.57827,0.84199,0.42525,0.1478,0.15472
0.43408,0.30268,0.20744,0.78043,0.39383,0.57967
0.68419,0.65052,0.81586,0.47046,0.31698,0.74732
0.015733,0.23604,0.82582,0.12902,0.37343,0.8334
0.3512,0.3208,0.066366,0.36628,0.10316,0.35715
0.013839,0.98316,0.073016,0.0080444,0.5044,0.59111
