1.5789,1.7918,2.0059,2.2207,2.4357,5.4357,5.9285,6.4609,7.0324
18.297,18.595,18.899,19.208,19.517,23.745,24.27,24.804,25.343
4.5193,4.7542,4.9924,5.2327,5.4737,10.294,10.964,11.691,12.474
4.6498,4.9092,5.1699,5.4301,5.6881,8.4642,8.8971,9.3398,9.7908
4.6358,4.9228,5.2144,5.5075,5.7995,13.28,14.273,15.35,16.508
8.8558,9.1846,9.5186,9.8537,10.186,17.631,18.558,19.54,20.574
10.131,10.447,10.772,11.103,11.435,18.451,19.301,20.202,21.15
6.7568,6.9808,7.2145,7.4564,7.7047,8.2011,8.4676,8.7356,9.0039
6.4679,6.769,7.0776,7.3902,7.7033,13.569,14.406,15.297,16.24
6.5925,6.8604,7.1398,7.4277,7.7211,12.439,13.105,13.814,14.566
15.908,16.277,16.652,17.027,17.397,23.905,24.538,25.164,25.779
9.4138,9.7057,10.001,10.296,10.589,16.506,17.327,18.202,19.131
8.2026,8.4941,8.7837,9.069,9.3476,12.288,12.626,12.944,13.24
9.3133,9.6598,10.01,10.359,10.703,18.687,19.639,20.643,21.695
5.1755,5.4595,5.7427,6.0228,6.2977,10.343,10.89,11.454,12.031
19.551,19.873,20.208,20.551,20.898,26.5,27.189,27.902,28.634
13.134,13.496,13.868,14.244,14.619,22.101,22.944,23.817,24.714
8.7818,9.0711,9.3646,9.6594,9.9527,15.21,15.868,16.557,17.276
13.765,14.108,14.456,14.804,15.148,20.83,21.536,22.258,22.991
3.1503,3.376,3.6047,3.8352,4.0667,11.168,12.109,13.153,14.299
6.2041,6.4269,6.6562,6.8908,7.1293,10.189,10.716,11.285,11.895
18.645,19,19.365,19.735,20.104,30.365,31.512,32.738,34.04
16.766,17.125,17.49,17.856,18.219,28.178,29.225,30.333,31.499
6.0865,6.3689,6.6559,6.9447,7.2325,10.495,10.991,11.497,12.011
3.8776,4.1576,4.4442,4.7346,5.0259,11.693,12.628,13.641,14.731
