0.35649,0.8585,0.37293,0.64232,0.20197,0.13241
0.97797,0.97317,0.55784,0.055838,0.50356,0.91072
0.49502,0.9343,0.52673,0.51026,0.54815,0.1226
0.3414,0.44664,0.16706,0.77116,0.37979,0.28504
0.12205,0.18878,0.90277,0.42809,0.70901,0.57994
0.24365,0.34727,0.62737,0.71254,0.81801,0.68011
0.13735,0.68499,0.79726,0.17411,0.0030562,0.90814
0.67968,0.67839,0.74415,0.77957,0.80521,0.4158
0.32548,0.1615,0.65073,0.36925,0.63935,0.078969
0.06913,0.88774,0.97318,0.99616,0.20808,0.93888
0.097371,0.98776,0.62476,0.46388,0.52784,0.11183
0.91527,0.16719,0.46197,0.61927,0.39831,0.022069
0.24985,0.86749,0.36578,0.31467,0.40837,0.83616
0.041124,0.37949,0.4443,0.66701,0.17246,0.53417
0.024684,0.37684,0.96792,0.012801,0.33404,0.50488
0.73919,0.84115,0.033655,0.74489,0.042819,0.047936
0.0079757,0.67004,0.21038,0.63917,0.85956,0.90729
0.40581,0.69309,0.092283,0.99052,0.82503,0.37884
0.66907,0.39436,0.34848,0.75938,0.33584,0.32374
0.49249,0.5685,0.52874,0.96002,0.047547,0.51623
0.80209,0.57003,0.77345,0.75119,0.17455,0.88221
0.60484,0.72596,0.79316,0.46666,0.10039,0.94603
0.41679,0.92158,0.041158,0.74243,0.85223,0.82236
0.25144,0.37094,0.75205,0.74013,0.94393,0.33882
0.076842,0.11865,0.95422,0.95985,0.85746,0.73868
0.81153,0.45995,0.75519,0.63248,0.68135,0.97809
0.75314,0.014607,0.77671,0.57651,0.39333,0.098506
0.0010562,0.16567,0.070859,0.79044,0.3177,0.7708
0.44353,0.096194,0.55873,0.14834,0.2309,0.46713
0.59227,0.68156,0.12514,0.28711,0.2409,0.27925
0.11033,0.36746,0.089459,0.1121,0.06501,0.71399
0.1008,0.80188,0.096005,0.12726,0.53657,0.075377
0.70448,0.052535,0.03696,0.75787,0.80004,0.17975
0.91038,0.082529,0.41033,0.57397,0.6354,0.90617
0.23328,0.35195,0.71329,0.23595,0.93496,0.47512
0.22254,0.25973,0.91774,0.18234,0.11805,0.80688
0.44187,0.66264,0.8976,0.062403,0.68751,0.020905
0.016591,0.33739,0.63201,0.89545,0.5202,0.11561
0.79086,0.06161,0.60173,0.34084,0.47134,0.90556
0.19766,0.12294,0.9058,0.13525,0.57298,0.90006
0.85204,0.82165,0.83849,0.25927,0.92448,0.6908
0.48695,0.097464,0.76991,0.65043,0.80064,0.52366
0.42773,0.26041,0.90718,0.70678,0.2474,0.046583
0.16715,0.4324,0.037233,0.027169,0.18948,0.055058
0.091409,0.25528,0.14901,0.45015,0.73169,0.94657
0.8387,0.90442,0.97156,0.46528,0.19366,0.95347
0.036806,0.73359,0.53511,0.95726,0.67833,0.86755
0.016533,0.016035,0.2589,0.13607,0.40546,0.51432
0.24884,0.12905,0.0023694,0.45995,0.16369,0.52744
0.2255,0.38384,0.12031,0.95355,0.50375,0.28331
0.031261,0.3027,0.1884,0.056915,0.70616,0.44797
0.81292,0.87555,0.97156,0.88349,0.26939,0.8942
0.30727,0.98217,0.13487,0.17758,0.21986,0.016316
0.30411,0.92159,0.67076,0.75433,0.15977,0.78599
0.21787,0.75208,0.42673,0.99397,0.28736,0.93364
0.33458,0.73348,0.63733,0.99365,0.1926,0.66112
0.65475,0.6563,0.15316,0.84275,0.077019,0.17368
0.7136,0.72576,0.50728,0.99922,0.25874,0.408
0.91494,0.86156,0.32511,0.088098,0.62157,0.40112
0.47691,0.57057,0.061159,0.80631,0.004257,0.87446
0.98287,0.5096,0.95165,0.70005,0.45054,0.56989
0.9366,0.76755,0.24811,0.24354,0.61623,0.40629
0.73622,0.33107,0.10861,0.63906,0.83654,0.26612
0.87383,0.44056,0.85905,0.021022,0.74127,0.73632
0.31866,0.75048,0.38687,0.34493,0.65923,0.061298
0.80714,0.61349,0.129,0.24981,0.73119,0.64798
0.66117,0.91879,0.8877,0.71689,0.68093,0.81303
0.015472,0.8963,0.33464,0.17487,0.64354,0.32626
0.64043,0.64837,0.451,0.24246,0.039795,0.68035
0.74508,0.31992,0.81608,0.55738,0.28946,0.97494
0.018337,0.30123,0.13139,0.50966,0.85031,0.57265
0.66015,0.86323,0.75677,0.044258,0.3412,0.63163
0.81711,0.22042,0.83804,0.80873,0.33654,0.53842
0.7834,0.37231,0.62888,0.11145,0.14423,0.13557
0.054796,0.85921,0.37842,0.12435,0.0507,0.89846
0.78837,0.34758,0.73863,0.18839,0.55927,0.20281
0.11356,0.47014,0.99975,0.14255,0.84755,0.8385
0.61621,0.63219,0.8403,0.31562,0.080508,0.29132
0.5381,0.8736,0.51282,0.53762,0.1019,0.60177
0.98375,0.64907,0.98784,0.0041472,0.096142,0.14625
0.48704,0.26389,0.94348,0.95651,0.97119,0.081503
0.0011443,0.54529,0.53106,0.2979,0.60669,0.87289
0.27109,0.82891,0.63651,0.69729,0.67773,0.27513
0.34584,0.48419,0.22859,0.96238,0.2999,0.65638
0.45135,0.21875,0.6275,0.96371,0.19573,0.8572
0.81301,0.57121,0.67332,0.34268,0.4665,0.96432
0.087794,0.49996,0.3841,0.31727,0.48011,0.98019
0.14137,0.21124,0.29558,0.79319,0.44908,0.62315
0.08984,0.45039,0.049397,0.88149,0.19556,0.24681
0.035723,0.17898,0.49116,0.084824,0.3452,0.77443
0.31677,0.6652,0.44605,0.88288,0.13304,0.51112
0.97054,0.4948,0.014954,0.94617,0.71437,0.56018
0.071875,0.041644,0.76777,0.49979,0.88597,0.0038271
0.27249,0.83011,0.97798,0.73254,0.5106,0.19155
0.73095,0.070818,0.59833,0.9211,0.39047,0.6951
0.37054,0.91093,0.94564,0.71074,0.64049,0.46147
0.082119,0.43769,0.30191,0.49182,0.30296,0.62407
0.84456,0.88669,0.4359,0.17771,0.47839,0.17707
0.74466,0.26172,0.34838,0.054056,0.32141,0.46633
0.72867,0.98842,0.51311,0.8624,0.49028,0.048393
