18.452,18.821,19.199,19.58,19.959,27.399,28.236,29.099,29.982
10.845,11.145,11.455,11.772,12.091,13.996,14.466,14.935,15.4
8.107,8.3958,8.6969,9.0067,9.3215,14.03,14.714,15.435,16.191
7.7291,7.999,8.2831,8.5782,8.8808,15.921,16.852,17.868,18.966
7.0922,7.3483,7.6079,7.8691,8.13,15.983,17.007,18.134,19.362
14.344,14.699,15.063,15.432,15.8,26.799,27.985,29.255,30.607
9.7866,10.108,10.426,10.736,11.037,17.131,17.775,18.432,19.1
7.1054,7.4263,7.7531,8.0818,8.4085,16.878,18.022,19.26,20.587
11.226,11.572,11.919,12.263,12.599,20.607,21.561,22.567,23.62
10.436,10.744,11.054,11.365,11.672,16.838,17.511,18.209,18.929
17.677,18.042,18.414,18.788,19.16,23.229,23.688,24.117,24.509
12.205,12.505,12.815,13.132,13.451,16.451,16.866,17.272,17.666
15.657,16.026,16.403,16.784,17.163,23.188,23.951,24.728,25.515
11.925,12.262,12.608,12.96,13.311,18.822,19.668,20.554,21.477
13.191,13.447,13.714,13.992,14.276,20.267,21.101,22.01,22.993
14.119,14.481,14.851,15.223,15.592,20.305,20.805,21.28,21.727
6.3527,6.6269,6.9042,7.1824,7.459,15.06,16.024,17.074,18.206
6.2885,6.5356,6.7899,7.0494,7.3119,8.5319,8.8369,9.1386,9.4354
4.2139,4.5534,4.8971,5.2408,5.5802,7.9398,8.4396,8.9247,9.3915
5.3741,5.6403,5.9038,6.163,6.4165,9.1961,9.5747,9.9509,10.323
1.4826,1.6992,1.9215,2.1486,2.3792,5.4519,5.9918,6.5777,7.2088
10.996,11.304,11.624,11.952,12.283,21.364,22.487,23.707,25.02
7.0047,7.2602,7.5175,7.775,8.0308,11.025,11.451,11.888,12.334
5.262,5.5246,5.8027,6.0933,6.3928,9.7015,10.28,10.892,11.535
5.8885,6.1136,6.3497,6.595,6.8476,9.5265,10.037,10.587,11.174
9.7111,9.9726,10.242,10.516,10.794,16.814,17.629,18.513,19.464
3.5594,3.7912,4.0308,4.2767,4.5271,7.5292,8.0794,8.6709,9.3025
5.7321,6.0505,6.3725,6.6945,7.0129,11.249,11.901,12.571,13.256
2.2886,2.5102,2.7319,2.953,3.1731,8.7751,9.5352,10.372,11.285
4.6947,4.956,5.2162,5.4736,5.7267,11.129,11.818,12.554,13.336
13.871,14.232,14.594,14.952,15.302,19.749,20.183,20.58,20.939
7.4475,7.7367,8.0274,8.3168,8.6025,16.429,17.389,18.426,19.538
11.279,11.552,11.828,12.105,12.38,15.315,15.73,16.147,16.564
15.068,15.326,15.594,15.872,16.154,24.248,25.295,26.449,27.708
7.1687,7.4176,7.6797,7.9524,8.2329,9.3062,9.6372,9.9694,10.301
4.9557,5.2422,5.5334,5.8265,6.1185,14.611,15.702,16.894,18.182
12.463,12.8,13.138,13.475,13.805,23.823,24.873,25.992,27.178
7.6905,7.9993,8.3077,8.6127,8.9114,14.431,15.138,15.876,16.641
9.7526,10.069,10.393,10.72,11.046,19.476,20.463,21.52,22.645
17.991,18.231,18.488,18.759,19.041,20.378,20.769,21.176,21.595
7.8268,8.1595,8.489,8.8118,9.1247,14.318,14.968,15.627,16.294
18.434,18.758,19.094,19.437,19.782,28.355,29.41,30.545,31.755
4.5102,4.8133,5.1146,5.4113,5.7008,8.5831,9.1054,9.6312,10.158
11.695,12.003,12.316,12.629,12.94,16.415,16.852,17.277,17.69
1.0695,1.2776,1.4877,1.6995,1.9126,5.0537,5.5802,6.1538,6.7741
5.3876,5.6684,5.9474,6.2225,6.4918,8.8008,9.1601,9.5077,9.842
3.7238,4.0385,4.3513,4.6593,4.9595,7.5562,8.0364,8.5086,8.9703
6.6728,6.9492,7.2222,7.4898,7.7504,16.036,16.969,17.979,19.066
5.8911,6.1609,6.4376,6.7184,7.0008,13.91,14.8,15.768,16.81
19.493,19.801,20.12,20.446,20.775,24.873,25.4,25.931,26.464
9.5332,9.8649,10.196,10.522,10.841,14.524,15.077,15.626,16.168
8.7237,8.995,9.2793,9.5736,9.8744,15.016,15.777,16.595,17.467
7.7248,8.0446,8.367,8.6884,9.0053,17.32,18.319,19.388,20.525
15.222,15.528,15.846,16.172,16.501,19.318,19.813,20.309,20.802
6.5364,6.8008,7.0772,7.3628,7.6545,8.852,9.2364,9.6229,10.009
5.5745,5.8355,6.1067,6.3855,6.669,10.14,10.683,11.253,11.849
15.125,15.485,15.845,16.201,16.547,25.776,26.762,27.798,28.88
6.0991,6.435,6.7642,7.0835,7.39,13.688,14.461,15.26,16.084
5.9429,6.2076,6.4842,6.7698,7.0612,10.547,11.122,11.728,12.363
8.0229,8.2921,8.5643,8.8372,9.1087,11.05,11.366,11.67,11.959
15.641,15.994,16.348,16.697,17.038,24.949,25.772,26.624,27.5
9.9196,10.244,10.571,10.899,11.222,20.329,21.377,22.501,23.699
5.4386,5.7371,6.0309,6.3175,6.595,12.129,12.814,13.529,14.272
12.633,12.906,13.186,13.471,13.758,19.282,20.038,20.849,21.712
7.8797,8.1738,8.4662,8.7544,9.0362,11.31,11.635,11.937,12.215
15.415,15.663,15.924,16.196,16.477,23.383,24.378,25.478,26.679
7.2375,7.5183,7.8131,8.1184,8.4302,11.923,12.558,13.228,13.928
6.9959,7.2359,7.4919,7.7613,8.0411,15.303,16.325,17.458,18.702
10.328,10.616,10.914,11.221,11.531,19.875,20.942,22.106,23.365
7.0246,7.3195,7.6192,7.9206,8.2205,11.686,12.171,12.659,13.146
9.7504,10.034,10.322,10.61,10.895,13.927,14.399,14.876,15.356
12.811,13.153,13.499,13.845,14.187,18.196,18.641,19.061,19.453
13.03,13.375,13.718,14.056,14.384,20.848,21.513,22.186,22.862
8.6725,8.9415,9.2234,9.5151,9.8134,17.145,18.12,19.186,20.341
7.4075,7.7554,8.1062,8.4553,8.7986,14.65,15.442,16.261,17.102
5.1382,5.3837,5.6345,5.8888,6.1449,7.8906,8.2344,8.5813,8.9298
15.367,15.721,16.082,16.445,16.806,20.414,20.902,21.368,21.808
5.0703,5.2868,5.5087,5.7352,5.9651,8.463,8.929,9.4297,9.9644
14.57,14.815,15.072,15.338,15.611,20.566,21.307,22.113,22.984
10.922,11.194,11.473,11.756,12.041,18.256,19.071,19.951,20.893
8.1954,8.5106,8.8212,9.1244,9.4175,16.867,17.702,18.582,19.506
6.8562,7.1257,7.3995,7.6753,7.9506,10.958,11.378,11.801,12.227
11.429,11.676,11.938,12.211,12.493,19.596,20.583,21.673,22.864
9.2369,9.5712,9.9123,10.256,10.598,16.892,17.677,18.494,19.339
3.8561,4.1249,4.3924,4.6568,4.9165,13.076,14.13,15.285,16.538
14.342,14.585,14.843,15.114,15.394,21.552,22.457,23.453,24.54
12.008,12.354,12.696,13.03,13.351,19.559,20.198,20.838,21.477
6.9094,7.2216,7.5471,7.8815,8.2202,11.472,12.077,12.699,13.332
13.606,13.869,14.144,14.429,14.72,18.538,19.16,19.821,20.52
4.4449,4.8084,5.1746,5.5388,5.8963,11.353,12.191,13.056,13.944
