1,0.86268,0.028077,0.69968,0.74614,0.46168,0.74941,0.22543,0.67286,0.68399,0.66012,0.71296,0.68322,0.086228,0.71077,0.49956,0.28866,0.62047,0.42768,0.091359,0.82832,0.21906,0.65578,0.40408,0.23758,0.23485,0.084072,0.78563,0.72299,0.92111,0.24929,0.53188,0.07707,0.86866,0.94515,0.29594,0.0019057,0.9047,0.31915,0.02952,0.18682,0.45074,0.30583,0.019798,0.88265,0.14937,0.78989,0.98599,0.75689,0.60702,0.89809
1,0.63974,0.57437,0.70635,0.74196,0.90069,0.68677,0.43527,0.49696,0.091137,0.35464,0.97949,0.6771,0.45229,0.85153,0.43003,0.54035,0.69673,0.49782,0.89649,0.17037,0.78703,0.29638,0.72593,0.2061,0.42012,0.56142,0.35736,0.26133,0.55131,0.86004,0.037012,0.30934,0.74712,0.89166,0.8613,0.72129,0.29422,0.32078,0.077222,0.25379,0.46689,0.20474,0.90006,0.30101,0.81371,0.9816,0.01844,0.76549,0.029221,0.953
1,0.63367,0.2559,0.71903,0.81502,0.87493,0.6197,0.5061,0.76563,0.69778,0.78975,0.93499,0.89642,0.98396,0.6075,0.80827,0.34087,0.84234,0.030603,0.30433,0.72288,0.72644,0.37108,0.43715,0.72455,0.20128,0.71915,0.10642,0.23186,0.18352,0.7852,0.017142,0.37439,0.023836,0.08361,0.15722,0.9975,0.63998,0.88658,0.40683,0.0022896,0.94384,0.49588,0.13625,0.74385,0.6016,0.22608,0.118,0.8456,0.76588,0.47387
1,0.38746,0.27227,0.61155,0.59129,0.36681,0.83486,0.27888,0.012542,0.20119,0.81048,0.5536,0.60664,0.9395,0.37681,0.93568,0.66694,0.13294,0.55788,0.32107,0.62706,0.56348,0.043761,0.59376,0.77472,0.2019,0.98198,0.25053,0.20774,0.80743,0.72444,0.10861,0.47443,0.71395,0.77529,0.58066,0.35202,0.656,0.4891,0.99431,0.74559,0.8897,0.12789,0.42755,0.21815,0.76218,0.61563,0.95803,0.48386,0.090781,0.53747
1,0.92958,0.56655,0.77961,0.32517,0.045597,0.67626,0.25013,0.88218,0.045746,0.052123,0.9019,0.49234,0.73822,0.26593,0.5244,0.8798,0.61543,0.33691,0.88107,0.20405,0.27259,0.83952,0.31969,0.75236,0.082106,0.46538,0.21907,0.29876,0.48032,0.85055,0.73474,0.3715,0.54646,0.25827,0.5735,0.89894,0.41442,0.024628,0.019007,0.1062,0.54737,0.96391,0.052203,0.46688,0.96442,0.1462,0.91701,0.92547,0.83766,0.36837
1,0.84836,0.0095829,0.00042394,0.8288,0.45419,0.53544,0.022018,0.5874,0.68135,0.52888,0.97616,0.0023772,0.84172,0.9318,0.43727,0.48867,0.11313,0.20286,0.88701,0.096633,0.43558,0.89207,0.26516,0.99582,0.7598,0.75846,0.86407,0.10467,0.40076,0.047905,0.81724,0.37699,0.4632,0.41913,0.46568,0.281,0.21438,0.77917,0.2085,0.93448,0.88196,0.45451,0.4106,0.59042,0.17736,0.39325,0.63005,0.61937,0.033861,0.069385
1,0.61887,0.81089,0.67264,0.14265,0.65514,0.87114,0.061453,0.5365,0.66513,0.19994,0.838,0.14924,0.89652,0.37116,0.20298,0.10723,0.29698,0.30513,0.16726,0.83769,0.50306,0.5017,0.75097,0.8694,0.022546,0.12607,0.63687,0.44387,0.52826,0.43172,0.27743,0.4704,0.10942,0.90147,0.85992,0.92409,0.17389,0.76326,0.88549,0.93601,0.71552,0.63806,0.36252,0.54565,0.52503,0.063505,0.57591,0.71222,0.98423,0.95978
1,0.16283,0.64,0.98619,0.31271,0.21413,0.21591,0.50488,0.073009,0.012925,0.22899,0.037,0.053381,0.10101,0.13927,0.97813,0.48482,0.38492,0.73349,0.31171,0.088991,0.90624,0.20393,0.47912,0.56446,0.18217,0.81721,0.89546,0.45245,0.94604,0.64806,0.1807,0.99569,0.36689,0.37143,0.18726,0.704,0.99494,0.33245,0.83431,0.25261,0.92597,0.18264,0.44415,0.66876,0.3927,0.0081162,0.99299,0.080545,0.24402,0.78761
1,0.40206,0.51857,0.91377,0.48645,0.94245,0.21875,0.84652,0.70844,0.15515,0.53562,0.69355,0.22546,0.18996,0.34593,0.07001,0.82852,0.079211,0.72562,0.39906,0.63937,0.17781,0.66494,0.52726,0.82356,0.35199,0.11448,0.93363,0.93681,0.20549,0.60864,0.88167,0.90344,0.72613,0.26966,0.88907,0.25291,0.36467,0.65011,0.2968,0.41281,0.03262,0.14906,0.375,0.077612,0.60795,0.092314,0.40251,0.57535,0.55602,0.77726
1,0.53609,0.4285,0.71991,0.45195,0.24518,0.51161,0.56881,0.86361,0.42012,0.33332,0.039257,0.23092,0.4956,0.08535,0.034534,0.93103,0.11835,0.57763,0.85122,0.77381,0.10516,0.28068,0.61308,0.37203,0.7583,0.95438,0.26023,0.6904,0.11774,0.13246,0.04945,0.86254,0.89702,0.49774,0.74891,0.98882,0.96791,0.4653,0.44396,0.74839,0.80768,0.61197,0.12409,0.58261,0.82256,0.31772,0.054401,0.65345,0.48399,0.50549
