0.79548,0.94451,0.39243,0.80243,0.22149,0.51163
0.070665,0.94691,0.87342,0.31277,0.044701,0.2016
0.35843,0.59272,0.63344,0.1794,0.56381,0.15308
0.36914,0.83186,0.73885,0.43289,0.042098,0.31337
0.032365,0.87375,0.73287,0.64791,0.68707,0.83482
0.29623,0.71689,0.99929,0.80947,0.92013,0.12111
0.65758,0.96423,0.75245,0.28409,0.2845,0.41892
0.10332,0.83354,0.33042,0.76677,0.63904,0.91306
0.39939,0.40821,0.56768,0.85662,0.85456,0.31803
0.44131,0.081092,0.56774,0.042636,0.27823,0.80676
0.84383,0.76271,0.86866,0.88065,0.33175,0.24684
0.4783,0.76809,0.99475,0.36374,0.48025,0.64452
0.31546,0.75573,0.15087,0.97702,0.17826,0.29708
0.097451,0.59792,0.5984,0.114,0.76095,0.41764
0.67111,0.057633,0.8759,0.54248,0.76088,0.30525
0.7181,0.77115,0.48889,0.42794,0.080382,0.51785
0.53554,0.99058,0.89009,0.29888,0.29434,0.15128
0.94491,0.92323,0.79421,0.9714,0.5493,0.42505
0.89221,0.7992,0.87706,0.71521,0.62301,0.99798
0.67318,0.21552,0.094142,0.16786,0.95524,0.25397
0.21713,0.12051,0.81015,0.058221,0.7663,0.61868
0.78731,0.21677,0.17325,0.15673,0.47827,0.17188
0.96075,0.89564,0.26756,0.26358,0.46593,0.24378
0.73552,0.65287,0.45047,0.42224,0.14965,0.29257
0.45272,0.95924,0.22305,0.62308,0.37244,0.70568
0.40744,0.66607,0.87821,0.45408,0.78123,0.10382
0.024495,0.036566,0.68118,0.40242,0.066058,0.36948
0.90918,0.54837,0.42371,0.88883,0.16644,0.40565
0.8231,0.23629,0.34194,0.099599,0.41834,0.92159
0.9498,0.95347,0.92279,0.21119,0.16801,0.63332
0.53815,0.0192,0.12389,0.72584,0.5073,0.85242
0.019079,0.44419,0.78208,0.64452,0.086968,0.52683
0.83346,0.32236,0.9473,0.55066,0.86685,0.80242
0.40283,0.82951,0.15891,0.65644,0.64256,0.2653
0.11663,0.35872,0.98548,0.47924,0.569,0.60132
0.29112,0.38308,0.61596,0.2939,0.90583,0.96146
0.5674,0.41152,0.5737,0.23857,0.33129,0.14119
0.62963,0.34129,0.47984,0.06542,0.85073,0.93446
0.24628,0.25061,0.20705,0.60754,0.40694,0.98512
0.17024,0.47083,0.042039,0.014341,0.96832,0.76808
0.19732,0.83044,0.21149,0.22033,0.099624,0.77596
0.060381,0.068774,0.40315,0.0056435,0.026098,0.33627
0.4315,0.84337,0.97683,0.94876,0.077098,0.26987
0.73518,0.22806,0.10824,0.79415,0.30163,0.66751
0.85987,0.44164,0.44635,0.59701,0.45483,0.28075
0.50623,0.11357,0.54762,0.67274,0.0028397,0.90484
0.64162,0.87644,0.90652,0.62685,0.38195,0.89936
0.1258,0.098065,0.36866,0.70697,0.11301,0.49905
0.73541,0.58805,0.47113,0.87102,0.79358,0.57806
0.2646,0.17314,0.60847,0.1794,0.84765,0.82594
0.4727,0.34514,0.75893,0.74574,0.26825,0.41155
0.69393,0.2144,0.91824,0.069337,0.37278,0.94068
0.94541,0.11739,0.12082,0.56457,0.21968,0.77688
0.42586,0.75319,0.18498,0.20256,0.40042,0.057928
0.96586,0.40798,0.21861,0.16743,0.0052735,0.28254
0.025101,0.076378,0.58115,0.32852,0.90044,0.5054
