0.68673,0.44099,0.44028,0.63883,0.14393,0.065459
0.54835,0.546,0.45784,0.90452,0.74285,0.8025
0.98706,0.063517,0.34033,0.93853,0.85436,0.82583
0.91282,0.82118,0.72613,0.52519,0.87996,0.010487
0.27587,0.087735,0.35392,0.63083,0.93244,0.24551
0.55412,0.95677,0.73987,0.964,0.81266,0.23396
0.43187,0.26995,0.31538,0.99255,0.60303,0.69004
0.7756,0.5344,0.51645,0.3515,0.76674,0.50074
0.83577,0.18783,0.98776,0.59464,0.76113,0.97732
0.63349,0.83352,0.73796,0.66603,0.57432,0.54784
0.87014,0.70058,0.29974,0.15855,0.95367,0.42612
0.55676,0.17816,0.51782,0.60472,0.2803,0.069563
0.94619,0.6951,0.23557,0.17114,0.58075,0.13663
0.0045993,0.14791,0.18636,0.54107,0.12361,0.54163
0.57356,0.46396,0.2535,0.42194,0.52248,0.52505
0.18626,0.54124,0.057926,0.79934,0.14393,0.75129
0.4047,0.23433,0.57427,0.57402,0.32889,0.63959
0.52646,0.0088201,0.40348,0.40621,0.85517,0.87353
0.82935,0.25784,0.54123,0.89506,0.90041,0.34263
0.18052,0.2288,0.51915,0.50575,0.94441,0.78722
0.89822,0.57091,0.084887,0.89218,0.77523,0.80705
0.62346,0.20194,0.4744,0.60737,0.18874,0.42433
0.48041,0.89982,0.61509,0.5634,0.93336,0.30656
0.71912,0.62593,0.78374,0.43109,0.58027,0.36736
0.1664,0.25722,0.53281,0.46117,0.93326,0.91399
0.52496,0.94656,0.15142,0.54582,0.72707,0.35925
0.90423,0.48152,0.42623,0.40114,0.75858,0.10771
0.18679,0.66821,0.71699,0.069736,0.49495,0.94399
0.46916,0.058788,0.48561,0.97149,0.51103,0.0155
0.24706,0.34258,0.35819,0.50562,0.63842,0.76397
0.35759,0.24565,0.40141,0.36217,0.88454,0.099624
0.80988,0.38281,0.36254,0.027621,0.4168,0.8083
0.45259,0.10446,0.62486,0.51201,0.91885,0.84651
0.82747,0.70693,0.87121,0.97425,0.93422,0.81549
0.94052,0.51486,0.68254,0.0082739,0.51705,0.97803
0.89742,0.38523,0.41732,0.90479,0.089739,0.56831
0.40152,0.4599,0.47661,0.64701,0.77796,0.20053
0.82871,0.78447,0.60065,0.8584,0.23627,0.22725
0.64416,0.035342,0.94241,0.61554,0.4632,0.22084
0.18218,0.18903,0.74254,0.42124,0.26112,0.21005
0.96189,0.61119,0.72687,0.93115,0.12285,0.9152
0.76432,0.18202,0.97922,0.47589,0.42579,0.60897
0.28832,0.28913,0.8179,0.47143,0.24982,0.60602
0.44905,0.29441,0.54904,0.99327,0.57421,0.11284
0.14017,0.35213,0.79304,0.67363,0.44946,0.54521
0.37059,0.8698,0.97657,0.46225,0.79031,0.48117
0.9345,0.74597,0.3911,0.78447,0.43299,0.88857
0.93666,0.95995,0.043556,0.37795,0.72618,0.2267
0.62166,0.62509,0.47269,0.19464,0.97116,0.59988
0.97201,0.098425,0.11835,0.92539,0.96624,0.95677
0.6235,0.10588,0.40352,0.92109,0.9415,0.70686
0.68142,0.65335,0.12886,0.90366,0.39224,0.26297
0.93397,0.27915,0.72864,0.49562,0.62778,0.72752
0.73937,0.71919,0.45528,0.98616,0.95402,0.56738
0.69705,0.11892,0.63197,0.98074,0.60792,0.19109
0.77788,0.71679,0.80567,0.21823,0.45479,0.7923
0.41062,0.66104,0.83322,0.96428,0.44395,0.56332
0.21201,0.20565,0.88062,0.28582,0.56794,0.62817
0.81751,0.17575,0.067476,0.036162,0.90739,0.13714
0.86778,0.27295,0.39207,0.1194,0.032571,0.78242
0.038781,0.68467,0.65767,0.41333,0.904,0.34686
0.56019,0.93579,0.49865,0.58577,0.51445,0.88221
0.021771,0.0099717,0.41396,0.36854,0.22792,0.21197
0.12905,0.032246,0.34915,0.31886,0.64234,0.99865
0.50854,0.47008,0.41793,0.83799,0.81797,0.70193
0.98313,0.72808,0.11693,0.51054,0.99951,0.26467
0.53837,0.75729,0.70747,0.34959,0.14685,0.58427
0.21937,0.15125,0.76132,0.67297,0.43551,0.21085
0.9087,0.46558,0.16663,0.2954,0.37387,0.77048
0.65756,0.98823,0.59417,0.91013,0.63699,0.12898
0.41221,0.71378,0.6281,0.66036,0.79978,0.80771
0.26257,0.60564,0.47658,0.36765,0.48459,0.18187
0.56887,0.69668,0.41506,0.52691,0.041195,0.21703
0.47433,0.79183,0.19595,0.7112,0.68672,0.40532
0.8494,0.18758,0.76309,0.27795,0.22535,0.54583
0.55084,0.3579,0.82745,0.44772,0.79513,0.79738
0.48169,0.58759,0.89583,0.41255,0.94411,0.63221
0.46712,0.05286,0.046627,0.72331,0.60221,0.4997
0.42959,0.68102,0.99638,0.06581,0.26931,0.10553
0.73645,0.8487,0.060239,0.80426,0.73437,0.23538
0.4094,0.047214,0.86128,0.055305,0.77785,0.80244
0.058356,0.6179,0.64941,0.26081,0.24903,0.95161
0.02644,0.41624,0.079317,0.6385,0.25447,0.83442
0.68556,0.69736,0.48727,0.80156,0.60886,0.52558
0.093707,0.70431,0.092153,0.20466,0.48568,0.42919
0.032265,0.59263,0.95008,0.081719,0.80805,0.5611
0.73659,0.40576,0.07477,0.28792,0.65551,0.14462
0.45889,0.33108,0.99097,0.61077,0.79395,0.60622
0.065959,0.76719,0.2481,0.078464,0.59292,0.97093
0.57095,0.41356,0.28416,0.39662,0.54939,0.096817
0.47576,0.78345,0.82608,0.67323,0.67946,0.094096
0.89405,0.17441,0.24868,0.58619,0.858,0.84019
0.2978,0.45315,0.75569,0.13863,0.18588,0.82416
0.13768,0.76793,0.92544,0.74194,0.025843,0.5336
0.82314,0.47,0.31704,0.18564,0.87649,0.87734
0.037593,0.77439,0.81483,0.63334,0.50325,0.97104
0.42967,0.3548,0.098508,0.19567,0.48228,0.38758
0.70313,0.32937,0.15089,0.52195,0.068207,0.2841
0.75732,0.51521,0.1287,0.78857,0.22801,0.51817
0.26756,0.23443,0.37174,0.74225,0.41485,0.56033
