12.412,12.726,13.045,13.364,13.681,18.223,18.813,19.413,20.02
17.793,18.127,18.474,18.828,19.185,25.855,26.631,27.438,28.273
2.7158,2.9617,3.2079,3.4529,3.6956,9.4865,10.272,11.127,12.051
13.908,14.262,14.626,14.995,15.363,22.288,23.141,24.028,24.946
12.26,12.543,12.835,13.131,13.43,19.284,20.133,21.046,22.021
5.4855,5.8037,6.1312,6.4637,6.7971,9.3138,9.8082,10.297,10.778
4.9526,5.2201,5.4987,5.7854,6.0772,11.033,11.788,12.6,13.468
6.2562,6.5326,6.815,7.1007,7.387,12.549,13.35,14.212,15.131
13.724,14.078,14.44,14.803,15.163,20.329,20.873,21.404,21.916
2.1409,2.3632,2.5887,2.8165,3.0457,8.4822,9.245,10.085,11.002
4.5056,4.7222,4.9435,5.1689,5.3973,10.239,10.965,11.766,12.64
4.1576,4.3862,4.6282,4.8817,5.1442,7.0353,7.4756,7.9429,8.4355
9.7817,10.075,10.374,10.676,10.978,17.531,18.348,19.221,20.146
9.0212,9.3264,9.628,9.9235,10.21,14.328,14.794,15.254,15.705
9.8938,10.233,10.57,10.899,11.218,15.588,16.115,16.63,17.131
4.3988,4.6432,4.8877,5.131,5.3719,11.131,11.866,12.664,13.523
0.9652,1.2262,1.4843,1.738,1.986,7.0761,7.8285,8.6383,9.5042
2.6723,2.9174,3.1713,3.4322,3.6976,6.614,7.156,7.7324,8.3417
9.1399,9.4403,9.7503,10.066,10.384,14.144,14.658,15.177,15.7
3.1732,3.3904,3.6136,3.8418,4.0739,8.319,8.9775,9.7002,10.486
9.2543,9.5566,9.8547,10.146,10.428,15.332,15.847,16.365,16.884
13.141,13.481,13.833,14.19,14.547,19.411,19.978,20.542,21.098
7.7675,8.1371,8.5098,8.8804,9.2441,13.176,13.761,14.331,14.881
2.372,2.5964,2.8209,3.0447,3.2672,9.9358,10.82,11.799,12.871
18.655,18.973,19.298,19.626,19.952,24.284,24.776,25.262,25.738
6.0851,6.3519,6.6205,6.8889,7.1552,11.427,11.997,12.595,13.219
10.514,10.8,11.093,11.39,11.687,17.364,18.103,18.888,19.717
10.699,10.979,11.263,11.55,11.836,18.561,19.405,20.313,21.284
10.648,10.962,11.28,11.598,11.914,18.375,19.19,20.05,20.952
7.0889,7.3527,7.6318,7.9229,8.2227,9.5131,9.879,10.245,10.609
11.551,11.77,12,12.24,12.488,17.705,18.503,19.387,20.355
8.9997,9.2823,9.5681,9.8543,10.138,13.973,14.453,14.941,15.434
