0.82799,0.74129,0.71234,0.019165,0.43487,0.86967
0.31895,0.83416,0.59885,0.69507,0.74463,0.40415
0.24908,0.99329,0.19523,0.33597,0.77402,0.16087
0.75681,0.58727,0.35438,0.82999,0.78477,0.098149
0.69469,0.84968,0.45594,0.098792,0.29978,0.62098
0.73769,0.32021,0.3426,0.49426,0.33505,0.30526
0.25669,0.02103,0.17329,0.46782,0.28133,0.37208
0.30756,0.91449,0.27095,0.60718,0.92543,0.46157
0.28194,0.92145,0.31143,0.43357,0.069227,0.19911
0.37431,0.97269,0.25193,0.41185,0.91171,0.38801
0.041186,0.13099,0.075967,0.87988,0.092859,0.42146
0.259,0.74062,0.64698,0.23727,0.55227,0.19
0.69085,0.57563,0.87988,0.53351,0.96701,0.29254
0.44913,0.84397,0.83973,0.16227,0.031018,0.29718
0.93958,0.90604,0.63186,0.28453,0.73214,0.15132
0.081367,0.71516,0.18048,0.26667,0.27122,0.36048
0.69465,0.86615,0.85873,0.051763,0.93463,0.22591
0.64941,0.7657,0.70209,0.10443,0.18904,0.94413
0.86101,0.56717,0.21154,0.10572,0.81135,0.84133
0.41112,0.14748,0.71225,0.18265,0.11539,0.93236
0.94631,0.67566,0.97198,0.029464,0.25762,0.35175
0.1868,0.57019,0.66201,0.1111,0.037516,0.69279
0.96633,0.2205,0.017795,0.5336,0.35098,0.66842
0.10415,0.40544,0.5708,0.97909,0.59485,0.66835
0.43145,0.22114,0.63195,0.15131,0.086181,0.2499
0.84992,0.29215,0.49113,0.21375,0.78354,0.73504
0.73205,0.33233,0.51183,0.55318,0.3617,0.40934
0.035794,0.78698,0.43937,0.82836,0.80381,0.87859
0.92296,0.30851,0.764,0.6956,0.3067,0.93138
0.80904,0.083007,0.66241,0.098898,0.10151,0.90739
0.39994,0.1375,0.46252,0.48259,0.41096,0.13884
0.7907,0.54962,0.27842,0.93362,0.74794,0.75344
0.20961,0.039741,0.33555,0.23389,0.6394,0.9969
0.34894,0.56351,0.78128,0.7472,0.31375,0.21711
0.83405,0.76928,0.37887,0.50731,0.78065,0.027371
0.50746,0.32172,0.3455,0.58204,0.71019,0.7746
0.84695,0.059986,0.089376,0.68004,0.47344,0.64141
0.72735,0.62844,0.20692,0.9471,0.39408,0.99426
0.9915,0.41144,0.58057,0.86185,0.66731,0.90283
0.72322,0.94425,0.77341,0.98271,0.39056,0.064925
0.080451,0.71302,0.35222,0.86738,0.87813,0.80125
0.76049,0.46492,0.36385,0.24163,0.83715,0.84397
0.96083,0.034367,0.35743,0.62587,0.9149,0.99418
0.25013,0.58316,0.95127,0.85488,0.36791,0.66752
0.034387,0.68012,0.77465,0.41025,0.05695,0.65085
0.36145,0.6238,0.029624,0.43186,0.28326,0.73055
