0.0062409,0,0,0,0.037191,0.15471,0.094496,0.088114,0
0,0,0,0.00068041,0.14188,0.12041,0.10198,0.04897,0.030626
0.10206,0,0.10206,0.19035,0.2658,0.32345,0.28233,0.24077,0.29411
0.016015,0.022751,0.021711,0.027822,0.057362,0.057924,0.034092,0.026807,0.016582
0.0062018,0,0.00050777,0.000947,0.036889,0.15492,0.094839,0.088471,0.00097713
0.00071406,0.0010144,0.00096802,0.00152,0.13665,0.11285,0.095498,0.046641,0.028348
2.315e-17,4.63e-17,6.1248e-17,2.315e-17,0.19494,0.205,0.22125,0.030215,0
5.6705e-17,3.2739e-17,0.0036451,0.10031,0.047085,0.077166,0.088772,0.051154,0.029279
0.0012034,0.0012588,0.0012336,0.00085045,0.18731,0.19318,0.20917,0.029347,0.0033926
0.24801,0.23959,0.51714,1.4375,5.615,6.7828,4.2793,4.8735,1.2842
