6.5268,6.8418,7.1653,7.4933,7.8216,13.02,13.763,14.539,15.346
8.7613,9.0175,9.2841,9.5586,9.8383,13.063,13.639,14.25,14.895
3.0984,3.3586,3.6254,3.8967,4.17,8.7173,9.4268,10.189,11.003
13.524,13.758,14.01,14.277,14.554,19.724,20.533,21.424,22.394
7.0825,7.3083,7.5484,7.8008,8.0631,11.665,12.298,12.989,13.737
4.5759,4.8688,5.1583,5.4421,5.7181,14.2,15.241,16.369,17.583
8.0968,8.4446,8.7876,9.1221,9.4446,14.075,14.631,15.175,15.704
7.2586,7.499,7.7534,8.0195,8.2945,13.725,14.553,15.464,16.454
20.796,21.124,21.462,21.807,22.153,27.235,27.883,28.545,29.218
7.4104,7.7038,7.9988,8.2928,8.583,13.203,13.784,14.384,14.998
2.786,3.0036,3.2268,3.4545,3.6857,5.8486,6.2799,6.7401,7.2284
15.802,16.176,16.558,16.941,17.321,20.911,21.391,21.839,22.249
1.9606,2.1799,2.4046,2.6336,2.8658,7.2238,7.8881,8.6164,9.4079
19.759,20.083,20.416,20.753,21.09,25.819,26.395,26.976,27.557
10.895,11.248,11.602,11.954,12.299,22.45,23.606,24.843,26.156
4.4043,4.6595,4.912,5.1606,5.4039,12.441,13.292,14.219,15.22
5.2049,5.4734,5.7545,6.045,6.3417,10.232,10.856,11.518,12.215
2.1177,2.3437,2.5718,2.8011,3.0307,5.0654,5.4873,5.9322,6.3994
11.959,12.255,12.559,12.867,13.177,18.953,19.716,20.524,21.376
17.698,18.019,18.35,18.688,19.029,25.871,26.694,27.562,28.47
2.975,3.203,3.4302,3.6559,3.8793,10.315,11.141,12.051,13.044
6.8752,7.1492,7.4318,7.72,8.0109,15.267,16.208,17.233,18.338
15.772,16.125,16.476,16.821,17.154,23.907,24.587,25.273,25.96
7.9734,8.2026,8.4393,8.6822,8.9295,14.97,15.837,16.795,17.843
14.261,14.622,14.989,15.356,15.719,20.696,21.383,22.076,22.77
1.2883,1.4933,1.7008,1.9106,2.1223,7.5981,8.3841,9.2587,10.221
5.2988,5.5661,5.8321,6.095,6.3532,9.2994,9.7043,10.111,10.517
1.6494,1.9176,2.1845,2.4482,2.7072,6.8979,7.5537,8.249,8.9825
11.183,11.5,11.819,12.135,12.445,20.3,21.205,22.168,23.184
8.5603,8.8562,9.1525,9.4465,9.7355,14.137,14.677,15.226,15.783
9.8389,10.136,10.436,10.736,11.035,18.416,19.261,20.164,21.121
2.7942,3.0574,3.3188,3.5769,3.83,7.5061,8.0664,8.6538,9.267
12.736,13.1,13.468,13.837,14.199,19.038,19.6,20.146,20.673
7.4096,7.7439,8.0717,8.3899,8.6956,11.621,11.986,12.316,12.608
6.0211,6.3059,6.5944,6.8841,7.1722,9.3618,9.7727,10.179,10.579
13.091,13.405,13.732,14.065,14.402,17.092,17.514,17.922,18.313
9.9102,10.257,10.6,10.937,11.263,21.306,22.454,23.681,24.985
10.425,10.728,11.029,11.325,11.613,16.774,17.322,17.878,18.438
13.846,14.218,14.6,14.984,15.366,20.075,20.657,21.223,21.768
8.0562,8.3701,8.6911,9.0153,9.3389,11.917,12.325,12.716,13.087
8.4271,8.7032,8.989,9.2817,9.5779,16.299,17.201,18.179,19.231
1.4216,1.6272,1.835,2.0445,2.2555,3.4512,3.7689,4.1027,4.4523
4.2728,4.5546,4.8391,5.1239,5.4063,11.737,12.596,13.521,14.51
12.917,13.145,13.388,13.644,13.909,17.705,18.367,19.089,19.872
9.7649,10.108,10.449,10.784,11.109,15.462,15.968,16.457,16.926
14.759,15.043,15.339,15.646,15.958,22.929,23.825,24.794,25.833
