1,0.0037274,0.6716,0.80057,0.75218,0.67902,0.70787,0.21747,0.72178,0.3156,0.6059,0.82157,0.72216,0.53922,0.59736,0.35797,0.69362,0.3205,0.54881,0.14046,0.56467,0.19496,0.37022,0.14983,0.24791,0.82751,0.55418,0.015535,0.070803,0.018688,0.24843,0.35644,0.67381,0.69655,0.070351,0.6442,0.29777,0.068434,0.1983,0.41493,0.97206,0.67135,0.82533,0.64075,0.70061,0.52335,0.23942,0.6274,0.10956,0.6529,0.039241
1,0.9705,0.23099,0.092563,0.86671,0.32211,0.5042,0.93219,0.31307,0.55124,0.0082959,0.77319,0.47638,0.74149,0.33645,0.42814,0.93868,0.8197,0.45573,0.19732,0.048653,0.63166,0.56998,0.57052,0.45636,0.39265,0.66626,0.36424,0.33178,0.37519,0.15717,0.75215,0.68947,0.45874,0.20219,0.89771,0.61944,0.13247,0.1542,0.60484,0.045607,0.80792,0.17468,0.99631,0.41375,0.61878,0.45667,0.81145,0.16675,0.30468,0.37299
1,0.37712,0.68115,0.71492,0.71046,0.55772,0.17165,0.57959,0.57981,0.4978,0.76052,0.83107,0.50949,0.59139,0.47857,0.43655,0.28375,0.32417,0.42673,0.88628,0.030665,0.80982,0.56093,0.015929,0.062384,0.016198,0.6642,0.80268,0.83817,0.25643,0.013545,0.34067,0.77809,0.88827,0.14306,0.24484,0.99023,0.98781,0.95597,0.7059,0.72925,0.63599,0.77476,0.43109,0.47367,0.23424,0.56906,0.24187,0.73061,0.64403,0.14566
1,0.73894,0.42405,0.34505,0.74552,0.34128,0.96103,0.65803,0.094619,0.53674,0.15702,0.085486,0.603,0.42484,0.66353,0.68993,0.68093,0.10672,0.56417,0.025867,0.61359,0.69174,0.034242,0.25999,0.42405,0.4519,0.26568,0.32482,0.32274,0.36875,0.65103,0.6387,0.99603,0.82601,0.11287,0.22607,0.88534,0.87945,0.90965,0.56923,0.036694,0.71145,0.35905,0.52874,0.88768,0.72268,0.61567,0.77556,0.94522,0.64431,0.88457
1,0.50614,0.50003,0.052721,0.73684,0.35872,0.068794,0.64188,0.54645,0.34525,0.4879,0.09379,0.79957,0.61623,0.90206,0.60341,0.032931,0.70424,0.89511,0.88719,0.029709,0.91993,0.50924,0.24435,0.78424,0.50878,0.20633,0.558,0.18092,0.62138,0.62866,0.22175,0.025072,0.43923,0.069214,0.64955,0.60125,0.089529,0.16933,0.002551,0.88935,0.96941,0.14387,0.44262,0.58729,0.279,0.91478,0.46936,0.074829,0.015098,0.20456
1,0.71885,0.8089,0.29545,0.01555,0.61598,0.11211,0.55759,0.90202,0.34849,0.51834,0.85652,0.23805,0.32386,0.57063,0.22563,0.2936,0.31257,0.68782,0.83023,0.57855,0.29877,0.30206,0.64153,0.56389,0.64002,0.46692,0.77935,0.76084,0.40515,0.20642,0.87917,0.21361,0.84158,0.51124,0.083623,0.094913,0.89497,0.59604,0.17793,0.056047,0.38111,0.54787,0.46562,0.93997,0.68543,0.90748,0.53345,0.25589,0.313,0.32606
1,0.37098,0.72053,0.20095,0.46137,0.68259,0.19272,0.73713,0.10268,0.34909,0.79454,0.46911,0.40041,0.040234,0.012735,0.2885,0.45858,0.10487,0.49551,0.24166,0.69915,0.99934,0.48592,0.54877,0.84948,0.99571,0.69567,0.6649,0.82978,0.51703,0.00088351,0.87734,0.62369,0.36521,0.96557,0.48766,0.77881,0.74607,0.66346,0.89918,0.68219,0.57265,0.10631,0.81237,0.75337,0.048608,0.36935,0.63595,0.67559,0.7748,0.29113
1,0.43165,0.28274,0.4896,0.81405,0.31541,0.66887,0.7643,0.38209,0.47346,0.12178,0.071514,0.60469,0.16107,0.39852,0.95521,0.13789,0.44178,0.29559,0.26553,0.052867,0.43621,0.49004,0.54523,0.35192,0.24926,0.93367,0.3586,0.18035,0.2452,0.09383,0.23906,0.54597,0.06034,0.15948,0.95637,0.93537,0.83514,0.64913,0.46711,0.85597,0.29888,0.96404,0.56267,0.57677,0.57225,0.81021,0.17145,0.78812,0.66824,0.93211
1,0.69438,0.93503,0.43586,0.27616,0.77349,0.78659,0.97483,0.38595,0.35847,0.65788,0.97181,0.97017,0.031018,0.55038,0.71228,0.11069,0.67618,0.43744,0.68042,0.37541,0.81905,0.068102,0.7623,0.12001,0.82072,0.87322,0.42715,0.97586,0.39504,0.9798,0.26408,0.55321,0.30374,0.94759,0.71299,0.019943,0.26371,0.075361,0.46485,0.2221,0.55341,0.10843,0.70156,0.57957,0.14322,0.53179,0.72682,0.24844,0.93281,0.040847
1,0.02152,0.19226,0.10487,0.19771,0.55919,0.71485,0.32763,0.91158,0.41089,0.14881,0.39014,0.6005,0.54423,0.13538,0.89055,0.026178,0.50224,0.46977,0.49125,0.53407,0.68358,0.7566,0.34954,0.5926,0.84445,0.92282,0.66533,0.80221,0.10502,0.20666,0.58646,0.84954,0.10295,0.61036,0.29002,0.65924,0.30329,0.96568,0.56631,0.58183,0.66296,0.34488,0.39769,0.44417,0.97649,0.53077,0.71913,0.010999,0.34782,0.59625
1,0.67041,0.68014,0.93296,0.7026,0.89227,0.85719,0.56334,0.40272,0.44949,0.021368,0.22009,0.31018,0.35156,0.34928,0.33819,0.50445,0.8111,0.16117,0.044915,0.28569,0.92012,0.20924,0.75878,0.63052,0.59575,0.46621,0.43151,0.24345,0.59275,0.56515,0.67615,0.32263,0.49295,0.80136,0.49296,0.82406,0.46952,0.8393,0.0089181,0.77784,0.33729,0.39058,0.53772,0.17582,0.69808,0.14548,0.57095,0.25297,0.088027,0.55721
