1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.5,0,0.5,0,0.5,0.5,0,0.5,1,1,1,0.5,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0.5,0,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.5,1,1,0.5,0,0,0,0.5,0.5,1,1,1,1,1,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,1,1,1,1,0.5,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,1,1,0.5,0,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,0,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.5,1,0.5
0,0,0,0.0084746,0,0,0,0,0,0,0.0084746,0.0084746,0.0084746,0.016949,0.025424,0.0084746,0.0084746,0,0.0084746,0.0084746,0.0084746,0.025424,0.025424,0.016949,0.016949,0.0084746,0,0.0084746,0,0,0.0084746,0.016949,0.025424,0.0084746,0,0,0,0.0084746,0.0084746,0,0.033898,0.016949,0.0084746,0.0084746,0,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.033898,0.0084746,0,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.016949,0.0084746,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.025424,0.016949,0.016949,0.016949,0.016949,0.0084746,0.0084746,0.0084746,0,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0,0,0,0.016949,0.0084746,0.016949,0.016949,0.0084746,0,0.0084746,0.0084746,0.0084746,0.016949,0.033898,0.025424,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.016949,0.0084746,0.0084746,0,0.0084746,0.0084746,0,0,0,0,0.0084746,0.0084746,0,0,0.0084746,0.016949,0.025424,0.033898,0.025424,0.0084746,0.0084746,0,0.0084746,0.0084746,0.0084746,0.016949,0.016949,0.0084746,0.016949,0.0084746,0,0,0,0,0.0084746,0.0084746,0.0084746,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.033898,0.0084746,0.0084746,0.016949,0.0084746,0.0084746,0,0.0084746,0.0084746,0,0.025424,0.025424,0.016949,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.025424,0.016949,0.016949,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.025424,0.033898,0.016949,0.0084746,0,0.0084746,0.0084746,0.0084746,0.0084746,0.016949,0.025424,0.025424,0.0084746,0,0,0,0,0.0084746,0.025424,0.042373,0.016949,0.0084746,0,0.0084746,0.0084746,0.0084746,0.0084746,0.025424,0.033898,0.016949,0.0084746,0.0084746,0,0,0.016949,0.059322,0.067797,0.059322,0.0084746,0.0084746,0
1,1,0.99751,0.99502,0.99751,0.99668,0.99834,0.99834,0.99668,0.99751,1,1,1,0.99751,1,1,1,0.99668,1,1,1,1,1,1,1,1,0.99668,1,1,1,0.99751,0.99502,0.99834,1,1,1,1,1,1,1,1,1,1,1,0.99834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,0.99834,0.99834,0.99834,1,1,1,1,1,1,1,1,1,0.99751,1,1,0.99751,0.99502,0.99668,0.99668,0.99834,0.99834,1,1,1,1,1,0.99834,1,1,1,1,1,1,1,0.99751,0.99834,1,1,0.99834,1,1,1,1,0.99751,0.99668,0.99668,0.99668,0.99668,0.99751,0.99751,0.99751,0.99751,0.99751,0.99834,0.99834,0.99834,0.99668,1,1,1,1,0.99751,0.99668,0.99834,1,0.99834,0.99751,1,0.99751,0.99751,0.99751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,0.99834,0.99834,0.99834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99834,1,1,1,1,1,1,1,1,0.99668,1,1,1,0.99751,0.99751,0.99834,0.99834,1,1,1,1,1,1,1,1,1,1,1,1,0.99502,0.99502,0.99502,0.99502,0.99668,0.99834,1,0.99834
0.96826,0.96826,0.96826,0.96853,0.96826,0.96646,0.96646,0.96646,0.96646,0.96826,0.96853,0.96853,0.96853,0.9688,0.96731,0.96674,0.96674,0.96646,0.96853,0.96853,0.96853,0.96907,0.96907,0.96703,0.96703,0.96674,0.96646,0.96853,0.96826,0.96826,0.96853,0.9688,0.96731,0.96674,0.96646,0.96646,0.96826,0.96853,0.96853,0.96826,0.96934,0.96703,0.96674,0.96674,0.96646,0.96853,0.96853,0.96853,0.96853,0.96853,0.9676,0.96674,0.96646,0.96674,0.96853,0.96853,0.96853,0.9688,0.9688,0.96674,0.96703,0.96674,0.96674,0.96853,0.96853,0.96853,0.9688,0.96907,0.96703,0.96703,0.96703,0.96703,0.96853,0.96853,0.96853,0.96826,0.9688,0.96674,0.96674,0.96674,0.96674,0.96826,0.96826,0.96826,0.9688,0.96853,0.96703,0.96703,0.96674,0.96646,0.96853,0.96853,0.96853,0.9688,0.96934,0.96731,0.96703,0.96674,0.96674,0.96853,0.96853,0.96853,0.96853,0.9688,0.96703,0.96674,0.96674,0.96646,0.96853,0.96853,0.96826,0.96826,0.96826,0.96646,0.96674,0.96674,0.96646,0.96826,0.96853,0.9688,0.96907,0.96934,0.96731,0.96674,0.96674,0.96646,0.96853,0.96853,0.96853,0.9688,0.9688,0.96674,0.96703,0.96674,0.96646,0.96826,0.96826,0.96826,0.96853,0.96853,0.96674,0.96703,0.96674,0.96674,0.96853,0.96853,0.96853,0.96934,0.96853,0.96674,0.96703,0.96674,0.96674,0.96826,0.96853,0.96853,0.96826,0.96907,0.96731,0.96703,0.96703,0.96674,0.96853,0.96853,0.96853,0.96853,0.9688,0.96731,0.96703,0.96703,0.96674,0.96853,0.96853,0.96853,0.9688,0.96907,0.9676,0.96703,0.96674,0.96646,0.96853,0.96853,0.96853,0.96853,0.9688,0.96731,0.96731,0.96674,0.96646,0.96826,0.96826,0.96826,0.96853,0.96907,0.96788,0.96703,0.96674,0.96646,0.96853,0.96853,0.96853,0.96853,0.96907,0.9676,0.96703,0.96674,0.96674,0.96826,0.96826,0.9688,0.97015,0.97041,0.96845,0.96674,0.96674,0.96646
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,1,1,0.9089,0.98305,0.99153,1,1,0.97034,1,1,1,0.99576,0.96186,1,1,1,1,1,1,1,1,0.99153,0.99576,1,1,0.98305,1,1,1,0.83475,0.91737,0.94492,0.99576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99576,0.98305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99576,0.95551,0.99364,0.93856,0.90042,0.9661,1,1,1,1,0.99576,1,1,1,1,1,1,1,0.91949,0.97034,0.75847,0.78178,0.99153,0.98729,1,1,1,1,1,0.98093,0.99576,1,1,1,1,1,1,0.97034,0.54661,1,1,0.99576,1,1,1,1,0.97034,0.85593,0.69492,0.88771,0.60169,1,0.82627,0.90466,0.8178,0.61441,0.97034,0.99576,0.99576,0.99576,1,1,1,1,0.97881,0.93008,0.90254,1,1,1,1,0.99576,0.89619,0.99576,1,1,1,1,1,1,1,0.98729,0.99364,1,1,1,1,1,1,1,1,0.89619,0.81356,0.98517,0.95975,0.99576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98729,1,1,1,1,1,0.97458,1,1,1,1,1,1,0.98729,0.97034,0.97034,0.89831,1,1,1,1,1,1,1,0.98941,0.99576,1,1,1,1,0.97458,0.72246,0.54873,0.75636,0.95763,1,0.98305
0.50016,0.50016,0.50016,0.50013,0.50015,0.50011,0.50011,0.50011,0.5001,0.50016,0.50016,0.50016,0.50016,0.50015,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50011,0.50013,0.5001,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50014,0.50011,0.5001,0.50009,0.5001,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50013,0.50015,0.50006,0.50006,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50015,0.50001,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50015,0.50008,0.50004,0.50009,0.50002,0.50016,0.5001,0.50013,0.5001,0.50004,0.5001,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50015,0.5001,0.50009,0.50011,0.50011,0.50016,0.50016,0.50016,0.50013,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50015,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50013,0.50007,0.50011,0.5001,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50016,0.50015,0.50015,0.5001,0.50009,0.50011,0.50011,0.50016,0.50016,0.50016,0.50016,0.50016,0.50011,0.50011,0.50011,0.50011,0.50016,0.50016,0.50015,0.50007,0.50002,0.50006,0.5001,0.50011,0.50011
0.8273,0.43047,2.1037,4.3465,13.384,3.4549,2.3762,1.8206,2.8546,1.9167,0.37101,0.84166,5.215,12.809,2.5035,1.2181,0.98386,3.8885,0.43695,0.22323,0.30877,1.8185,11.402,3.2675,1.1035,0.78491,4.2123,0.55953,1.0197,1.4558,4.7688,11.495,3.8591,1.793,1.1001,1.9466,0.69034,0.56265,1.7377,4.1447,15.584,1.4121,0.83471,0.63885,4.4399,0.31842,0.23522,0.40886,1.5684,6.2453,5.3805,0.7533,0.89459,0.55724,0.33224,0.33983,0.58002,1.7359,5.1798,5.101,1.3115,0.81349,1.3494,0.66624,0.16556,0.39645,1.4114,4.1536,15.172,4.6357,3.0311,2.1849,0.64211,0.38874,1.2934,4.2205,18.076,2.043,1.1194,1.0145,0.95356,1.0557,0.81501,1.114,2.1779,5.1436,14.103,8.3672,4.5855,1.6973,0.76821,0.39497,0.61314,1.402,7.4185,12.833,4.6573,1.365,1.0013,0.35496,0.24847,0.38108,0.75824,4.301,11.341,0.96552,0.63541,2.711,0.65126,0.58994,0.87531,1.8714,4.9208,17.248,7.9794,4.6336,4.4773,1.1334,1.3463,3.3853,7.9789,20.311,2.5632,1.7026,1.7162,3.3695,0.55583,0.33894,0.62913,1.6778,4.3996,21.529,13.455,4.0492,2.0986,1.3504,1.6415,2.5159,3.9168,7.5499,3.8576,1.2627,0.88284,0.61672,0.48071,0.26685,0.53457,3.6118,7.5174,7.2152,1.2378,0.94837,0.98777,0.5724,0.53224,0.68008,1.6307,12.593,3.9713,2.5994,2.1529,1.5584,0.45679,0.27046,0.56061,2.9821,7.3953,2.1057,0.82978,0.61976,0.70136,0.53422,0.25977,0.35362,0.79508,4.1885,8.5147,2.5716,1.688,3.7576,0.60964,0.21612,0.32168,0.97783,6.0164,6.7046,1.6383,1.4045,2.6705,1.3953,1.2982,2.4506,4.3681,7.5574,17.26,7.0906,1.4722,2.2074,0.5623,0.212,0.638,1.6657,6.7805,4.8342,2.7101,0.76631,0.65954,1.5311,1.2267,3.1022,12.471,20.815,8.0931,4.2747,0.59934,1.8902
