13.778,14.144,14.513,14.88,15.24,19.205,19.757,20.291,20.801
4.6154,4.8587,5.1081,5.3617,5.6177,12.28,13.16,14.127,15.179
6.564,6.831,7.0983,7.3639,7.6261,15.32,16.252,17.266,18.363
5.602,5.8155,6.0336,6.2554,6.4801,12.658,13.52,14.479,15.533
10.809,11.127,11.445,11.758,12.064,15.65,16.008,16.338,16.638
14.377,14.731,15.094,15.459,15.821,21.543,22.294,23.064,23.848
3.2962,3.5475,3.8017,4.0571,4.3119,9.5015,10.279,11.124,12.034
4.7292,4.9737,5.2323,5.5023,5.781,8.7618,9.3039,9.8817,10.493
2.3532,2.566,2.782,3.0007,3.2213,10.741,11.743,12.863,14.101
16.485,16.846,17.21,17.572,17.926,27.029,28.01,29.041,30.117
13.672,14.021,14.368,14.707,15.037,24.935,25.954,27.032,28.167
2.7751,3.008,3.2436,3.4806,3.718,8.4664,9.1411,9.8747,10.666
17.308,17.615,17.935,18.264,18.599,20.958,21.376,21.783,22.176
13.551,13.794,14.053,14.325,14.608,18.124,18.764,19.457,20.199
13.048,13.385,13.732,14.083,14.434,21.714,22.635,23.607,24.628
15.276,15.625,15.981,16.341,16.7,21.987,22.612,23.239,23.863
4.0902,4.3218,4.5665,4.8222,5.0866,8.5398,9.1448,9.8007,10.506
9.7498,10.066,10.385,10.701,11.011,18.768,19.646,20.578,21.56
12.566,12.806,13.061,13.328,13.604,16.703,17.292,17.926,18.603
6.879,7.157,7.4317,7.7012,7.9638,14.622,15.382,16.193,17.053
15.856,16.196,16.541,16.886,17.227,22.787,23.443,24.107,24.776
10.082,10.429,10.777,11.121,11.459,15.156,15.616,16.052,16.46
4.4491,4.7052,4.9601,5.2122,5.4602,7.6973,8.0701,8.4444,8.8189
11.257,11.576,11.904,12.236,12.57,18.779,19.699,20.68,21.718
9.4371,9.7301,10.032,10.341,10.651,14.91,15.475,16.057,16.653
3.0669,3.2936,3.5317,3.7794,4.0346,11.404,12.424,13.561,14.813
1.0143,1.2232,1.4344,1.6474,1.8619,9.3095,10.305,11.419,12.651
6.3073,6.5989,6.8866,7.1683,7.442,13.831,14.598,15.411,16.268
19.712,20.088,20.474,20.864,21.251,29.345,30.233,31.151,32.093
15.01,15.314,15.626,15.941,16.256,23.365,24.189,25.064,25.987
9.9677,10.288,10.619,10.955,11.294,15.791,16.421,17.065,17.721
11.029,11.321,11.626,11.942,12.263,19.187,20.115,21.117,22.191
13.707,14.054,14.395,14.727,15.047,19.898,20.308,20.685,21.025
9.7114,9.9381,10.174,10.419,10.669,12.815,13.259,13.73,14.228
6.7435,7.0182,7.2949,7.5711,7.8446,16.627,17.668,18.804,20.036
10.776,11.084,11.391,11.692,11.985,18.741,19.461,20.213,20.995
17.162,17.493,17.835,18.183,18.531,26.499,27.445,28.449,29.509
5.4491,5.7083,5.9794,6.2598,6.5463,9.2374,9.7111,10.203,10.711
7.4198,7.7143,8.0071,8.2958,8.5778,17.323,18.374,19.514,20.74
3.4003,3.6693,3.9404,4.2114,4.4802,6.8055,7.2347,7.669,8.1067
11.646,11.97,12.301,12.633,12.964,18.944,19.615,20.303,21.007
12.107,12.428,12.747,13.06,13.364,20.554,21.295,22.066,22.864
21.259,21.587,21.927,22.274,22.624,27.603,28.257,28.926,29.608
5.4437,5.736,6.0401,6.3523,6.6687,10.75,11.406,12.093,12.809
7.105,7.4247,7.744,8.0594,8.3677,11.694,12.168,12.631,13.08
6.3037,6.5539,6.809,7.0672,7.3264,15.457,16.508,17.668,18.937
4.6927,4.9152,5.15,5.3955,5.6496,8.2395,8.7548,9.311,9.907
10.028,10.367,10.703,11.032,11.35,20.296,21.265,22.289,23.366
8.9085,9.1412,9.3823,9.6301,9.8828,15.637,16.453,17.352,18.331
11.107,11.419,11.732,12.044,12.351,17.905,18.531,19.172,19.828
17.375,17.729,18.095,18.466,18.838,28.011,29.183,30.438,31.772
15.714,15.977,16.256,16.547,16.846,19.605,20.106,20.629,21.171
5.0722,5.306,5.547,5.7936,6.0442,10.89,11.617,12.411,13.271
8.2161,8.5029,8.7907,9.0768,9.3589,15.392,16.085,16.815,17.58
7.6263,7.9774,8.3266,8.6701,9.0037,12.713,13.247,13.765,14.264
4.5758,4.8414,5.1049,5.3647,5.6192,11.857,12.632,13.465,14.357
4.829,5.1107,5.3935,5.675,5.9529,12.46,13.303,14.21,15.177
14.154,14.446,14.742,15.042,15.34,20.833,21.557,22.322,23.126
6.072,6.3411,6.6155,6.8928,7.1705,12.59,13.298,14.055,14.858
2.3083,2.5326,2.7596,2.9884,3.2181,7.0863,7.6811,8.3264,9.0215
7.4199,7.6671,7.9182,8.1717,8.4258,12.931,13.551,14.215,14.923
12.755,13.072,13.395,13.72,14.043,19.824,20.49,21.176,21.88
2.4785,2.7064,2.9346,3.1623,3.3888,7.3866,7.9618,8.5825,9.2479
3.2917,3.5413,3.7919,4.042,4.2901,7.2399,7.7621,8.3122,8.8888
7.3286,7.6454,7.9578,8.2628,8.5578,12.6,13.103,13.601,14.091
3.4856,3.7255,3.975,4.232,4.4944,6.0272,6.4159,6.8178,7.2315
11.111,11.425,11.747,12.073,12.399,16.459,17.018,17.584,18.153
4.0052,4.2463,4.5045,4.777,5.0607,9.6748,10.421,11.236,12.119
13.015,13.316,13.629,13.95,14.275,17.23,17.645,18.051,18.445
10.048,10.343,10.644,10.949,11.253,16.311,16.938,17.591,18.266
4.3493,4.7069,5.0662,5.4225,5.7714,11.355,12.202,13.079,13.982
13.237,13.516,13.801,14.088,14.374,19.329,19.966,20.635,21.336
14.956,15.273,15.593,15.912,16.227,23.423,24.214,25.045,25.913
6.4555,6.7291,7.0034,7.2761,7.5452,12.433,13.11,13.828,14.585
13.875,14.221,14.574,14.929,15.281,19.673,20.189,20.691,21.174
3.8576,4.1002,4.3517,4.61,4.8731,7.4812,7.9707,8.4877,9.0305
2.1232,2.3408,2.5592,2.7779,2.9964,8.9664,9.7717,10.663,11.638
10.949,11.224,11.51,11.803,12.101,14.2,14.661,15.131,15.608
9.708,10.025,10.338,10.646,10.944,14.915,15.339,15.746,16.133
13.55,13.892,14.228,14.556,14.872,19.504,19.917,20.298,20.645
5.1833,5.442,5.7147,5.9985,6.2904,12.768,13.676,14.669,15.746
5.3919,5.6424,5.9052,6.1779,6.4577,10.847,11.557,12.324,13.148
13.876,14.13,14.399,14.681,14.973,21.001,21.864,22.809,23.832
10.619,10.975,11.327,11.673,12.007,15.555,16.047,16.514,16.954
6.2463,6.5305,6.8257,7.1284,7.4352,11.01,11.65,12.323,13.025
7.202,7.4874,7.7764,8.0663,8.3543,11.726,12.204,12.688,13.176
17.415,17.764,18.116,18.466,18.809,26.558,27.41,28.296,29.213
6.7731,7.0341,7.3037,7.5795,7.8588,12.267,12.938,13.656,14.419
8.8167,9.1232,9.4318,9.7395,10.043,19.002,20.078,21.241,22.49
6.1107,6.347,6.5989,6.8641,7.1399,11.994,12.761,13.602,14.516
15.804,16.171,16.544,16.92,17.292,21.047,21.631,22.202,22.756
4.5418,4.8005,5.0635,5.3289,5.5946,13.123,14.096,15.162,16.321
6.6224,6.8687,7.1245,7.3877,7.6559,12.973,13.731,14.556,15.446
10.269,10.639,11.012,11.384,11.75,17.282,18,18.723,19.447
16.982,17.242,17.517,17.805,18.101,21.274,21.838,22.435,23.063
10.336,10.638,10.942,11.245,11.544,21.173,22.244,23.405,24.653
7.5604,7.8391,8.1278,8.4234,8.7226,16.931,18.023,19.219,20.516
5.8652,6.1165,6.3781,6.6475,6.9222,14.732,15.767,16.909,18.158
10.891,11.256,11.625,11.995,12.36,21.224,22.29,23.418,24.603
21.398,21.743,22.1,22.463,22.827,27.214,27.73,28.233,28.717
16.702,17.018,17.344,17.676,18.01,20.838,21.246,21.635,22.004
7.2282,7.5134,7.8047,8.0992,8.3938,9.5149,9.8812,10.236,10.578
