0.54264,0.066774,0.65336,0.99609,0.7694,0.57377
0.65075,0.86546,0.025242,0.26691,0.50207,0.067449
0.29825,0.41863,0.45309,0.93235,0.58749,0.94825
0.54299,0.69398,0.91213,0.58071,0.23269,0.7467
0.32297,0.9721,0.98735,0.40866,0.65592,0.40565
0.089832,0.64845,0.7326,0.6781,0.051901,0.29431
0.13567,0.56366,0.72708,0.67113,0.24751,0.52487
0.40279,0.12184,0.52571,0.44625,0.66339,0.54941
0.45399,0.36552,0.27423,0.11697,0.11574,0.9526
0.87914,0.063939,0.7334,0.99461,0.50119,0.20933
0.43088,0.62496,0.55441,0.97567,0.75547,0.54481
0.22073,0.29397,0.82853,0.36727,0.083348,0.19631
0.47842,0.23329,0.019756,0.36557,0.61985,0.32928
0.98658,0.37812,0.38211,0.051126,0.42667,0.015745
0.63972,0.31516,0.2058,0.29066,0.95438,0.086802
0.14906,0.53083,0.67759,0.30725,0.66944,0.29429
0.67965,0.054982,0.52128,0.26603,0.18769,0.57332
0.03941,0.82782,0.13949,0.93954,0.090865,0.83798
0.84576,0.97726,0.007793,0.95463,0.35846,0.48832
0.13362,0.48419,0.97213,0.42772,0.24288,0.92751
0.45253,0.62184,0.018309,0.51802,0.68914,0.058882
0.58998,0.12922,0.86695,0.67283,0.94206,0.14589
0.0036589,0.34349,0.32774,0.91201,0.44929,0.88866
0.93567,0.42469,0.63325,0.031212,0.13149,0.38445
0.29305,0.34893,0.78544,0.13733,0.061808,0.38663
0.47325,0.12527,0.075283,0.66484,0.83791,0.92409
0.94572,0.54509,0.3161,0.39003,0.8656,0.24032
0.76871,0.17287,0.28386,0.67118,0.30945,0.40682
0.074768,0.53082,0.33694,0.21893,0.93667,0.32378
0.63344,0.48225,0.89542,0.97727,0.73239,0.96227
0.52564,0.24417,0.83251,0.29548,0.20493,0.17286
0.83419,0.40737,0.6975,0.956,0.23989,0.48798
0.82628,0.77003,0.69043,0.19301,0.73165,0.27471
0.51489,0.45785,0.82194,0.72294,0.93216,0.22378
0.80006,0.41237,0.4392,0.30391,0.22956,0.15995
0.32679,0.98994,0.40923,0.75547,0.082742,0.42957
0.070437,0.31019,0.8814,0.4225,0.32687,0.2955
0.32437,0.17768,0.12713,0.50969,0.07053,0.70983
0.49923,0.82274,0.34717,0.050475,0.34408,0.78198
0.084421,0.50655,0.60769,0.64985,0.62548,0.36784
0.93538,0.63831,0.0099883,0.10289,0.59287,0.09508
0.8011,0.59789,0.056582,0.89472,0.077406,0.78218
0.1519,0.32417,0.89333,0.63539,0.49481,0.16382
0.42466,0.24401,0.79466,0.84795,0.54002,0.24957
0.15008,0.36013,0.83559,0.51819,0.16348,0.86942
0.22035,0.25612,0.6172,0.63765,0.46191,0.04334
0.23927,0.38421,0.21487,0.74245,0.64059,0.80448
0.56323,0.24972,0.73854,0.062856,0.90899,0.95171
0.74344,0.5168,0.75537,0.58969,0.23228,0.78661
0.11233,0.89781,0.95763,0.5841,0.6939,0.36973
0.96943,0.72178,0.18189,0.88203,0.47702,0.84686
0.90769,0.4421,0.070923,0.64494,0.41768,0.023339
0.71938,0.85975,0.74844,0.018166,0.47122,0.014679
0.086696,0.48739,0.90463,0.43945,0.68934,0.17026
0.024431,0.0024532,0.12989,0.21194,0.85702,0.43335
0.83313,0.76227,0.90135,0.096183,0.16089,0.60786
0.098461,0.31715,0.98582,0.59448,0.82656,0.71948
0.50963,0.3219,0.21492,0.95921,0.57372,0.96897
0.016385,0.22206,0.5583,0.027458,0.31787,0.040994
0.84308,0.67687,0.26517,0.7261,0.30798,0.25478
0.36819,0.38134,0.50807,0.32491,0.68173,0.025132
0.2644,0.25465,0.78116,0.17057,0.74377,0.41794
0.29622,0.49364,0.33632,0.65857,0.33166,0.32824
0.11942,0.47467,0.60712,0.16862,0.1534,0.69966
0.87859,0.78411,0.41062,0.17306,0.74198,0.73492
0.51405,0.70048,0.048998,0.87004,0.34106,0.67575
0.048836,0.38496,0.19667,0.25655,0.41105,0.055658
0.2356,0.16876,0.158,0.96425,0.93952,0.74776
0.15223,0.086774,0.68018,0.041591,0.35057,0.24552
0.041893,0.85087,0.57953,0.86777,0.28425,0.85703
0.92199,0.50557,0.99298,0.27089,0.60306,0.96687
0.5567,0.24956,0.6384,0.77616,0.049668,0.073425
0.95539,0.34199,0.97294,0.59897,0.30991,0.13785
0.74148,0.030306,0.098058,0.4032,0.4172,0.06587
0.84359,0.6022,0.16566,0.11701,0.47602,0.0073053
0.7661,0.41377,0.87231,0.52674,0.98585,0.97072
0.54097,0.79451,0.331,0.17527,0.020913,0.73848
0.7036,0.031113,0.29621,0.92746,0.18359,0.15461
0.55833,0.75329,0.34975,0.94484,0.6782,0.54012
0.87505,0.26046,0.1427,0.71558,0.46912,0.091183
0.30844,0.58408,0.82946,0.48445,0.013452,0.22453
0.48901,0.60768,0.86483,0.015351,0.79467,0.4767
0.95147,0.073092,0.1805,0.14574,0.5039,0.40216
0.13248,0.15453,0.36403,0.092625,0.1972,0.1026
0.41399,0.80281,0.74983,0.85469,0.094223,0.58352
0.8939,0.42878,0.74312,0.50419,0.69583,0.44559
0.66549,0.77311,0.291,0.12713,0.95886,0.93538
0.75571,0.64666,0.58152,0.45745,0.1643,0.18934
0.16934,0.21421,0.54468,0.84908,0.44425,0.62579
0.75048,0.89056,0.76741,0.26172,0.54843,0.45318
0.97468,0.77302,0.42253,0.92135,0.40248,0.10043
0.98597,0.76084,0.61167,0.71168,0.59649,0.70236
0.061508,0.10463,0.70035,0.3707,0.58541,0.86385
0.1219,0.5119,0.91553,0.14329,0.64531,0.74558
0.27442,0.63477,0.86746,0.033726,0.51885,0.62791
0.46679,0.68995,0.65546,0.78888,0.53947,0.83505
0.1432,0.0024297,0.3702,0.50313,0.058954,0.41562
0.23409,0.778,0.98929,0.27751,0.73769,0.15738
0.71035,0.69241,0.67819,0.028834,0.67692,0.62093
0.55764,0.029957,0.088674,0.17992,0.35218,0.02672
0.26709,0.61303,0.2507,0.54046,0.42963,0.49381
0.60574,0.24631,0.8668,0.56453,0.85684,0.24935
0.79523,0.16879,0.010514,0.12267,0.1105,0.76334
0.74969,0.33817,0.52575,0.025954,0.79667,0.013359
0.23151,0.79634,0.1734,0.57013,0.051316,0.083563
0.75456,0.73046,0.98605,0.42706,0.064086,0.6657
0.71953,0.81864,0.48071,0.61626,0.19384,0.96621
0.88181,0.63657,0.5519,0.60937,0.87514,0.92401
0.80715,0.48014,0.96048,0.24309,0.67703,0.37712
0.062403,0.6147,0.94991,0.92536,0.76914,0.2227
0.15257,0.91857,0.38357,0.71835,0.98131,0.60935
0.86276,0.51323,0.68717,0.30856,0.38719,0.077078
0.87222,0.5319,0.5426,0.77986,0.83363,0.22393
0.67583,0.62702,0.27952,0.73554,0.49459,0.20743
0.68907,0.51572,0.44206,0.97448,0.97687,0.66382
0.6375,0.33232,0.27272,0.49436,0.61732,0.57599
0.73633,0.7902,0.35037,0.50735,0.56918,0.33681
0.77273,0.84644,0.99114,0.028618,0.11338,0.93196
0.86545,0.64071,0.61155,0.40406,0.025654,0.58321
0.29699,0.32882,0.37248,0.1888,0.77543,0.4727
0.4458,0.56956,0.82254,0.50366,0.20046,0.31087
0.35566,0.64414,0.21966,0.92442,0.086823,0.70873
0.91218,0.92697,0.53685,0.55092,0.63341,0.69802
0.38869,0.74081,0.73511,0.12253,0.23151,0.71108
0.47193,0.78148,0.81755,0.26981,0.26585,0.10323
0.30968,0.46446,0.56968,0.20142,0.52973,0.63718
0.7395,0.54019,0.29698,0.8468,0.78337,0.89689
0.60925,0.2866,0.3653,0.36579,0.23818,0.32975
0.64968,0.12108,0.82939,0.8896,0.6762,0.030234
0.060938,0.27653,0.033759,0.19254,0.61878,0.43727
0.41703,0.37937,0.9821,0.51836,0.16938,0.57838
0.52816,0.39636,0.79363,0.2846,0.25963,0.080695
0.54257,0.10301,0.29109,0.71272,0.48451,0.81334
0.32098,0.34417,0.62031,0.0068972,0.16776,0.80341
0.10866,0.69033,0.83764,0.67332,0.61262,0.30168
0.35843,0.38376,0.80649,0.27426,0.52259,0.81026
0.11113,0.99186,0.4128,0.13897,0.87239,0.052254
0.16082,0.056888,0.98139,0.98864,0.10749,0.41133
0.47625,0.78313,0.22866,0.81158,0.68205,0.78668
0.92846,0.073615,0.44971,0.59386,0.1182,0.60251
0.047761,0.77181,0.77279,0.070474,0.65457,0.75852
0.51182,0.54321,0.18641,0.23622,0.89839,0.52573
0.33121,0.72312,0.6695,0.76353,0.90788,0.51996
0.49579,0.034126,0.36754,0.52768,0.073058,0.094855
0.91558,0.95711,0.81524,0.46359,0.54356,0.76674
0.26831,0.14131,0.44721,0.42251,0.17178,0.28283
0.14211,0.70133,0.365,0.89312,0.015563,0.3612
0.48424,0.64665,0.31213,0.066914,0.24017,0.72394
0.13202,0.37746,0.59396,0.54621,0.5505,0.9716
0.48324,0.5001,0.88912,0.11564,0.19502,0.72195
0.28978,0.39971,0.89686,0.75722,0.76993,0.34674
0.56642,0.16408,0.86632,0.48964,0.8086,0.22545
0.24297,0.40064,0.52017,0.65944,0.59072,0.25182
0.1413,0.53008,0.036032,0.90967,0.66031,0.89563
0.42194,0.049318,0.63991,0.64037,0.072764,0.29735
0.39316,0.72115,0.85071,0.87295,0.53504,0.27246
0.94918,0.38227,0.22594,0.24323,0.74964,0.26502
0.37709,0.98343,0.81035,0.21367,0.62954,0.43034
0.84651,0.89913,0.8458,0.96436,0.75979,0.55213
0.85419,0.63461,0.55655,0.045978,0.10885,0.23029
0.44814,0.9588,0.5638,0.42519,0.78978,0.29336
0.146,0.1277,0.42299,0.91602,0.6332,0.49782
0.17892,0.5092,0.56871,0.54937,0.9271,0.077176
0.22729,0.72471,0.95526,0.059635,0.9992,0.94338
0.10866,0.00095522,0.79157,0.28705,0.16905,0.4601
0.086365,0.9659,0.046761,0.057958,0.24069,0.36513
0.51661,0.17933,0.98435,0.57761,0.58032,0.44976
0.61278,0.13678,0.60285,0.37025,0.079093,0.78567
0.80939,0.89109,0.49447,0.42428,0.43301,0.51284
0.57835,0.79771,0.54372,0.70005,0.084265,0.14402
0.1838,0.71383,0.16244,0.86069,0.84341,0.35319
0.23417,0.56098,0.31119,0.27085,0.36534,0.22014
0.85666,0.94846,0.15082,0.35334,0.768,0.10376
0.34727,0.38134,0.13798,0.84941,0.58405,0.29273
0.90147,0.95061,0.81562,0.22242,0.48801,0.26135
0.66314,0.83979,0.82365,0.36761,0.17559,0.11266
0.94497,0.0024041,0.43616,0.34651,0.2549,0.069487
0.49892,0.80392,0.29248,0.04394,0.15342,0.37784
0.30748,0.49922,0.45747,0.90467,0.76132,0.86198
0.59987,0.21446,0.70594,0.27453,0.092452,0.49646
0.0059723,0.76899,0.44183,0.075915,0.39188,0.067617
0.80505,0.084904,0.25203,0.11167,0.12672,0.63533
0.93475,0.014277,0.902,0.3097,0.7824,0.97721
0.294,0.77718,0.77013,0.7869,0.93985,0.5812
0.20433,0.090382,0.10609,0.18705,0.475,0.21245
0.29062,0.56779,0.92568,0.2031,0.92003,0.99455
0.21771,0.25287,0.56375,0.45534,0.82691,0.48644
0.083717,0.10941,0.95268,0.8781,0.76324,0.73225
0.58484,0.51751,0.3584,0.62071,0.60156,0.47805
0.27252,0.62683,0.82818,0.49631,0.53964,0.75342
0.40462,0.26843,0.30897,0.23176,0.85598,0.59293
0.0060179,0.26654,0.117,0.1091,0.32751,0.97476
0.71531,0.74417,0.066739,0.61541,0.6264,0.73159
0.4551,0.090138,0.36504,0.19421,0.32848,0.86636
0.50279,0.55142,0.04801,0.071813,0.5001,0.30936
0.47235,0.50587,0.18071,0.21564,0.23072,0.41988
0.071219,0.17871,0.060652,0.65235,0.49145,0.2297
0.96101,0.53214,0.46696,0.64202,0.97385,0.11567
0.099735,0.89569,0.10872,0.13619,0.33722,0.91663
0.59575,0.83188,0.069273,0.69428,0.82672,0.40309
