1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1
0.035714,0.035714,0.035714,0.071429,0.10714,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.10714,0.21429,0.10714,0.10714,0.071429,0.071429,0.035714,0.035714,0.035714,0.10714,0.10714,0.17857,0.10714,0.10714,0.035714,0.035714,0.035714,0.035714,0,0.071429,0.071429,0.071429,0.035714,0,0.035714,0.035714,0.035714,0.071429,0.071429,0.035714,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0.10714,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0,0.035714,0.071429,0.035714,0,0.071429,0.071429,0.035714,0.14286,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.071429,0.035714,0.071429,0.035714,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.17857,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.14286,0.14286,0.10714,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.071429,0.10714,0.071429,0.035714,0,0.035714,0.035714,0.035714,0.071429,0.071429,0.035714,0.035714,0.035714,0,0.035714,0.035714,0.071429,0.071429,0.14286,0.21429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.17857,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.10714,0.035714,0.14286,0.14286,0.071429,0.071429,0.035714,0.035714,0.035714,0.071429,0.10714,0.14286,0.10714,0.071429,0.035714,0,0,0.035714,0,0,0.035714,0.035714,0.071429,0.071429,0,0.035714,0.035714,0.035714,0.035714,0.17857,0.14286,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0.035714,0.035714,0.035714,0,0,0,0,0.035714,0,0.035714,0.035714,0.071429,0.14286,0.071429,0.071429,0.035714,0,0.035714,0,0,0.035714,0.035714,0.035714,0.035714,0,0.035714,0.035714,0.035714,0.071429,0.10714,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.10714,0.14286,0,0.035714,0.035714
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,1,1,1,1,1,1,1,1,0.99751,0.99834,1,1,1,1,1,1,1,0.99751,0.99834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,0.99751,0.99834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,0.99751,0.99751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,0.99751,0.99834,1,1,1,0.99751,1,0.99751,0.99751,1,1,0.99834,0.99834,0.99668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99834,1,0.99834,1
0.95701,0.95701,0.95701,0.9586,0.96019,0.93925,0.93925,0.93692,0.93692,0.95701,0.95701,0.9586,0.96019,0.96497,0.94159,0.94159,0.93925,0.93925,0.95701,0.95701,0.95701,0.96019,0.96019,0.94626,0.94159,0.94159,0.93692,0.95701,0.95701,0.95701,0.95541,0.9586,0.93925,0.93925,0.93692,0.93458,0.95701,0.95701,0.95701,0.9586,0.9586,0.93692,0.93925,0.93692,0.93692,0.95701,0.95701,0.95701,0.95701,0.96019,0.93925,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.95701,0.95701,0.93458,0.93692,0.93925,0.93692,0.95541,0.9586,0.9586,0.95701,0.96178,0.93925,0.93925,0.93925,0.93692,0.95701,0.95701,0.9586,0.95701,0.9586,0.93692,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.9586,0.96338,0.93925,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.9586,0.96178,0.94393,0.94159,0.93925,0.93692,0.95701,0.95701,0.95701,0.9586,0.9586,0.94159,0.93925,0.93692,0.93458,0.95701,0.95701,0.95701,0.9586,0.9586,0.93692,0.93692,0.93692,0.93458,0.95701,0.95701,0.9586,0.9586,0.96178,0.9486,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.9586,0.96338,0.93925,0.93925,0.93925,0.93692,0.95701,0.95701,0.96019,0.95701,0.96178,0.94393,0.93925,0.93925,0.93692,0.95701,0.95701,0.9586,0.96019,0.96178,0.94159,0.93925,0.93692,0.93458,0.95541,0.95701,0.95541,0.95541,0.95701,0.93692,0.93925,0.93925,0.93458,0.95701,0.95701,0.95701,0.95701,0.96338,0.94393,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.95701,0.95701,0.93925,0.93692,0.93692,0.93458,0.95701,0.95701,0.95701,0.95701,0.95701,0.93458,0.93458,0.93458,0.93458,0.95701,0.95541,0.95701,0.95701,0.9586,0.94393,0.93925,0.93925,0.93692,0.95541,0.95701,0.95541,0.95541,0.95701,0.93692,0.93692,0.93692,0.93458,0.95701,0.95701,0.95701,0.9586,0.96019,0.93925,0.93925,0.93925,0.93692,0.95701,0.95701,0.95701,0.9586,0.96019,0.94393,0.93458,0.93692,0.93692
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94643,0.95536,0.97321,1,1,1,1,1,1,1,0.94643,0.92857,1,1,1,1,1,1,1,0.89286,0.98214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98214,1,1,1,1,1,1,1,1,0.98214,1,1,1,1,1,1,1,0.85714,0.63393,0.85714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96429,0.875,0.875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98214,1,1,1,1,1,1,0.98214,0.98214,0.97321,0.97321,1,1,1,1,1,0.96429,0.96429,0.96429,0.96429,1,1,1,1,1,1,1,0.91071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98214,0.57143,0.77679,1,1,1,0.98214,1,0.75893,0.92857,0.98214,0.96429,0.85714,0.92857,0.94643,1,1,1,1,0.98214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98214,0.92857,1,0.98214,1
0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.5002,0.5002,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.5002,0.50019,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50017,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50016,0.50006,0.50016,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50017,0.50017,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50021,0.50021,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50021,0.50021,0.5002,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50018,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50003,0.50012,0.50022,0.50022,0.50022,0.50021,0.50022,0.50011,0.50019,0.50021,0.5002,0.50016,0.50019,0.50019,0.50022,0.50022,0.50022,0.50022,0.50021,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,0.50021,0.50019,0.50022,0.50021,0.50022
0.87828,0.55218,0.89074,4.0069,18.244,0.95886,0.72069,0.61274,1.0674,0.26992,0.14568,0.20831,0.86869,14.27,0.6324,0.53593,0.48314,0.47584,0.24631,0.2,0.4755,4.8886,11.615,4.6623,1.0727,0.62304,0.42538,0.36277,0.15103,0.1749,1.0291,6.415,3.9951,1.2168,1.3831,1.6145,0.29938,0.25278,0.3771,2.0251,8.963,2.8801,0.79033,0.81119,0.96312,0.31677,0.1985,0.32925,1.4291,10.378,1.1566,0.71016,0.66762,0.73595,0.49765,0.37719,0.55156,0.98154,4.022,7.1239,1.713,0.71145,0.82941,0.663,0.26289,0.99061,2.4568,18.52,0.6978,0.62586,0.63665,1.3177,0.48476,0.31511,0.68544,10.053,25.362,3.4354,1.2652,0.86775,1.3637,0.32282,0.19584,0.29001,0.91386,16.339,1.1664,0.68213,0.55657,0.48891,0.38216,0.18413,0.25244,0.79196,4.734,7.2937,1.0229,0.91241,2.6349,0.36929,0.21943,0.26101,0.41707,3.1129,4.313,0.862,0.67767,1.6008,0.68002,0.67577,1.6671,7.981,25.506,1.9138,0.68553,0.79723,1.5497,0.27953,0.15393,0.21128,0.77717,4.32,12.432,0.96527,0.51039,0.53688,0.31782,0.13982,0.18435,0.31067,8.4884,0.65603,0.49429,0.43136,0.79637,0.97428,1.2099,4.8139,4.0898,13.6,11.304,0.96456,1.0521,2.2028,0.34995,0.33662,3.3441,8.7512,17.274,2.5565,1.231,1.2269,3.3574,0.65162,0.2355,0.77175,1.088,13.952,1.6402,0.64234,0.53039,1.828,0.29793,0.13592,0.12777,0.27679,5.7785,1.2129,0.66165,0.58633,0.76429,0.31483,0.1476,0.19208,1.0887,8.4765,5.9038,2.7705,2.6881,3.7198,0.32178,0.3578,3.8185,8.7955,19.056,3.1745,2.7059,2.6273,2.9198,1.0079,0.86514,1.4377,2.4753,6.5501,6.1347,3.8485,3.3952,4.738,0.71857,0.38908,0.97275,1.5227,5.9007,0.99819,0.63223,0.63168,1.8123,0.26279,0.40874,2.1971,6.6485,11.282,0.86351,0.53842,0.51603,0.62696,0.35275,0.3833,0.65982,1.9489,11.657,4.9275,3.0967,2.4622,1.6501
