7.7896,8.072,8.3641,8.6624,8.9639,11.217,11.672,12.131,12.591
12.967,13.286,13.61,13.934,14.255,16.861,17.276,17.671,18.045
3.6326,3.9615,4.29,4.6148,4.9323,10.261,11.077,11.931,12.819
1.6085,1.8273,2.0473,2.2678,2.4882,7.1553,7.8295,8.5686,9.372
6.8225,7.0501,7.287,7.5317,7.7822,9.7645,10.188,10.637,11.107
15.907,16.271,16.645,17.021,17.396,22.068,22.536,22.973,23.376
8.2823,8.6246,8.9789,9.34,9.7027,15.089,15.861,16.66,17.482
9.356,9.6723,9.9834,10.287,10.579,19.166,20.084,21.06,22.093
10.349,10.679,11.013,11.349,11.682,16.847,17.499,18.164,18.839
4.1606,4.4811,4.7981,5.1083,5.4091,8.6763,9.1928,9.7038,10.207
15.169,15.472,15.788,16.114,16.445,23.308,24.293,25.354,26.49
5.6033,5.8926,6.1926,6.4998,6.8107,12.582,13.427,14.334,15.3
11.25,11.574,11.898,12.218,12.531,19.504,20.236,20.996,21.779
10.842,11.196,11.544,11.882,12.207,19.435,20.188,20.956,21.737
10.531,10.877,11.231,11.587,11.941,14.803,15.243,15.658,16.042
2.1954,2.4943,2.7895,3.0786,3.3592,7.7047,8.381,9.086,9.8177
13.398,13.758,14.118,14.472,14.818,20.365,20.918,21.455,21.971
5.0781,5.3363,5.6012,5.8705,6.1419,8.395,8.7857,9.1812,9.5798
15.981,16.273,16.578,16.892,17.211,21.187,21.76,22.352,22.961
10.343,10.656,10.965,11.268,11.561,17.546,18.191,18.854,19.531
4.0395,4.2771,4.5186,4.7626,5.0076,9.1046,9.7242,10.392,11.108
25.351,25.71,26.079,26.451,26.822,34.601,35.418,36.262,37.128
7.5919,7.8684,8.1599,8.463,8.7737,16.323,17.331,18.432,19.624
4.9591,5.2291,5.4966,5.7599,6.0175,12.459,13.245,14.091,14.994
3.0629,3.2934,3.5287,3.7676,4.0087,7.4619,8.0163,8.6127,9.2501
6.9147,7.2034,7.4934,7.7822,8.0672,15.705,16.654,17.679,18.779
11.601,11.935,12.272,12.608,12.939,18.592,19.218,19.851,20.488
3.0046,3.2565,3.5101,3.7641,4.0167,8.6046,9.2759,9.9971,10.767
4.394,4.6569,4.9177,5.175,5.4272,9.5067,10.059,10.636,11.239
2.4534,2.6856,2.9175,3.1482,3.3768,7.5299,8.1286,8.7742,9.4661
13.265,13.634,14.012,14.392,14.769,24.068,25.244,26.496,27.821
13.267,13.596,13.938,14.287,14.639,18.682,19.232,19.781,20.326
6.9776,7.3047,7.6266,7.94,8.2423,16.721,17.707,18.756,19.867
2.923,3.1605,3.3986,3.6363,3.8725,8.8045,9.484,10.221,11.014
10.629,10.944,11.261,11.576,11.886,20.938,21.948,23.032,24.187
18.242,18.596,18.959,19.326,19.691,23.898,24.356,24.788,25.189
9.8328,10.162,10.488,10.805,11.112,19.361,20.251,21.189,22.172
14.463,14.825,15.187,15.544,15.891,27.41,28.57,29.806,31.115
12.835,13.092,13.363,13.645,13.935,17.583,18.17,18.793,19.451
1.9242,2.1679,2.4117,2.6542,2.8943,4.3665,4.6984,5.0313,5.3642
3.9899,4.2259,4.4781,4.7442,5.0214,11.584,12.54,13.599,14.759
2.8268,3.0562,3.2877,3.5205,3.7533,8.0244,8.6414,9.3099,10.029
16.994,17.301,17.619,17.944,18.272,26.893,27.976,29.151,30.412
14.767,15.117,15.47,15.82,16.164,25.672,26.665,27.714,28.814
2.5221,2.7559,2.9928,3.2314,3.4705,7.6176,8.2703,8.9783,9.7406
2.4144,2.7145,3.0099,3.2982,3.5772,6.098,6.5542,7.0046,7.4471
5.6684,5.9301,6.198,6.4698,6.7432,12.55,13.32,14.152,15.043
6.3756,6.7151,7.0485,7.3725,7.684,13.697,14.458,15.242,16.046
0.58719,0.79147,0.9963,1.2015,1.407,7.4439,8.279,9.2099,10.237
15.67,16.004,16.344,16.684,17.022,23.014,23.767,24.547,25.35
5.267,5.5462,5.8253,6.102,6.3742,8.9367,9.3293,9.7165,10.096
10.895,11.19,11.49,11.79,12.089,21.552,22.64,23.823,25.099
11.452,11.819,12.188,12.555,12.915,19.932,20.785,21.665,22.567
5.4767,5.7151,5.9602,6.2104,6.464,12.314,13.12,14.005,14.966
