0.037049,0.23186,0.51947,0.048872,0.012903,0.72681
0.69619,0.12523,0.32637,0.44827,0.622,0.8452
0.10619,0.094128,0.90536,0.22871,0.92375,0.20986
0.80133,0.85901,0.34571,0.16332,0.97009,0.67237
0.55056,0.95665,0.39019,0.61853,0.37037,0.058144
0.27428,0.24937,0.70374,0.97551,0.86974,0.76189
0.034291,0.32638,0.27148,0.37716,0.86812,0.55507
0.51311,0.21401,0.72502,0.88594,0.091087,0.018945
0.88198,0.59265,0.14532,0.90622,0.76978,0.74485
0.203,0.57904,0.11829,0.1582,0.52943,0.5347
0.41277,0.46483,0.15782,0.70373,0.9992,0.53446
0.57924,0.36476,0.77477,0.62146,0.62172,0.78755
0.047056,0.64583,0.75228,0.93927,0.55528,0.52301
0.88026,0.74094,0.28426,0.92698,0.57217,0.26686
0.27474,0.43499,0.28824,0.37964,0.0057043,0.39049
0.49299,0.68555,0.68738,0.68673,0.12501,0.218
0.028953,0.3594,0.15914,0.40507,0.10492,0.76038
0.63464,0.0093374,0.8618,0.91188,0.55846,0.18537
0.67923,0.46329,0.29037,0.48962,0.49204,0.38055
0.71238,0.76871,0.57181,0.22794,0.46162,0.49699
0.85959,0.92158,0.78744,0.65247,0.32503,0.98002
0.26384,0.53755,0.41727,0.22695,0.042938,0.95618
0.93592,0.71554,0.01993,0.02001,0.40754,0.76128
0.88647,0.1978,0.27461,0.98473,0.5412,0.82652
0.71675,0.22667,0.089826,0.055538,0.51347,0.27231
0.46673,0.74331,0.62704,0.53442,0.73301,0.77273
0.18181,0.63058,0.63053,0.54587,0.55194,0.35849
0.22381,0.036237,0.41,0.16986,0.85978,0.99195
0.66955,0.55181,0.75774,0.4827,0.55797,0.66501
0.49384,0.62131,0.12958,0.99862,0.83941,0.16042
0.33561,0.93491,0.89879,0.54301,0.47708,0.032521
0.48498,0.15544,0.65197,0.54925,0.81396,0.04909
0.26804,0.50495,0.12801,0.0051872,0.8546,0.61684
0.60489,0.33859,0.32323,0.11674,0.84609,0.095475
0.47508,0.19818,0.84425,0.74987,0.48849,0.27201
0.52494,0.51306,0.023397,0.78399,0.16156,0.64778
0.65703,0.34806,0.70822,0.91596,0.69393,0.55749
0.71269,0.93082,0.5602,0.40191,0.57602,0.32409
0.31122,0.45392,0.92515,0.90789,0.93928,0.87646
0.14452,0.39024,0.4013,0.17938,0.23786,0.87807
0.46315,0.42644,0.91079,0.84883,0.75942,0.7628
0.60026,0.20092,0.45273,0.67736,0.51242,0.83061
0.15591,0.19064,0.77235,0.94891,0.3812,0.25131
0.89171,0.001183,0.090182,0.60893,0.62556,0.27791
0.32461,0.43726,0.61107,0.64796,0.57303,0.19658
0.67911,0.93701,0.4464,0.75616,0.74774,0.79058
0.7482,0.20832,0.59026,0.30785,0.48954,0.32344
0.44692,0.58723,0.38856,0.22781,0.0038384,0.085205
0.65201,0.10665,0.09315,0.90367,0.48295,0.51504
0.70926,0.48921,0.087314,0.28428,0.66964,0.89209
0.87264,0.84833,0.2641,0.83079,0.66063,0.49255
0.87616,0.47566,0.5293,0.87713,0.29892,0.31989
0.73334,0.8801,0.52109,0.68124,0.51437,0.70795
0.59126,0.61918,0.50762,0.72333,0.84371,0.55474
0.026881,0.68622,0.93931,0.24057,0.37542,0.4321
0.99783,0.014858,0.014791,0.0054364,0.95412,0.41363
0.61712,0.34759,0.17142,0.30879,0.96641,0.0055474
0.51309,0.1284,0.10976,0.90866,0.54582,0.68556
0.53956,0.81864,0.92672,0.85728,0.22843,0.47771
0.86414,0.61235,0.42158,0.60393,0.1156,0.71683
0.31603,0.34443,0.72667,0.84467,0.66563,0.96856
0.9652,0.86516,0.81224,0.86039,0.85555,0.83942
0.6231,0.11773,0.55363,0.80584,0.6791,0.65745
0.64477,0.96383,0.56411,0.69892,0.34281,0.98101
0.32416,0.71003,0.0096707,0.21058,0.50404,0.89339
0.88921,0.79735,0.34645,0.40361,0.4735,0.51349
0.41416,0.17844,0.58384,0.92118,0.79757,0.098111
0.91412,0.31023,0.98126,0.96833,0.14839,0.29308
0.39844,0.22528,0.80879,0.83389,0.075016,0.28068
0.70588,0.48455,0.949,0.19861,0.40679,0.38781
0.41476,0.054535,0.99432,0.7366,0.78723,0.75675
0.89996,0.94137,0.0028083,0.59946,0.84878,0.15681
0.29183,0.11355,0.57365,0.84693,0.94248,0.70261
0.48221,0.3251,0.52305,0.43661,0.43286,0.14047
0.95477,0.41774,0.37007,0.034211,0.67351,0.50024
0.17181,0.20711,0.60683,0.62321,0.33933,0.35861
0.25958,0.57597,0.32284,0.67927,0.70536,0.74694
0.79684,0.076984,0.23514,0.45128,0.21584,0.017638
0.78166,0.54467,0.62128,0.03114,0.35932,0.19434
0.34942,0.40391,0.44767,0.76665,0.15594,0.84133
0.82164,0.60339,0.76756,0.75044,0.27174,0.27892
0.37524,0.50117,0.6596,0.98022,0.78373,0.86909
0.85108,0.20469,0.003699,0.724,0.89841,0.81825
0.82313,0.16588,0.99656,0.2086,0.31029,0.90781
0.59665,0.42818,0.38508,0.2398,0.41509,0.16489
0.047452,0.61698,0.64428,0.50048,0.51957,0.84655
0.30877,0.91181,0.19878,0.73475,0.5609,0.03315
0.58481,0.60611,0.34582,0.63398,0.25178,0.86195
0.91126,0.19745,0.095577,0.78319,0.3481,0.32342
0.86645,0.8625,0.46716,0.50201,0.73033,0.99116
0.77452,0.14964,0.89814,0.69785,0.5179,0.94397
0.55307,0.90983,0.05692,0.1698,0.89986,0.12373
0.86375,0.43614,0.016655,0.78374,0.7908,0.52098
0.87986,0.70941,0.41852,0.32791,0.53235,0.063207
0.10789,0.28666,0.42818,0.28414,0.39021,0.15754
0.67729,0.7096,0.43722,0.0051735,0.048678,0.79257
0.44694,0.69017,0.61698,0.72653,0.75082,0.3575
0.21873,0.14601,0.76852,0.20239,0.25503,0.69966
0.328,0.55853,0.15577,0.96194,0.33345,0.69381
0.76093,0.54178,0.24024,0.97148,0.34755,0.026541
0.92438,0.98327,0.91586,0.62187,0.71886,0.012588
0.55546,0.98372,0.65028,0.42747,0.209,0.34898
0.038071,0.020609,0.35497,0.083958,0.93978,0.69859
0.7198,0.27942,0.64771,0.12902,0.73515,0.022794
0.37941,0.92002,0.50446,0.43562,0.69671,0.199
0.52758,0.24856,0.25111,0.94321,0.34794,0.95284
0.63918,0.56922,0.41151,0.66811,0.51844,0.93778
0.046159,0.79131,0.33519,0.84382,0.32587,0.6852
0.78242,0.72316,0.42466,0.36797,0.45536,0.8023
0.29083,0.42008,0.35015,0.33317,0.82188,0.54359
0.97533,0.74454,0.0026267,0.14996,0.8912,0.81333
0.32355,0.89624,0.99461,0.18357,0.88896,0.30667
0.095086,0.5003,0.17484,0.35754,0.33963,0.75852
0.50511,0.89149,0.33808,0.047994,0.057291,0.53785
0.60734,0.42552,0.38545,0.88404,0.3818,0.57032
0.074453,0.75807,0.83092,0.52905,0.05622,0.29342
0.023443,0.62515,0.12638,0.73505,0.67693,0.88065
0.064549,0.73417,0.5036,0.69885,0.0097788,0.073012
0.20184,0.12913,0.37646,0.74374,0.58718,0.16673
0.77131,0.8779,0.58604,0.48516,0.82575,0.6667
0.29984,0.20397,0.76305,0.1259,0.51252,0.53542
0.28176,0.22301,0.86211,0.099586,0.94106,0.78169
0.6669,0.68409,0.55854,0.45258,0.67857,0.98145
0.092022,0.84482,0.045154,0.20458,0.84463,0.49166
