2.8407,3.066,3.2928,3.5201,3.7471,6.2967,6.7661,7.2661,7.7959
8.903,9.206,9.5157,9.8287,10.141,14.63,15.252,15.895,16.555
5.7113,6.0133,6.3244,6.6409,6.9589,13.876,14.825,15.846,16.935
6.1062,6.3273,6.5548,6.7877,7.0246,7.6392,7.8986,8.1591,8.4198
8.7527,9.0621,9.3731,9.6823,9.9867,17.535,18.432,19.388,20.401
8.8845,9.1838,9.4954,9.8155,10.14,17.789,18.76,19.809,20.932
4.6368,4.8715,5.1087,5.3474,5.5861,8.8785,9.3764,9.9052,10.464
15.314,15.671,16.036,16.405,16.772,23.967,24.726,25.503,26.293
4.6527,4.9186,5.1906,5.4663,5.7433,11.53,12.331,13.196,14.124
3.153,3.4145,3.6777,3.9407,4.2016,11.357,12.303,13.336,14.456
7.0079,7.3354,7.6648,7.9924,8.3146,10.65,11.123,11.583,12.025
0.8323,1.0531,1.2735,1.493,1.711,3.782,4.1854,4.6108,5.0579
9.2347,9.4858,9.7519,10.03,10.317,11.403,11.741,12.08,12.418
15.171,15.507,15.851,16.2,16.547,24.783,25.829,26.947,28.133
13.327,13.684,14.05,14.42,14.79,24.923,26.124,27.411,28.78
8.5092,8.7877,9.0755,9.3694,9.6664,14.828,15.529,16.273,17.059
2.1449,2.359,2.5788,2.8035,3.032,7.978,8.7213,9.5431,10.443
11.274,11.596,11.926,12.261,12.596,16.035,16.448,16.842,17.213
11.877,12.141,12.418,12.704,12.998,20.408,21.381,22.448,23.605
6.025,6.2655,6.5123,6.7638,7.0181,10.272,10.784,11.328,11.902
6.7088,7.0611,7.4101,7.7518,8.0824,14.591,15.466,16.378,17.322
13.862,14.155,14.452,14.75,15.046,20.654,21.349,22.081,22.845
12.933,13.263,13.601,13.94,14.277,23.57,24.623,25.751,26.949
19.126,19.391,19.67,19.961,20.26,28.234,29.287,30.446,31.708
3.484,3.7082,3.9426,4.1856,4.4353,7.2222,7.7386,8.295,8.89
14.726,15.053,15.385,15.718,16.047,21.802,22.483,23.183,23.898
10.123,10.417,10.714,11.01,11.303,15.579,16.115,16.662,17.217
2.7725,3.0019,3.231,3.4591,3.6854,5.4087,5.7424,6.0837,6.4317
14.2,14.466,14.747,15.04,15.342,21.251,22.12,23.066,24.085
3.2072,3.4335,3.6741,3.9271,4.19,4.5835,4.8675,5.1556,5.4463
3.6995,4.0657,4.434,4.7997,5.158,12.973,14.105,15.308,16.577
12,12.315,12.635,12.958,13.278,19.562,20.406,21.299,22.239
3.1626,3.3949,3.6408,3.898,4.1643,7.3664,7.9472,8.5749,9.248
11.122,11.438,11.764,12.094,12.425,18.926,19.688,20.488,21.321
5.0143,5.2965,5.5763,5.8518,6.1208,10.195,10.759,11.341,11.941
4.8124,5.0516,5.2941,5.5387,5.7838,6.8576,7.1263,7.3888,7.6441
3.0084,3.2405,3.4738,3.7073,3.9399,10.527,11.401,12.364,13.417
6.2678,6.5035,6.7548,7.0192,7.294,14.895,15.964,17.154,18.463
7.7438,7.9943,8.2484,8.5042,8.76,12.241,12.787,13.366,13.974
8.0541,8.3036,8.561,8.8244,9.0914,13.475,14.121,14.815,15.556
5.8674,6.1492,6.4289,6.7045,6.9739,13.837,14.683,15.591,16.56
13.552,13.874,14.209,14.552,14.898,19.165,19.743,20.327,20.915
14.604,14.853,15.114,15.384,15.66,21.717,22.578,23.521,24.544
1.1211,1.3332,1.5461,1.7594,1.9726,2.9293,3.2027,3.4823,3.7675
5.312,5.6198,5.9232,6.2195,6.5064,9.7298,10.183,10.627,11.06
8.4813,8.7062,8.941,9.1841,9.4337,16.931,17.958,19.102,20.364
12.859,13.179,13.507,13.838,14.169,22.241,23.207,24.238,25.332
8.2639,8.5578,8.8577,9.1607,9.4633,15.9,16.767,17.696,18.685
13.834,14.141,14.459,14.782,15.109,17.683,18.233,18.792,19.357
6.1796,6.5218,6.8643,7.203,7.534,15.199,16.246,17.361,18.54
14.102,14.449,14.796,15.137,15.471,21.258,21.848,22.434,23.012
1.0828,1.2867,1.4928,1.7008,1.9103,8.7572,9.6916,10.738,11.895
14.642,14.975,15.317,15.665,16.014,24.161,25.086,26.066,27.097
7.7218,7.9822,8.2467,8.5132,8.7796,14.474,15.218,16.019,16.877
14.554,14.858,15.171,15.487,15.805,21.004,21.65,22.32,23.011
14.994,15.351,15.717,16.088,16.457,21.702,22.249,22.782,23.296
11.833,12.179,12.537,12.902,13.267,16.6,17.094,17.571,18.027
1.3078,1.5224,1.738,1.9541,2.1703,4.0628,4.4393,4.8368,5.2547
10.161,10.396,10.647,10.913,11.189,14.752,15.4,16.104,16.864
4.5577,4.803,5.0639,5.3376,5.6213,9.5002,10.159,10.871,11.634
4.965,5.2136,5.4682,5.7269,5.9876,10.691,11.412,12.193,13.033
12.199,12.545,12.897,13.251,13.602,19.969,20.73,21.513,22.315
12,12.297,12.605,12.92,13.239,18.923,19.732,20.593,21.505
9.0463,9.3387,9.6357,9.9344,10.232,13.397,13.886,14.38,14.877
6.8315,7.0677,7.3193,7.5839,7.8588,8.6437,8.9672,9.2968,9.6305
10.896,11.23,11.563,11.891,12.212,18.474,19.141,19.819,20.508
10.083,10.389,10.698,11.005,11.309,14.44,14.793,15.122,15.426
4.463,4.7008,4.9454,5.1952,5.4484,11.472,12.303,13.216,14.21
10.899,11.22,11.541,11.859,12.17,21.175,22.2,23.298,24.466
5.1281,5.4112,5.695,5.9773,6.2556,9.202,9.6439,10.086,10.527
3.5078,3.7601,4.0136,4.2668,4.5181,8.174,8.7628,9.3884,10.05
7.8516,8.07,8.2958,8.528,8.7652,10.484,10.884,11.309,11.757
13.287,13.635,13.981,14.32,14.649,19.945,20.452,20.939,21.404
1.0832,1.3242,1.5663,1.8084,2.0491,3.8386,4.2404,4.6553,5.0824
11.1,11.463,11.825,12.182,12.529,19.032,19.752,20.48,21.211
9.8216,10.147,10.479,10.812,11.144,13.877,14.264,14.625,14.958
7.1897,7.4892,7.7856,8.0766,8.3597,12.302,12.789,13.276,13.76
9.9973,10.302,10.611,10.922,11.231,14.292,14.659,15.006,15.331
4.2763,4.6244,4.9653,5.2957,5.6122,9.0153,9.5376,10.043,10.527
2.3218,2.542,2.7661,2.993,3.2219,10.606,11.597,12.701,13.917
5.5913,5.805,6.0266,6.255,6.4889,8.1704,8.5675,8.9904,9.4383
15.106,15.397,15.7,16.011,16.327,19.76,20.257,20.762,21.271
5.4419,5.7217,5.9991,6.2722,6.539,8.3288,8.6448,8.9428,9.2213
20.067,20.411,20.762,21.116,21.469,26.38,26.954,27.523,28.084
