0.75717,0.24129,0.10176,0.625,0.25213,0.16626
0.23812,0.82324,0.4675,0.91895,0.33437,0.61889
0.64329,0.63938,0.12184,0.11969,0.54453,0.27624
0.99722,0.96127,0.24682,0.0060236,0.55474,0.43681
0.047029,0.96106,0.57133,0.022594,0.36354,0.98634
0.62318,0.30177,0.93088,0.55524,0.46641,0.67512
0.59183,0.024704,0.7172,0.7033,0.8709,0.48034
0.14792,0.58527,0.086603,0.90217,0.77467,0.78991
0.52461,0.79259,0.38033,0.15225,0.80203,0.21721
0.67154,0.62997,0.11798,0.80744,0.98833,0.33403
0.58349,0.76209,0.81181,0.7234,0.45411,0.7612
0.089974,0.56249,0.88194,0.49644,0.71012,0.65984
0.77041,0.45717,0.34652,0.47941,0.44101,0.15091
0.8255,0.058612,0.15993,0.28715,0.92789,0.96664
0.52489,0.36761,0.71359,0.23078,0.15182,0.2824
0.50073,0.6142,0.25328,0.78003,0.5009,0.079141
0.22985,0.48466,0.59075,0.20696,0.43384,0.58325
0.24378,0.6614,0.93649,0.57996,0.72558,0.6104
0.84434,0.035536,0.53288,0.47993,0.033613,0.63809
0.6835,0.82018,0.8178,0.60671,0.86741,0.086317
0.75598,0.54522,0.56982,0.27458,0.040682,0.73328
0.26888,0.40784,0.28003,0.68095,0.77464,0.75774
0.95106,0.35451,0.72168,0.16113,0.29715,0.79752
0.73292,0.065296,0.52325,0.14095,0.69624,0.80722
0.26228,0.81717,0.8243,0.66648,0.56136,0.32393
0.084584,0.97673,0.78646,0.45464,0.53816,0.29874
0.12615,0.48855,0.55836,0.7872,0.4562,0.5874
0.93453,0.43267,0.13074,0.65712,0.78393,0.40764
0.58127,0.67512,0.0069753,0.63103,0.89813,0.063178
0.71209,0.98319,0.9609,0.046627,0.056221,0.6429
0.29917,0.40103,0.64558,0.48515,0.67874,0.57232
0.4762,0.47096,0.39362,0.3619,0.45421,0.46305
0.55838,0.96813,0.85236,0.33449,0.012576,0.40267
0.89837,0.56286,0.70452,0.003835,0.3606,0.53835
0.25758,0.7435,0.80187,0.75586,0.93279,0.38887
0.65106,0.90427,0.20081,0.77918,0.19386,0.96742
0.66464,0.65559,0.026722,0.60823,0.29917,0.52552
0.058999,0.67233,0.71471,0.43163,0.31121,0.55143
0.86977,0.35561,0.61483,0.61555,0.40904,0.15232
0.1586,0.16307,0.066584,0.61831,0.22907,0.55579
0.15664,0.89228,0.1856,0.11938,0.9423,0.14504
0.65992,0.92037,0.30349,0.98523,0.37503,0.63122
0.87468,0.54867,0.77683,0.90859,0.24472,0.67856
0.021843,0.19517,0.24507,0.49205,0.89709,0.14995
0.37779,0.27381,0.59693,0.76668,0.096205,0.54642
0.64969,0.40133,0.34483,0.99845,0.25389,0.33816
0.40775,0.64761,0.53147,0.32432,0.13484,0.24064
0.12807,0.5525,0.65926,0.14901,0.11625,0.17058
0.83966,0.75813,0.041703,0.43008,0.06895,0.78972
0.48063,0.8007,0.65337,0.64137,0.70191,0.68468
0.74203,0.23966,0.95261,0.12792,0.43318,0.88943
0.81331,0.64745,0.12412,0.63521,0.30853,0.6152
0.55504,0.29981,0.11298,0.32053,0.1033,0.10532
0.15575,0.97119,0.16089,0.73286,0.46438,0.97972
0.46193,0.18517,0.1525,0.92222,0.45365,0.056444
0.019834,0.50879,0.98445,0.054311,0.38948,0.81068
0.11543,0.30297,0.76054,0.43241,0.37402,0.84319
0.97857,0.45419,0.65293,0.94197,0.59025,0.64453
0.089874,0.72255,0.19853,0.99929,0.20109,0.2242
0.30079,0.419,0.22596,0.084268,0.16665,0.43982
0.75206,0.9137,0.67742,0.90057,0.40664,0.1341
0.47646,0.83459,0.85651,0.48597,0.6865,0.95839
0.016554,0.75332,0.24166,0.27039,0.013686,0.071783
0.80939,0.037852,0.97655,0.50873,0.061197,0.62575
0.73696,0.36188,0.11559,0.65051,0.9043,0.025185
0.23454,0.12445,0.64818,0.21505,0.91056,0.028767
0.47892,0.46174,0.26235,0.54762,0.597,0.13152
