0.0049202,0,0.002,0.0005,0.03428,0.0066507,0,0,0.044
0,0,0.016864,0.087826,0.085747,0.082134,0.044379,0.023649,0.024552
0,0,0.13844,0.22913,0.24495,0.23805,0.13844,0.13844,0.18708
0.0047739,0.0086207,0.010767,0.01701,0.030308,0.028278,0.015162,0.011862,0.0087914
0.0048957,0,0.0020663,0.001385,0.033842,0.0067359,0.00045995,0.00045995,0.044148
0.000167,0.00030157,0.01638,0.085037,0.083049,0.079554,0.0428,0.022823,0.023647
4.5325e-17,0.0017166,3.2049e-17,0.012078,0.02892,0.013699,1.1905e-07,2.2662e-17,7.9881e-05
0,0,0.002387,0.084218,0.084695,0.066721,0.014998,0.062883,0.0095996
0.00059991,0.0020025,0.00085802,0.013829,0.030843,0.015533,0.00077264,0.00081321,0.00087758
0.16038,0.18835,0.88815,3.6197,5.4075,3.8802,1.0101,0.90597,2.6456
