0.51469,0.65198,0.64751,0.5974,0.33318,0.31365
0.86963,0.67935,0.57236,0.36927,0.85459,0.2947
0.87577,0.53915,0.38823,0.83619,0.19913,0.041875
0.87682,0.57452,0.41317,0.0073872,0.80308,0.58054
0.76424,0.60158,0.29276,0.30365,0.11361,0.3015
0.35136,0.035044,0.45107,0.44265,0.60269,0.12738
0.12212,0.52543,0.56465,0.12853,0.26551,0.77093
0.56261,0.10603,0.60598,0.81256,0.071084,0.51039
0.91122,0.40199,0.97972,0.6329,0.65728,0.13189
0.19349,0.76557,0.76678,0.32994,0.12659,0.87021
0.26084,0.69037,0.17896,0.98809,0.010583,0.6248
0.33191,0.8734,0.050473,0.21823,0.60864,0.026303
0.63465,0.46597,0.67382,0.51267,0.32936,0.28987
0.40151,0.99277,0.74967,0.47343,0.79148,0.14185
0.019588,0.65834,0.28003,0.76632,0.28028,0.40075
0.053097,0.41255,0.95371,0.9571,0.028337,0.024353
0.63872,0.49914,0.098691,0.2291,0.9323,0.75534
0.70525,0.47105,0.096705,0.69359,0.32166,0.87085
0.072103,0.98466,0.37225,0.64365,0.17615,0.30703
0.70824,0.66679,0.22165,0.72958,0.54632,0.81593
0.22394,0.25071,0.7877,0.85574,0.21819,0.67946
0.53505,0.0043249,0.5069,0.58689,0.63924,0.085042
0.080303,0.7916,0.030778,0.12873,0.74887,0.36324
0.48891,0.60229,0.001109,0.071313,0.12025,0.99298
0.47769,0.88939,0.31589,0.40469,0.15633,0.20405
0.44565,0.73743,0.17932,0.23007,0.50804,0.41047
0.39554,0.89637,0.94479,0.33522,0.43222,0.14265
0.47327,0.3309,0.71723,0.83038,0.92034,0.63113
0.047331,0.16729,0.79842,0.60809,0.89816,0.95762
0.51274,0.082183,0.47267,0.3958,0.49373,0.29188
0.68359,0.55847,0.28424,0.068507,0.078546,0.66911
0.16405,0.96451,0.31902,0.5072,0.23556,0.67215
0.70486,0.84921,0.77956,0.42643,0.90945,0.81772
0.63524,0.74784,0.34416,0.83371,0.34798,0.66675
0.71649,0.48941,0.63913,0.15219,0.68577,0.91249
0.19153,0.86375,0.43379,0.06998,0.65645,0.62056
0.11607,0.23091,0.82474,0.86163,0.93479,0.83296
0.09669,0.10088,0.63447,0.043176,0.51842,0.73728
0.078212,0.50247,0.58356,0.31697,0.11348,0.40032
0.77515,0.64791,0.1489,0.65541,0.44045,0.17544
0.8634,0.016715,0.88746,0.037413,0.014196,0.70561
0.96744,0.62534,0.47914,0.59334,0.12537,0.70491
0.78551,0.78442,0.17473,0.83593,0.50549,0.79016
0.83664,0.27067,0.37346,0.93752,0.05213,0.1601
0.41117,0.51786,0.28521,0.302,0.41996,0.15038
0.43379,0.015315,0.79733,0.72195,0.2251,0.66883
0.95091,0.40722,0.77629,0.48725,0.69885,0.10423
0.23259,0.45729,0.87171,0.81323,0.75809,0.043602
0.56553,0.215,0.49964,0.78265,0.39639,0.76074
0.35039,0.57854,0.79436,0.40047,0.59876,0.49522
0.8421,0.53191,0.93529,0.53415,0.97869,0.50923
0.83082,0.31031,0.17546,0.59981,0.96956,0.90914
0.15569,0.8074,0.066901,0.078799,0.119,0.30845
0.81286,0.30974,0.10846,0.40098,0.45182,0.96089
0.48506,0.17459,0.79632,0.83939,0.96836,0.59772
0.24447,0.70489,0.37652,0.43577,0.71384,0.7508
0.82801,0.51397,0.2328,0.37516,0.1325,0.27792
0.50183,0.38164,0.41048,0.58882,0.98917,0.7908
0.96896,0.91119,0.032252,0.52054,0.21721,0.16289
0.4335,0.97521,0.21918,0.074062,0.61604,0.47852
0.96,0.3513,0.69352,0.87129,0.97017,0.42018
0.40633,0.27762,0.16944,0.99613,0.29487,0.42432
0.58946,0.53835,0.070902,0.75537,0.62191,0.80012
0.059962,0.54234,0.99114,0.94294,0.77031,0.17271
0.95187,0.76387,0.029847,0.037219,0.13104,0.96756
0.79547,0.66954,0.043898,0.43985,0.31795,0.01755
0.78801,0.96652,0.6006,0.80441,0.14819,0.45631
0.30018,0.68165,0.93274,0.20547,0.024685,0.090601
0.83204,0.16895,0.50765,0.70255,0.71924,0.57492
0.5988,0.41435,0.34423,0.98537,0.38223,0.13972
0.20258,0.14034,0.6389,0.50901,0.16856,0.19766
0.22352,0.3919,0.85652,0.51992,0.58642,0.94079
0.13163,0.079198,0.25969,0.72912,0.085124,0.0022216
0.48875,0.82183,0.17491,0.66838,0.45578,0.56449
0.1447,0.12923,0.86961,0.44893,0.91357,0.74176
0.97325,0.57253,0.0061607,0.37848,0.82476,0.37939
0.48541,0.58222,0.90978,0.98504,0.87901,0.89549
0.56743,0.11147,0.56499,0.604,0.79177,0.9191
0.3171,0.3548,0.70732,0.40068,0.15818,0.2328
0.33913,0.6439,0.57241,0.81764,0.93906,0.8696
0.49236,0.3729,0.50417,0.21755,0.11495,0.35699
0.39939,0.035305,0.54967,0.37146,0.0087313,0.36349
0.42937,0.59361,0.11831,0.82388,0.72364,0.67293
0.15947,0.41566,0.9036,0.53946,0.20983,0.85234
0.50828,0.20262,0.42289,0.40033,0.16165,0.38555
0.85125,0.36223,0.71206,0.094073,0.44941,0.76666
0.82961,0.22015,0.21552,0.62868,0.5956,0.34415
0.68909,0.25237,0.87549,0.17995,0.9377,0.81703
0.19691,0.043496,0.52592,0.10101,0.39421,0.16436
0.76535,0.35768,0.33857,0.65417,0.38236,0.39643
0.57233,0.6874,0.55662,0.60169,0.63218,0.012846
0.025683,0.36662,0.65996,0.039114,0.98887,0.54952
0.10716,0.51444,0.5775,0.084423,0.6855,0.47983
0.71391,0.83879,0.16931,0.58903,0.32955,0.63556
0.4051,0.92706,0.070073,0.76552,0.95038,0.15617
0.91849,0.34711,0.73623,0.40076,0.04313,0.73108
0.39924,0.59322,0.93912,0.25447,0.76799,0.43085
