0.042396,0.19437,0.13409,0.074783,0.085956,0.16945
0.11912,0.90823,0.80845,0.12847,0.42509,0.76333
0.32959,0.30534,0.93817,0.8457,0.22484,0.90074
0.1445,0.21472,0.73782,0.21206,0.58976,0.036626
0.88323,0.10364,0.71855,0.78951,0.21459,0.76351
0.044972,0.26879,0.12384,0.1337,0.19342,0.37691
0.57832,0.16418,0.20708,0.55623,0.61563,0.13439
0.34784,0.088705,0.20057,0.083739,0.71437,0.35098
0.50148,0.70554,0.26684,0.4222,0.65382,0.15607
0.29096,0.85725,0.085329,0.71455,0.80383,0.79133
0.66068,0.20957,0.82794,0.018927,0.31587,0.55114
0.10855,0.17897,0.77757,0.60059,0.10491,0.74503
0.82959,0.63216,0.29976,0.85008,0.66896,0.76601
0.56747,0.056609,0.7992,0.78537,0.14494,0.40281
0.015172,0.48648,0.22427,0.32868,0.67508,0.13588
0.47009,0.29723,0.16355,0.023798,0.17678,0.19404
0.83442,0.55826,0.52959,0.023217,0.31503,0.82572
0.11043,0.86815,0.3686,0.27692,0.60844,0.0053766
0.89231,0.0416,0.41081,0.14261,0.36358,0.90386
0.96355,0.64246,0.7366,0.90679,0.30619,0.63398
0.91171,0.87289,0.92182,0.19157,0.09562,0.60465
0.98831,0.074072,0.11862,0.56505,0.27724,0.1971
0.28051,0.80284,0.866,0.031804,0.44634,0.12458
0.40788,0.20771,0.20153,0.8875,0.88881,0.043208
0.27878,0.38024,0.68626,0.39916,0.19321,0.27173
0.66369,0.24537,0.97379,0.33283,0.89793,0.11683
0.88211,0.1326,0.94605,0.77499,0.92129,0.86098
0.4117,0.24341,0.60919,0.24225,0.91685,0.84226
0.10715,0.54833,0.14429,0.42434,0.30296,0.6445
0.69018,0.24286,0.9497,0.82699,0.21161,0.67761
0.70908,0.65648,0.93204,0.61256,0.17766,0.46589
0.97341,0.84675,0.41071,0.3121,0.59797,0.53436
0.55938,0.33534,0.12645,0.059193,0.14515,0.39751
0.22242,0.35377,0.42928,0.22182,0.12797,0.67289
0.58459,0.84511,0.13159,0.18068,0.82922,0.77079
0.96669,0.17416,0.047493,0.14342,0.35311,0.83204
0.59735,0.55367,0.42069,0.8972,0.62541,0.092198
0.93213,0.37606,0.50694,0.27426,0.13088,0.85071
0.86876,0.24891,0.37567,0.059914,0.9071,0.80698
0.14099,0.45793,0.51051,0.73,0.40845,0.6168
0.05759,0.50127,0.51202,0.45942,0.14351,0.51236
0.77693,0.34617,0.3851,0.73545,0.78731,0.04547
0.20076,0.021032,0.76402,0.12734,0.18764,0.85864
0.28222,0.5317,0.27556,0.7611,0.75701,0.23053
0.78537,0.69457,0.62859,0.40203,0.92648,0.59046
0.080828,0.20878,0.94776,0.85556,0.035581,0.43242
0.72907,0.078907,0.0018899,0.97718,0.88128,0.43918
0.77105,0.47946,0.75011,0.30933,0.18997,0.2444
0.82111,0.88773,0.42677,0.52288,0.82072,0.44407
0.99601,0.50646,0.95147,0.8347,0.60129,0.88373
0.38183,0.49063,0.50378,0.64382,0.21091,0.25408
0.81068,0.078582,0.1426,0.17653,0.71977,0.41456
0.42471,0.6945,0.60797,0.66748,0.90014,0.67668
0.82267,0.89388,0.73811,0.21292,0.23351,0.88479
0.15889,0.64185,0.96826,0.66626,0.77299,0.063395
0.20857,0.64743,0.87363,0.8267,0.80069,0.86869
0.24792,0.58242,0.91104,0.55688,0.4919,0.3788
0.35942,0.10575,0.86085,0.51672,0.24979,0.90583
0.54201,0.66351,0.14364,0.40907,0.64768,0.73917
0.25498,0.055668,0.66326,0.55012,0.76977,0.7929
0.12765,0.39234,0.6254,0.36353,0.69989,0.95246
0.25495,0.93423,0.89951,0.42441,0.52082,0.21957
0.030134,0.80981,0.31655,0.073903,0.22078,0.074638
0.58782,0.50982,0.18912,0.81706,0.29418,0.93546
0.36267,0.14728,0.26444,0.15275,0.58653,0.48546
0.81606,0.058933,0.52915,0.95775,0.94664,0.35098
0.65836,0.35685,0.1168,0.15163,0.55979,0.86145
0.59972,0.2004,0.60786,0.16915,0.82336,0.066743
0.44412,0.30365,0.18635,0.53433,0.36178,0.11355
0.44254,0.20741,0.083055,0.41839,0.39342,0.45791
0.40755,0.99327,0.26336,0.36581,0.14679,0.005661
0.13837,0.91591,0.62736,0.90345,0.66555,0.16028
0.29732,0.38173,0.3304,0.077707,0.98785,0.87497
0.96522,0.71595,0.38007,0.64709,0.82973,0.90275
0.31104,0.4119,0.51094,0.47733,0.85605,0.96384
0.016195,0.099315,0.87235,0.38154,0.83485,0.0039472
0.38891,0.87019,0.47035,0.74416,0.41203,0.95964
0.46785,0.087059,0.79174,0.85066,0.99642,0.16394
0.67154,0.51644,0.63213,0.45474,0.53374,0.58747
0.77959,0.37791,0.86894,0.54947,0.78268,0.75656
0.0028361,0.21874,0.088147,0.21891,0.44082,0.98064
0.34559,0.36763,0.43844,0.51749,0.005092,0.59552
0.41712,0.5055,0.85097,0.24685,0.40847,0.80322
0.78969,0.90599,0.22655,0.32465,0.71531,0.5045
0.89138,0.82145,0.75121,0.75553,0.36822,0.46739
0.10077,0.13088,0.71826,0.25776,0.37971,0.44057
0.39884,0.66827,0.58703,0.67562,0.1687,0.81964
0.15946,0.89979,0.029701,0.66155,0.54824,0.82558
0.86902,0.040476,0.29806,0.5184,0.86863,0.96605
0.66302,0.75218,0.55939,0.99119,0.83085,0.28227
0.49588,0.059421,0.8836,0.36298,0.087967,0.5347
0.231,0.58442,0.21116,0.061288,0.79079,0.40368
0.40968,0.49655,0.55396,0.50966,0.60548,0.46414
0.68731,0.1864,0.0082929,0.97345,0.92653,0.92321
0.65132,0.34893,0.41262,0.60135,0.58857,0.70173
0.29831,0.30615,0.023263,0.17472,0.51662,0.17961
0.3723,0.61601,0.48245,0.81972,0.87812,0.23896
0.065927,0.86668,0.94863,0.033979,0.42198,0.93366
0.85704,0.32105,0.94002,0.60136,0.7021,0.76111
0.88504,0.41825,0.59162,0.38307,0.6443,0.62103
0.48536,0.0017476,0.42535,0.77868,0.6672,0.4433
0.99198,0.89036,0.0017778,0.22609,0.71973,0.72708
0.98295,0.34493,0.45897,0.64334,0.13664,0.51612
0.24997,0.79681,0.062667,0.24231,0.90252,0.79556
0.14762,0.43316,0.72499,0.7139,0.79835,0.69804
0.018318,0.30349,0.076643,0.96613,0.39794,0.11112
0.023454,0.37137,0.14945,0.60148,0.30457,0.82912
0.28913,0.41559,0.76958,0.27154,0.1898,0.69734
0.7266,0.133,0.11273,0.60752,0.72746,0.96172
0.55203,0.75086,0.6033,0.28875,0.27482,0.23572
0.19042,0.28704,0.90672,0.096783,0.85075,0.20064
0.28262,0.0014374,0.16271,0.44132,0.50884,0.4915
0.2457,0.14073,0.49374,0.84349,0.95968,0.27099
0.84392,0.80406,0.49797,0.92026,0.04549,0.44665
0.66679,0.60864,0.23413,0.61046,0.77141,0.49338
0.022144,0.19762,0.82602,0.97358,0.90687,0.1359
0.5878,0.28019,0.73088,0.96184,0.40142,0.98199
0.17328,0.96764,0.95925,0.24031,0.74986,0.35848
0.79503,0.15759,0.65933,0.23967,0.67267,0.16019
0.852,0.34136,0.84635,0.78966,0.36228,0.74906
0.80589,0.08175,0.27999,0.19057,0.89142,0.30718
0.49006,0.41325,0.18214,0.42783,0.42768,0.4941
0.071644,0.27245,0.33597,0.30263,0.9107,0.49149
0.71652,0.030191,0.70954,0.78265,0.51154,0.77972
0.13297,0.48109,0.36803,0.31406,0.29326,0.079114
0.2919,0.38804,0.72862,0.39279,0.79794,0.93559
0.61213,0.64786,0.052322,0.67254,0.82008,0.2168
0.87306,0.94597,0.15435,0.89194,0.81203,0.95099
0.63174,0.26363,0.86573,0.62067,0.23207,0.48951
0.51117,0.46515,0.95381,0.83917,0.95155,0.59908
0.91275,0.087696,0.72088,0.87139,0.92985,0.31009
0.84166,0.049982,0.27005,0.028362,0.91403,0.079804
0.43929,0.92963,0.82045,0.57618,0.067924,0.16289
0.986,0.32297,0.044438,0.71655,0.93771,0.84697
0.68236,0.97435,0.53309,0.75434,0.30979,0.80509
0.072284,0.9286,0.92033,0.1234,0.90577,0.74895
0.87801,0.014992,0.014264,0.18002,0.40576,0.53189
0.42825,0.75608,0.56301,0.82294,0.98329,0.16196
0.97164,0.90642,0.9472,0.085747,0.55973,0.33122
0.036918,0.22338,0.54611,0.82269,0.91378,0.51983
0.91252,0.20976,0.067928,0.22985,0.75299,0.24935
0.86454,0.4974,0.46283,0.62767,0.46922,0.42056
0.68468,0.71597,0.5363,0.67404,0.1929,0.39752
0.61124,0.56893,0.30702,0.70319,0.3443,0.99699
0.98029,0.25753,0.54891,0.43782,0.81674,0.4405
0.15341,0.11075,0.10183,0.68509,0.52144,0.63727
0.27436,0.93256,0.7498,0.97381,0.35047,0.70708
0.61163,0.81913,0.61313,0.062291,0.7583,0.81175
0.7876,0.69309,0.20704,0.60944,0.98828,0.77892
0.45228,0.10433,0.34758,0.83354,0.99747,0.98057
0.70615,0.77663,0.89927,0.47134,0.55807,0.21566
0.81059,0.84668,0.86691,0.97356,0.23664,0.65458
0.91001,0.99506,0.89227,0.72484,0.84051,0.78925
0.67972,0.82028,0.52392,0.88638,0.76736,0.054159
0.48501,0.83025,0.12491,0.56744,0.96986,0.066216
0.034464,0.99269,0.28944,0.26553,0.54927,0.6876
0.41423,0.92539,0.62532,0.61105,0.91977,0.77816
0.73547,0.017202,0.32863,0.22232,0.27965,0.57787
0.35189,0.058227,0.49743,0.13768,0.23763,0.89357
0.15823,0.45809,0.4454,0.49798,0.7196,0.36438
0.15945,0.1855,0.40158,0.6966,0.23662,0.83286
0.82716,0.48409,0.82707,0.34488,0.55266,0.44472
0.60488,0.032993,0.10953,0.74272,0.10266,0.35394
0.010561,0.74169,0.71623,0.79334,0.095024,0.11294
0.88569,0.93119,0.51725,0.57436,0.93598,0.26863
0.82135,0.87912,0.14172,0.073191,0.31825,0.8376
0.71016,0.21413,0.56366,0.051111,0.12868,0.98631
0.971,0.16394,0.19564,0.047709,0.36565,0.34572
0.64527,0.65453,0.64995,0.72752,0.66723,0.46527
0.67998,0.29808,0.49334,0.40654,0.73876,0.68744
0.14136,0.46522,0.55739,0.53734,0.0017502,0.7298
0.37856,0.74837,0.37329,0.35198,0.59345,0.33222
0.57466,0.24069,0.15833,0.78752,0.39702,0.68904
0.87272,0.84484,0.85709,0.5297,0.38577,0.36812
0.84525,0.029114,0.0067572,0.30919,0.87305,0.89323
0.90745,0.72123,0.58446,0.065927,0.32884,0.87229
0.72926,0.60895,0.54792,0.57806,0.92655,0.86846
0.46773,0.10561,0.36608,0.6731,0.3578,0.35807
0.93488,0.39891,0.24614,0.83693,0.41999,0.96817
0.8666,0.30705,0.69383,0.90596,0.14687,0.60387
0.95828,0.26406,0.15131,0.68419,0.5539,0.94753
0.095929,0.67026,0.69742,0.99826,0.56008,0.92579
0.05346,0.3655,0.30655,0.29447,0.71002,0.76807
0.35482,0.24007,0.69444,0.88179,0.5472,0.4775
0.0034293,0.18034,0.2743,0.46802,0.51868,0.93202
0.81358,0.66229,0.82478,0.97969,0.25593,0.99537
0.12466,0.38225,0.41634,0.40289,0.83997,0.87653
0.87329,0.4865,0.69954,0.86578,0.93385,0.68171
0.65594,0.88887,0.35897,0.88532,0.71172,0.51685
0.62004,0.33821,0.67271,0.033301,0.26961,0.26179
0.95846,0.91721,0.9233,0.72837,0.98073,0.96602
0.086129,0.94625,0.88006,0.90159,0.53308,0.15958
0.91821,0.33163,0.43666,0.058582,0.14813,0.019443
0.76522,0.33123,0.72053,0.51855,0.77267,0.070551
0.6548,0.41658,0.74438,0.42909,0.7858,0.058983
0.27452,0.56715,0.44238,0.12475,0.80527,0.68566
