4.8929,5.201,5.5085,5.8125,6.11,14.697,15.776,16.942,18.194
14.21,14.561,14.924,15.292,15.662,25.45,26.53,27.681,28.898
2.0753,2.3116,2.5464,2.7787,3.0079,9.298,10.13,11.044,12.037
4.6349,4.9353,5.2331,5.5257,5.8108,8.9892,9.4645,9.9373,10.405
14.345,14.621,14.909,15.207,15.511,21.424,22.307,23.265,24.293
0.57727,0.78282,0.98935,1.1966,1.4044,7.9731,8.8694,9.8706,10.976
9.4559,9.7437,10.043,10.349,10.659,17.74,18.728,19.8,20.954
3.6192,3.9264,4.2314,4.5316,4.8241,10.485,11.284,12.127,13.011
10.927,11.247,11.566,11.882,12.191,15.368,15.724,16.051,16.346
3.8371,4.0653,4.3022,4.5462,4.7955,6.3345,6.6987,7.0774,7.4694
7.3725,7.6686,7.9668,8.2644,8.5584,14.692,15.518,16.397,17.328
4.3442,4.6031,4.8749,5.1567,5.4455,12.528,13.529,14.629,15.826
2.9644,3.1734,3.3855,3.6,3.8165,6.9217,7.447,8.0189,8.6371
5.9143,6.1999,6.4911,6.7849,7.0785,14.64,15.689,16.832,18.066
4.3458,4.602,4.8642,5.1301,5.3977,9.165,9.7334,10.335,10.968
8.0321,8.3801,8.7225,9.0557,9.3763,14.312,14.909,15.5,16.082
18.15,18.472,18.804,19.14,19.478,25.39,26.132,26.905,27.706
13.973,14.329,14.689,15.048,15.402,20.523,21.039,21.535,22.008
1.9125,2.1882,2.4607,2.7283,2.9892,7.5933,8.2873,9.0232,9.7993
25.931,26.289,26.658,27.032,27.404,37.621,38.775,40.008,41.315
14.415,14.642,14.884,15.14,15.408,21.833,22.785,23.843,25.007
16.142,16.437,16.742,17.054,17.37,25.075,26.157,27.334,28.605
12.338,12.668,13.004,13.342,13.676,18.431,18.968,19.501,20.025
6.5677,6.8223,7.0901,7.3685,7.6543,12.124,12.84,13.613,14.442
11.367,11.713,12.07,12.433,12.796,20.916,21.925,22.995,24.123
8.8327,9.1886,9.5404,9.8841,10.216,16.19,16.927,17.676,18.435
11.393,11.742,12.092,12.44,12.78,15.841,16.35,16.842,17.311
11.753,12.123,12.5,12.879,13.254,16.019,16.463,16.87,17.236
11.702,12.06,12.42,12.777,13.127,18.9,19.541,20.181,20.816
12.778,13.124,13.475,13.827,14.174,20.224,21.024,21.853,22.708
8.2897,8.5567,8.8271,9.0985,9.3689,11.502,11.848,12.186,12.516
9.8078,10.027,10.255,10.491,10.733,12.183,12.557,12.952,13.366
8.3787,8.6217,8.8791,9.1484,9.4268,15.927,16.867,17.904,19.038
7.3706,7.6621,7.9649,8.2754,8.5898,16.475,17.511,18.637,19.851
9.9378,10.223,10.512,10.802,11.09,13.415,13.739,14.046,14.332
11.354,11.638,11.927,12.219,12.511,20.221,21.247,22.365,23.572
7.0166,7.2819,7.5504,7.8199,8.0882,10.714,11.124,11.538,11.954
15.297,15.536,15.79,16.056,16.332,22.057,22.917,23.864,24.896
6.7839,7.1235,7.4567,7.7801,8.0907,14.773,15.58,16.417,17.282
3.499,3.7385,3.9848,4.2361,4.4907,6.6841,7.1052,7.5441,7.9995
4.3893,4.6444,4.9055,5.1705,5.4373,9.2699,9.8461,10.457,11.101
3.8447,4.0913,4.3376,4.5823,4.8241,11.458,12.323,13.27,14.297
3.7969,4.0486,4.313,4.5875,4.8693,12.422,13.496,14.684,15.985
9.9571,10.281,10.609,10.936,11.26,19.082,19.998,20.97,21.995
17.291,17.597,17.914,18.239,18.566,28.073,29.217,30.461,31.803
1.5488,1.7723,1.9982,2.2257,2.4537,5.1184,5.5913,6.0963,6.6326
12.04,12.379,12.725,13.076,13.425,18.984,19.827,20.71,21.629
13.732,14.028,14.333,14.643,14.954,20.654,21.411,22.212,23.056
11.147,11.448,11.749,12.046,12.336,21.141,22.105,23.141,24.247
11.417,11.76,12.097,12.427,12.744,18.565,19.196,19.828,20.46
4.5655,4.8043,5.0501,5.3013,5.5559,9.2138,9.7954,10.42,11.086
3.7032,3.9261,4.1524,4.3811,4.6112,10.898,11.779,12.756,13.828
6.5895,6.8258,7.0769,7.3405,7.6139,10.71,11.278,11.89,12.543
8.3516,8.5837,8.8236,9.0695,9.3199,16.967,17.982,19.11,20.35
12.741,13.103,13.464,13.82,14.167,23.728,24.735,25.795,26.903
7.588,7.8679,8.1583,8.4558,8.7573,10.865,11.239,11.608,11.967
6.0515,6.3043,6.5715,6.8503,7.1377,13.694,14.618,15.633,16.737
5.8685,6.11,6.3675,6.6385,6.92,14.258,15.31,16.479,17.762
17.323,17.685,18.055,18.429,18.799,24.075,24.669,25.252,25.822
5.9574,6.3221,6.6914,7.0603,7.4237,11.189,11.842,12.494,13.139
9.7986,10.144,10.495,10.846,11.194,14.707,15.181,15.633,16.061
0.63186,0.83594,1.0406,1.2455,1.4507,4.2074,4.683,5.1994,5.7563
8.8904,9.1919,9.4985,9.8071,10.114,14.947,15.533,16.135,16.75
9.0783,9.3533,9.6355,9.922,10.21,13.256,13.732,14.219,14.714
6.0556,6.3627,6.674,6.9862,7.2958,12.984,13.789,14.641,15.536
8.6295,8.8802,9.1395,9.4051,9.6747,17.184,18.229,19.384,20.647
13.147,13.506,13.867,14.225,14.575,19.773,20.409,21.042,21.667
6.932,7.2847,7.6315,7.9686,8.2927,15.412,16.288,17.199,18.142
11.642,11.986,12.339,12.695,13.05,20.221,21.139,22.106,23.117
2.8807,3.1098,3.3428,3.5784,3.8155,9.7677,10.605,11.527,12.535
17.103,17.468,17.836,18.202,18.562,24.953,25.565,26.169,26.76
5.7729,6.0324,6.2963,6.5627,6.8293,15.403,16.449,17.601,18.855
8.4972,8.7952,9.1044,9.4211,9.7413,16.395,17.287,18.243,19.262
14.812,15.164,15.511,15.851,16.18,22.02,22.595,23.16,23.712
7.2058,7.486,7.7752,8.0704,8.3685,13.441,14.157,14.919,15.725
4.8891,5.1928,5.5078,5.8303,6.1562,8.3685,8.8468,9.3243,9.7978
6.7886,7.0497,7.3156,7.5841,7.8532,16.242,17.271,18.402,19.632
4.257,4.5856,4.9106,5.2289,5.5372,9.445,10.05,10.66,11.271
18.806,19.162,19.528,19.901,20.273,28.56,29.546,30.585,31.674
4.2793,4.522,4.7654,5.0085,5.2498,13.231,14.249,15.375,16.607
5.1322,5.4194,5.7162,6.0193,6.3253,10.932,11.63,12.369,13.144
6.5567,6.8134,7.0833,7.3638,7.6517,15.513,16.582,17.763,19.053
8.1532,8.4708,8.7837,9.089,9.384,16.817,17.651,18.529,19.448
6.844,7.1206,7.3935,7.6608,7.921,14.539,15.284,16.079,16.921
13.523,13.842,14.16,14.475,14.782,21.954,22.725,23.531,24.369
3.6087,3.8724,4.144,4.4209,4.7005,8.9587,9.6342,10.356,11.122
8.5618,8.8318,9.1136,9.4044,9.7008,16.216,17.093,18.045,19.07
7.4009,7.6817,7.9626,8.2412,8.5154,17.811,18.869,20.024,21.273
14.491,14.732,14.99,15.261,15.543,22.149,23.128,24.211,25.398
15.378,15.682,15.997,16.32,16.647,25.331,26.388,27.534,28.764
2.2389,2.4864,2.7346,2.9821,3.2277,5.6164,6.0705,6.5428,7.0322
9.4477,9.7554,10.072,10.393,10.716,13.163,13.537,13.893,14.227
9.9794,10.328,10.67,11.001,11.319,20.12,21.06,22.046,23.075
15.083,15.448,15.821,16.199,16.575,22.684,23.53,24.405,25.303
13.255,13.589,13.93,14.273,14.613,20.624,21.397,22.201,23.031
1.3117,1.5223,1.7356,1.951,2.1679,6.8774,7.5772,8.3498,9.1947
12.182,12.53,12.877,13.22,13.554,24.079,25.217,26.435,27.729
4.4532,4.6968,4.9522,5.2172,5.4893,10.343,11.067,11.854,12.703
7.5952,7.9266,8.2524,8.5695,8.8748,12.249,12.676,13.079,13.455
22.511,22.873,23.246,23.624,24,30.501,31.304,32.13,32.975
6.5008,6.7833,7.0771,7.3789,7.6851,11.482,12.165,12.887,13.646
26.121,26.453,26.796,27.147,27.499,36.444,37.467,38.561,39.722
17.267,17.531,17.808,18.096,18.39,23.731,24.52,25.375,26.292
8.4152,8.7154,9.0113,9.3004,9.5805,13.717,14.163,14.602,15.031
5.009,5.2581,5.523,5.8008,6.0885,6.9574,7.2824,7.608,7.9321
4.8963,5.1612,5.4402,5.7302,6.028,7.6494,8.0445,8.4437,8.8445
8.3545,8.6921,9.0292,9.3621,9.6869,16.364,17.16,17.986,18.839
4.6273,4.8773,5.1338,5.3948,5.6584,12.376,13.282,14.275,15.355
6.314,6.5641,6.82,7.0797,7.3412,9.6929,10.151,10.628,11.123
13.272,13.624,13.972,14.312,14.64,18.755,19.13,19.465,19.754
8.8166,9.1661,9.5184,9.869,10.214,13.338,13.787,14.209,14.599
3.2667,3.565,3.868,4.1726,4.4755,5.5523,5.9237,6.2788,6.6152
8.4287,8.7922,9.1638,9.5384,9.9104,12.527,13.013,13.473,13.902
2.2479,2.4525,2.6595,2.8687,3.0797,3.9553,4.24,4.5363,4.8438
16.593,16.94,17.294,17.649,18.001,22.806,23.368,23.921,24.462
5.5945,5.901,6.2143,6.5309,6.8471,9.6895,10.181,10.671,11.157
7.5474,7.8352,8.1267,8.4191,8.7096,16.957,18.006,19.147,20.379
5.9762,6.2333,6.4983,6.7689,7.0427,11.693,12.339,13.03,13.764
12.028,12.342,12.662,12.986,13.309,15.105,15.495,15.866,16.214
18.471,18.806,19.151,19.502,19.852,22.305,22.713,23.094,23.446
3.3722,3.6144,3.8579,4.1013,4.3434,5.3888,5.6928,5.9943,6.2923
1.6767,1.8982,2.1194,2.3396,2.5584,5.7123,6.2131,6.7506,7.3242
3.0873,3.3177,3.5612,3.8158,4.0792,9.722,10.571,11.509,12.535
10.256,10.572,10.897,11.227,11.558,14.502,15.086,15.679,16.278
4.642,4.8852,5.1447,5.4179,5.7017,9.7676,10.448,11.187,11.982
8.155,8.4923,8.8234,9.1451,9.4545,13.093,13.519,13.918,14.287
12.185,12.527,12.866,13.198,13.52,21.513,22.357,23.236,24.148
12.797,13.12,13.441,13.754,14.059,23.277,24.224,25.23,26.294
8.719,9.0205,9.3259,9.6319,9.9353,13.776,14.342,14.921,15.509
5.6344,5.8853,6.141,6.3998,6.6597,12.735,13.556,14.45,15.417
15.507,15.789,16.084,16.388,16.697,21.892,22.704,23.575,24.505
2.4475,2.6626,2.8797,3.0983,3.3176,5.1531,5.5444,5.9589,6.396
17.206,17.568,17.936,18.304,18.668,24.829,25.448,26.061,26.664
20.11,20.438,20.776,21.118,21.46,29.185,30.173,31.227,32.344
9.29,9.5194,9.7629,10.018,10.283,17.113,18.089,19.175,20.369
12.836,13.18,13.52,13.85,14.167,21.41,22.095,22.789,23.489
11.149,11.46,11.778,12.1,12.421,19.808,20.875,22.027,23.263
12.507,12.848,13.187,13.52,13.845,24.295,25.395,26.571,27.821
7.3861,7.6122,7.8434,8.0785,8.3161,10.391,10.789,11.208,11.645
4.1959,4.4499,4.7186,4.9991,5.2883,11.217,12.097,13.062,14.108
14.255,14.562,14.877,15.196,15.514,19.077,19.645,20.224,20.81
7.3472,7.5645,7.79,8.0225,8.2606,12.668,13.361,14.123,14.955
16.187,16.523,16.865,17.208,17.548,21.559,22.023,22.468,22.891
12.107,12.434,12.762,13.089,13.41,20.346,21.145,21.98,22.848
