0.9975,1,1,1,0.9925,1,1,1,1,1,1,1,1,0.9575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,0.965,1,1,1,0.995,1,1,1,1,1,1,1,1,1,1,1,1,0.995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,1,1,1,0.935,1,1,1,1,1,1,1,1,0.9925,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,1,1,0.94,0.91,1,1,1,1,1,1,1,1,0.9425,0.83667,0.98667,1,1,1,1,1,1,0.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,1,1,1,1,1,1,1,1,1,1,1,1,0.995,1,1,1,1,1,1,1,1,1,0.99833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9975,0.74667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0.275,0,0,0,0,0,0,0,0.68,0.62333,0.4275,0.295,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0.30667,0,0,0,0,0,0,0,0,0.33333,0.485,0.42,0.5,0,0,0,0,0.011667,0.12,0.02,0,0,0,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,0,0.048333,0,0,0,0,0,0,0.028333,0.33333,0.33333,0,0,0,0,0,0,0,0,0.021667,0.1225,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0.305,0.17,0,0,0,0,0,0,0.11833,0.19333,0.095,0.3425,0,0,0,0,0,0,0,0.30333,0,0,0,0,0,0,0,0,0.15833,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0.075,0,0.3875,0.425,0.3975,0.425,0,0,0,0,0.073333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.305,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,0,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,0.5
0.035714,0.035714,0.071429,0.10714,0.14286,0.071429,0.071429,0.035714,0.035714,0.071429,0.035714,0.071429,0.10714,0.21429,0.14286,0.10714,0.071429,0.035714,0.035714,0.035714,0.035714,0.14286,0.14286,0.14286,0.14286,0.035714,0.035714,0,0.071429,0.071429,0.035714,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0.071429,0.071429,0.071429,0.035714,0.071429,0.035714,0,0.035714,0.035714,0.035714,0.035714,0.21429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.035714,0.071429,0,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.071429,0.10714,0.10714,0.071429,0.071429,0.035714,0,0.035714,0.035714,0,0.035714,0.035714,0.071429,0.071429,0,0.035714,0.035714,0.071429,0.071429,0.035714,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.17857,0.14286,0.10714,0.071429,0.035714,0.035714,0.035714,0.035714,0.071429,0.14286,0.071429,0.071429,0.035714,0.035714,0.035714,0.071429,0.035714,0.071429,0.071429,0.071429,0.071429,0.035714,0,0.035714,0.071429,0.071429,0.071429,0.10714,0.46429,0.071429,0.071429,0.071429,0.035714,0.035714,0.071429,0.071429,0,0.071429,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.10714,0.10714,0.10714,0.10714,0.071429,0.035714,0.035714,0.071429,0.10714,0.14286,0.10714,0.14286,0.071429,0.035714,0,0.035714,0.035714,0.035714,0.035714,0.071429,0.071429,0.071429,0.071429,0,0.035714,0.035714,0.071429,0.035714,0.21429,0.10714,0.071429,0.071429,0.071429,0.035714,0.035714,0.035714,0.071429,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0.035714,0,0.035714,0,0,0,0,0,0,0,0.071429,0.035714,0.14286,0.10714,0.071429,0.035714,0.035714,0,0,0,0.17857,0.17857,0.035714,0,0,0.035714,0.035714,0.035714,0.071429,0.10714,0.071429,0.035714,0.035714,0.035714,0.035714,0.035714,0.071429,0.10714,0.071429,0.17857,0.071429,0.035714,0.035714
0.99751,1,1,1,0.99254,1,1,1,1,1,1,1,1,0.95771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99502,0.96346,1,1,1,0.99502,1,1,1,0.99751,0.99834,1,1,1,1,1,1,1,0.99502,1,1,1,1,1,1,1,1,0.99751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,0.99751,0.99834,1,1,0.99668,0.99751,1,1,1,0.93532,1,1,1,1,1,1,1,1,0.99254,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,1,0.93781,0.90796,1,1,1,1,1,1,1,1,0.94279,0.83721,0.98671,1,1,1,1,1,1,0.9403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99751,1,1,1,1,0.99668,0.99751,1,1,1,0.99751,1,1,1,1,1,1,1,1,0.99502,1,1,1,1,1,1,1,1,1,0.99834,1,1,1,1,1,1,1,0.99751,0.99834,1,1,0.99834,0.99751,1,0.99751,0.99751,1,1,0.99834,0.99834,1,1,1,1,1,0.99751,0.74751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99834,0.99834,1,0.99834
0.0015924,0.0015924,0.0031847,0.0047771,0.32484,0.0046729,0.0046729,0.0023364,0.0023364,0.0031847,0.0015924,0.0031847,0.0047771,0.27229,0.0093458,0.0070093,0.0046729,0.0023364,0.0015924,0.0015924,0.0015924,0.65605,0.60191,0.40888,0.28505,0.0023364,0.0023364,0,0.0031847,0.0031847,0.0015924,0.2086,0.0023364,0.0023364,0.0023364,0.0023364,0.0015924,0.0015924,0.0031847,0.0031847,0.32166,0.0023364,0.0046729,0.0023364,0,0.0015924,0.0015924,0.0015924,0.0015924,0.30255,0.0046729,0.0046729,0.0023364,0.0023364,0.0015924,0.0015924,0.0015924,0.0015924,0.32166,0.45327,0.3972,0.46963,0.0023364,0.0015924,0.0015924,0.0031847,0.014331,0.11943,0.025701,0.0046729,0.0046729,0.0023364,0,0.0015924,0.0015924,0.31847,0.32006,0.0023364,0.0046729,0.0046729,0,0.0015924,0.0015924,0.0031847,0.0031847,0.0015924,0.0046729,0.0046729,0.0046729,0.0023364,0.0015924,0.0015924,0.0015924,0.0015924,0.21338,0.0093458,0.0070093,0.0046729,0.0023364,0.0015924,0.0015924,0.0015924,0.0031847,0.052548,0.0046729,0.0046729,0.0023364,0.0023364,0.0015924,0.0031847,0.028662,0.32166,0.32166,0.0046729,0.0046729,0.0023364,0,0.0015924,0.0031847,0.0031847,0.0031847,0.025478,0.14486,0.0046729,0.0046729,0.0046729,0.0015924,0.0015924,0.0031847,0.0031847,0,0.0046729,0.016355,0.0023364,0.0023364,0.0015924,0.0015924,0.0015924,0.29618,0.1672,0.0070093,0.0070093,0.0046729,0.0023364,0.0015924,0.0031847,0.11783,0.19108,0.095541,0.32944,0.0046729,0.0023364,0,0.0015924,0.0015924,0.0015924,0.0015924,0.29299,0.0046729,0.0046729,0.0046729,0,0.0015924,0.0015924,0.0031847,0.0015924,0.16083,0.14252,0.0046729,0.0046729,0.0046729,0.0015924,0.0015924,0.0015924,0.0031847,0.0015924,0.0046729,0.0023364,0.0023364,0,0.0015924,0.0015924,0.0015924,0,0.32006,0,0,0,0,0,0,0,0.074841,0.0015924,0.3715,0.40421,0.37617,0.39953,0.0015924,0,0,0,0.078025,0.011682,0.0023364,0,0,0.0015924,0.0015924,0.0015924,0.0031847,0.0047771,0.0046729,0.0023364,0.0023364,0.0023364,0.0015924,0.0015924,0.0031847,0.0047771,0.0031847,0.3014,0.28972,0.0023364,0.0023364
1,1,1,1,0.95795,1,1,1,1,1,1,1,1,0.44253,1,1,1,1,1,1,1,0.98566,0.77755,0.87547,1,1,1,1,1,1,1,0.99603,1,1,1,1,1,1,1,1,0.99917,1,1,1,1,1,1,1,1,0.98344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44833,1,1,1,1,1,1,1,1,0.835,1,1,1,1,1,1,1,1,0.32833,1,1,1,1,1,1,1,1,0.98945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94291,0.79916,1,1,1,1,1,1,1,1,0.99591,0.37356,1,1,1,1,1,1,1,0.99953,1,1,1,1,1,1,1,0.95721,0.9725,1,1,1,1,1,1,0.99984,0.99704,1,0.99989,1,1,1,1,1,1,1,0.99277,1,1,1,1,1,1,1,1,0.98724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83333,1,1,1,1,1,1,1,1,1,0.99948,0.99945,1,0.87625,1,1,1,1,0.69155,0.11295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9375,0.95536,0.97321,1,1,1,1,1,1,1,0.94643,0.91071,1,1,1,1,1,1,1,0.71429,0.89286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96429,1,1,1,1,1,1,1,1,0.94643,1,1,1,1,1,1,1,0.98214,0.91071,0.94643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89286,0.92857,1,1,1,1,1,1,1,1,1,0.98214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97321,0.96429,0.97321,1,1,1,1,1,0.96429,0.90179,0.98214,0.96429,1,1,1,1,1,1,1,0.94643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55357,0.77679,1,1,0.98214,0.98214,1,0.75893,0.91071,1,0.92857,0.91071,0.71429,0.97321,1,1,1,1,0.9375,0.9375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.69643,0.80357,1,0.98214
0.98145,0.98128,0.97998,0.98003,0.93988,0.97306,0.97425,0.9731,0.973,0.98073,0.97998,0.98018,0.97995,0.44522,0.9696,0.97076,0.97194,0.97309,0.98118,0.98024,0.98233,0.96556,0.76498,0.85095,0.97058,0.97304,0.97539,0.98236,0.97954,0.97893,0.98236,0.97799,0.97393,0.97308,0.97309,0.97655,0.98088,0.98087,0.98029,0.98056,0.97932,0.97491,0.97193,0.97311,0.97658,0.98063,0.9806,0.98069,0.98133,0.96305,0.97193,0.97424,0.97309,0.97195,0.98091,0.9805,0.98094,0.9816,0.98092,0.9753,0.97181,0.97303,0.97303,0.98111,0.98026,0.98076,0.98147,0.45237,0.97063,0.97305,0.97194,0.97307,0.98124,0.97945,0.98077,0.98113,0.81955,0.97386,0.97303,0.97194,0.98116,0.98142,0.98077,0.9797,0.98162,0.34104,0.97307,0.9731,0.97195,0.97309,0.98081,0.98098,0.9812,0.98158,0.96862,0.97077,0.97192,0.97194,0.97426,0.98139,0.97975,0.98,0.98047,0.97979,0.973,0.97074,0.97426,0.97308,0.98123,0.98057,0.98071,0.92661,0.7866,0.97074,0.97189,0.97421,0.97541,0.98089,0.98034,0.98061,0.98159,0.97592,0.38169,0.97194,0.97194,0.97195,0.9802,0.98121,0.98118,0.98158,0.98159,0.97185,0.97177,0.97306,0.97539,0.98191,0.98075,0.98153,0.93639,0.95038,0.97064,0.97079,0.97192,0.97539,0.98068,0.98003,0.97938,0.97728,0.98044,0.96904,0.97194,0.97192,0.98002,0.98212,0.98022,0.98114,0.98198,0.9736,0.97308,0.97308,0.97426,0.97532,0.98068,0.98092,0.98123,0.9815,0.96568,0.97053,0.97074,0.97426,0.97426,0.98004,0.97994,0.98088,0.98152,0.98158,0.97191,0.97307,0.9731,0.97656,0.9817,0.9807,0.98136,0.9847,0.817,0.97671,0.97653,0.97656,0.97649,0.9838,0.98235,0.98169,0.98067,0.98151,0.97073,0.97063,0.97322,0.8514,0.98078,0.98317,0.98237,0.98388,0.68359,0.13705,0.97539,0.97425,0.97773,0.98134,0.9805,0.98102,0.98162,0.98,0.97308,0.97308,0.97426,0.9731,0.98199,0.98007,0.98015,0.97997,0.98073,0.96973,0.97337,0.97305,0.9776
0.67838,0.50122,0.73941,3.8741,19.192,0.98845,0.6814,0.63819,0.90886,0.39288,0.13049,0.21497,0.84814,19.523,0.64853,0.56135,0.53615,0.71857,0.26292,0.13822,0.47574,3.8666,11.409,5.7522,1.2404,0.89058,0.8714,1.0284,0.14074,0.15241,0.69456,6.8193,4.1464,1.1977,0.9604,1.6053,0.36256,0.26854,0.36253,1.1854,9.6805,3.7869,0.75281,0.80849,2.2384,0.33373,0.29438,0.412,1.5805,12.676,1.5356,0.74888,0.67425,0.94902,0.56609,0.40474,0.52101,1.1964,4.7251,7.0615,1.1644,0.75257,0.64719,0.46104,0.27271,0.6596,2.3352,24.705,0.77437,0.69472,0.63743,1.3266,0.73876,0.33815,0.73992,8.9885,25.069,3.3869,1.071,0.90567,4.2602,0.40325,0.2456,0.33154,0.92859,15.366,0.94598,0.69064,0.55706,0.78943,0.38917,0.17754,0.20193,0.96161,7.7451,5.1741,0.93615,0.88133,1.2831,0.42731,0.22667,0.27206,0.43513,5.136,4.6314,1.0644,0.69647,0.6472,0.36219,0.27706,1.8182,9.0729,24.483,1.0525,0.65333,0.76463,2.0117,0.35339,0.16786,0.23935,0.90468,4.2018,7.783,0.91374,0.52679,0.78552,0.34844,0.19306,0.21732,0.37488,7.4095,0.60953,0.41986,0.38401,1.6411,0.59702,0.5531,2.2176,7.7168,18.164,9.8973,0.93912,0.9622,1.8492,0.44632,0.32974,2.9429,8.6266,15.527,2.6333,1.1532,1.1609,3.744,0.49966,0.26144,0.30573,0.86817,9.182,1.2103,0.6941,0.52694,2.0266,0.44362,0.17653,0.13644,0.30804,12.379,1.5126,0.6831,0.58922,0.98964,0.38096,0.16466,0.17578,0.88778,8.4465,5.5833,3.2413,1.893,3.807,0.33449,0.33118,1.8224,8.1864,19.377,3.1193,2.7498,2.6785,2.8542,1.0428,0.87703,1.4778,3.0191,6.1951,6.1489,4.048,3.2602,3.8764,0.36347,0.6144,0.7207,1.3288,17.537,7.1881,0.61235,1.1507,2.126,0.30406,0.45468,1.975,6.3706,10.888,1.0419,0.58575,0.57363,0.89829,0.4252,0.41238,0.61618,1.8453,6.1693,4.8534,3.2518,1.8656,2.4181
