0.90803,0.59049,0.45132,0.19305,0.24966,0.53148
0.78822,0.80315,0.51277,0.27375,0.81251,0.44447
0.75692,0.84767,0.46757,0.77874,0.92229,0.1547
0.64941,0.58015,0.98711,0.79017,0.56727,0.7342
0.10644,0.47687,0.37025,0.099012,0.12826,0.45522
0.42361,0.79228,0.12172,0.33553,0.79691,0.98424
0.54702,0.15354,0.93099,0.8236,0.45885,0.052478
0.30755,0.97636,0.067687,0.84202,0.25098,0.92708
0.41159,0.78823,0.74479,0.21734,0.7612,0.41802
0.96395,0.55534,0.046425,0.23931,0.012982,0.68402
0.68721,0.25214,0.95813,0.085848,0.21276,0.016556
0.076226,0.16926,0.6495,0.60187,0.80517,0.85879
0.61498,0.039579,0.28896,0.58815,0.60037,0.048599
0.4507,0.70294,0.37732,0.76089,0.57354,0.46837
0.91817,0.14969,0.10468,0.25629,0.59668,0.087417
0.58996,0.17669,0.81902,0.97729,0.42584,0.9799
0.4043,0.66066,0.3375,0.82474,0.96529,0.090076
0.86293,0.21498,0.84058,0.063101,0.7457,0.2705
0.09883,0.80214,0.46434,0.19998,0.065927,0.0032839
0.28936,0.76527,0.01519,0.18711,0.31146,0.30878
0.45873,0.57305,0.95264,0.23844,0.26912,0.99734
0.55675,0.88705,0.33305,0.8299,0.95028,0.71844
0.96926,0.91008,0.3623,0.44879,0.42443,0.0061381
0.58127,0.7151,0.54229,0.18329,0.96927,0.35229
0.30523,0.99792,0.62028,0.51743,0.28209,0.95027
0.68135,0.98428,0.37134,0.94005,0.89068,0.088033
0.61794,0.15071,0.18053,0.95133,0.035162,0.96823
0.097674,0.96556,0.0021413,0.38529,0.48903,0.19169
0.07957,0.80177,0.73558,0.46208,0.76372,0.10237
0.0075848,0.70043,0.87794,0.85236,0.056379,0.037664
0.35339,0.045183,0.1779,0.8259,0.638,0.60274
0.43715,0.047066,0.20564,0.78408,0.266,0.38492
0.9067,0.064905,0.769,0.66975,0.16261,0.0022017
0.21843,0.89252,0.32737,0.52405,0.72523,0.70371
0.44345,0.81747,0.50777,0.63513,0.79559,0.27458
0.85691,0.87659,0.30767,0.084029,0.57052,0.41433
0.347,0.063175,0.27782,0.1952,0.49522,0.23158
0.58491,0.90811,0.6157,0.73927,0.54438,0.1675
0.30032,0.28691,0.86413,0.51856,0.41464,0.68365
0.66414,0.99105,0.68565,0.1528,0.25017,0.31332
0.93728,0.0043597,0.56633,0.88114,0.75565,0.8727
0.18458,0.050251,0.9806,0.29405,0.55285,0.78826
0.98739,0.72993,0.70049,0.38595,0.12937,0.20708
0.26475,0.34704,0.31028,0.58211,0.15169,0.70648
0.077437,0.05643,0.35675,0.61891,0.99426,0.54633
0.8157,0.992,0.44822,0.41176,0.84753,0.5313
