3.2536,3.5634,3.8697,4.1697,4.4609,10.444,11.284,12.173,13.109
13.168,13.434,13.714,14.008,14.31,18.281,18.902,19.562,20.259
7.4833,7.776,8.0747,8.3762,8.6775,10.536,10.872,11.188,11.483
8.8491,9.1025,9.368,9.6433,9.9253,16.849,17.793,18.83,19.958
2.656,2.8761,3.1002,3.3273,3.5564,6.0331,6.4758,6.9477,7.448
4.9576,5.2146,5.4774,5.7439,6.0119,13.145,14.065,15.072,16.164
9.7033,10.028,10.358,10.687,11.013,16.408,17.056,17.717,18.39
0.51177,0.71745,0.92337,1.1294,1.3352,6.6187,7.3735,8.2112,9.1317
7.0839,7.3327,7.5946,7.867,8.147,10.39,10.853,11.336,11.839
11.033,11.345,11.664,11.984,12.303,18.252,19.129,20.063,21.048
11.342,11.685,12.024,12.356,12.677,17.751,18.276,18.786,19.28
11.16,11.534,11.916,12.301,12.681,17.53,18.177,18.818,19.448
7.327,7.6506,7.974,8.2936,8.6062,16.109,17.052,18.055,19.114
3.6471,3.8997,4.1503,4.3975,4.6402,11.75,12.648,13.631,14.696
5.1906,5.4131,5.6433,5.88,6.1215,10.381,11.053,11.789,12.589
12.558,12.919,13.289,13.663,14.036,17.906,18.389,18.845,19.271
4.631,4.9093,5.1894,5.4689,5.7455,7.603,8.0133,8.4216,8.826
12.542,12.887,13.234,13.577,13.913,23.303,24.285,25.322,26.411
23.804,24.149,24.505,24.866,25.228,30.705,31.306,31.907,32.503
9.5175,9.8465,10.181,10.516,10.849,17.444,18.243,19.078,19.946
5.0511,5.3107,5.5695,5.826,6.0786,14.427,15.435,16.54,17.742
6.764,7.0602,7.3603,7.6613,7.96,10.011,10.426,10.832,11.227
7.3689,7.7006,8.0275,8.3462,8.6539,15.708,16.533,17.394,18.29
16.949,17.266,17.59,17.917,18.243,21.917,22.433,22.946,23.455
1.4884,1.7044,1.922,2.1407,2.3599,7.0192,7.7033,8.4552,9.2743
7.2221,7.5767,7.9309,8.2806,8.6216,16.492,17.52,18.608,19.751
15.53,15.765,16.015,16.277,16.55,23.984,25.032,26.198,27.48
6.3167,6.6057,6.8951,7.1825,7.4654,15.065,16.054,17.125,18.276
5.972,6.2556,6.5374,6.8153,7.0873,15.52,16.513,17.591,18.752
3.1785,3.4071,3.6372,3.8677,4.0977,12,13.019,14.152,15.397
9.5846,9.8893,10.203,10.521,10.84,17.455,18.354,19.316,20.337
16.053,16.366,16.688,17.015,17.343,25.091,26.07,27.12,28.238
11.278,11.514,11.762,12.02,12.286,15.973,16.585,17.247,17.957
