0.81259,0.87735,0.4687,0.57959,0.11156,0.20291
0.3097,0.040322,0.66744,0.93984,0.58899,0.54823
0.038794,0.11342,0.52317,0.48999,0.74114,0.022791
0.64753,0.77802,0.11248,0.32007,0.60377,0.21054
0.90408,0.3858,0.30169,0.32531,0.29693,0.77902
0.11444,0.22068,0.18613,0.56865,0.2233,0.1088
0.41114,0.65355,0.052711,0.22366,0.89947,0.76568
0.51981,0.9583,0.8526,0.32607,0.25463,0.8558
0.55161,0.82826,0.58495,0.67837,0.44043,0.67783
0.85989,0.079577,0.66739,0.15388,0.57715,0.19704
0.57716,0.71935,0.83837,0.32577,0.3081,0.14203
0.13945,0.36822,0.06311,0.47827,0.59775,0.40697
0.7754,0.74347,0.35305,0.58821,0.32251,0.79716
0.82705,0.050502,0.38953,0.56537,0.18639,0.91782
0.80318,0.52207,0.16426,0.21286,0.38729,0.84701
0.90406,0.15137,0.77961,0.44021,0.25296,0.092767
0.34908,0.50484,0.83138,0.55625,0.79326,0.52875
0.10699,0.37325,0.85718,0.62423,0.31674,0.92256
0.35452,0.74536,0.70696,0.44612,0.57263,0.084458
0.011863,0.02665,0.63677,0.92865,0.52295,0.3883
0.55689,0.9531,0.0012116,0.88517,0.53656,0.65435
0.9149,0.4169,0.39755,0.81399,0.33626,0.084973
0.53322,0.22499,0.61199,0.2688,0.62352,0.92158
0.80871,0.58261,0.66151,0.7213,0.048239,0.076529
0.96079,0.51402,0.36928,0.73906,0.37697,0.44113
0.2646,0.9635,0.92383,0.65295,0.26215,0.98728
0.17965,0.2109,0.73378,0.53063,0.4965,0.56932
0.23786,0.73764,0.0044227,0.73563,0.28436,0.63198
0.45202,0.44214,0.17129,0.46696,0.58434,0.72078
0.82441,0.07941,0.21765,0.099355,0.69946,0.22161
0.78619,0.59003,0.87182,0.64489,0.72018,0.86049
0.094179,0.12036,0.10857,0.58408,0.065635,0.99411
0.073155,0.95102,0.76722,0.49186,0.21373,0.83515
0.32393,0.85353,0.65757,0.0081147,0.27081,0.95641
0.56841,0.59842,0.44381,0.31265,0.93501,0.65899
0.21545,0.68235,0.98739,0.52359,0.73103,0.38038
0.43995,0.67119,0.59069,0.74094,0.69531,0.33809
0.57184,0.36284,0.71148,0.78519,0.90589,0.74524
0.93046,0.24973,0.81887,0.89333,0.95982,0.87735
0.98508,0.79427,0.39439,0.22514,0.91372,0.73683
