0.51415,0.94876,0.20215,0.53022,0.28097,0.15131
0.80396,0.64961,0.64559,0.86411,0.41009,0.50761
0.087711,0.2262,0.3959,0.75869,0.90778,0.90301
0.99125,0.5141,0.51256,0.0022655,0.6516,0.56023
0.32139,0.83644,0.20197,0.94957,0.91382,0.96495
0.80618,0.67326,0.056125,0.97297,0.048118,0.73693
0.25619,0.8623,0.46457,0.8882,0.42723,0.359
0.6171,0.58355,0.8345,0.26301,0.74068,0.88429
0.81982,0.023025,1,0.96376,0.53427,0.52983
0.30967,0.89569,0.89314,0.36618,0.0058477,0.14791
0.5401,0.49752,0.24015,0.65719,0.17395,0.42558
0.12737,0.42944,0.19014,0.88777,0.80525,0.27649
0.45869,0.31559,0.54591,0.080464,0.36313,0.069396
0.051899,0.057979,0.88294,0.072968,0.99081,0.66631
0.50149,0.38194,0.35222,0.011727,0.9014,0.8551
0.30535,0.60931,0.88833,0.37262,0.86437,0.19338
0.82986,0.49034,0.084269,0.48606,0.08195,0.27331
0.86332,0.54661,0.37481,0.36297,0.41381,0.56103
0.93917,0.54465,0.42758,0.64361,0.18453,0.18371
0.87944,0.31465,0.3814,0.98865,0.66099,0.71944
0.71092,0.649,0.52825,0.98749,0.89741,0.56272
0.92251,0.57488,0.33021,0.77119,0.56499,0.67636
0.93543,0.29569,0.3779,0.49601,0.30475,0.15006
0.25728,0.85498,0.054388,0.45081,0.30901,0.99591
0.36926,0.49164,0.97237,0.60889,0.30973,0.11934
0.23354,0.53519,0.77406,0.7616,0.6036,0.41406
0.84471,0.10221,0.458,0.89431,0.54074,0.13133
0.56642,0.73677,0.67089,0.48025,0.15216,0.98789
0.46023,0.24868,0.032871,0.36984,0.48175,0.80757
0.6152,0.068836,0.36421,0.51182,0.17628,0.8662
0.56264,0.66155,0.41817,0.15227,0.016691,0.84093
0.9511,0.59847,0.46929,0.80523,0.96768,0.85196
0.66772,0.52131,0.99672,0.65329,0.165,0.28952
0.71056,0.9047,0.66197,0.58012,0.40181,0.58892
0.18411,0.90948,0.96437,0.20366,0.9958,0.86527
0.47374,0.57239,0.91041,0.86638,0.78961,0.15993
