8.7441,8.9702,9.2108,9.4637,9.7267,12.896,13.483,14.12,14.807
4.5021,4.748,5.0046,5.2696,5.5407,10.204,10.944,11.749,12.617
6.0143,6.279,6.5409,6.7984,7.0502,12.493,13.129,13.803,14.514
18.808,19.153,19.501,19.849,20.191,28.645,29.523,30.442,31.398
9.2365,9.5848,9.9307,10.27,10.6,18.686,19.636,20.635,21.68
10.492,10.726,10.978,11.244,11.523,12.928,13.332,13.756,14.198
12.698,12.983,13.275,13.571,13.868,21.46,22.398,23.414,24.505
12.81,13.153,13.507,13.866,14.225,22.831,23.825,24.88,25.99
7.253,7.4819,7.7169,7.9564,8.1991,15.491,16.461,17.538,18.721
8.6454,8.9726,9.2981,9.6185,9.9305,16.804,17.634,18.503,19.41
8.6949,8.9952,9.2943,9.5895,9.8782,16,16.689,17.408,18.156
3.822,4.1604,4.4924,4.8148,5.1246,12.576,13.551,14.582,15.667
1.3207,1.5296,1.7399,1.9511,2.1628,8.8946,9.801,10.812,11.928
10.691,10.989,11.3,11.618,11.941,17.584,18.297,19.048,19.834
16.624,16.926,17.242,17.567,17.897,21.983,22.596,23.231,23.883
5.221,5.4336,5.6512,5.873,6.0979,8.9727,9.4799,10.03,10.621
6.6441,6.888,7.1466,7.4176,7.6979,14.392,15.366,16.442,17.619
5.517,5.8124,6.1084,6.4023,6.6915,10.148,10.646,11.148,11.651
10.522,10.866,11.217,11.569,11.917,21.843,23.008,24.259,25.592
28.365,28.742,29.129,29.518,29.905,37.75,38.584,39.438,40.309
7.2351,7.5522,7.8815,8.2186,8.5589,10.419,10.843,11.252,11.642
10.075,10.33,10.592,10.857,11.123,14.045,14.535,15.047,15.578
13.145,13.501,13.859,14.215,14.563,22.407,23.284,24.196,25.141
11.02,11.294,11.576,11.863,12.153,18.583,19.433,20.353,21.34
10.929,11.227,11.536,11.852,12.172,18.697,19.519,20.397,21.326
2.9364,3.1556,3.3758,3.5964,3.8168,9.5966,10.384,11.253,12.204
8.0213,8.3371,8.6479,8.9509,9.2434,12.779,13.196,13.593,13.968
4.8389,5.0803,5.3231,5.5659,5.8075,12.246,13.086,14.006,15.005
12.454,12.792,13.122,13.443,13.752,21.577,22.32,23.084,23.866
1.9954,2.2251,2.4538,2.6808,2.9055,8.7049,9.488,10.347,11.283
9.3732,9.6635,9.9617,10.264,10.568,12.894,13.23,13.549,13.848
10.708,10.95,11.202,11.461,11.725,16.093,16.76,17.482,18.257
2.5149,2.7274,2.9449,3.1663,3.3909,9.3892,10.239,11.183,12.222
10.702,10.988,11.285,11.592,11.903,18.826,19.793,20.842,21.971
7.5592,7.8554,8.1509,8.443,8.7293,14.467,15.165,15.897,16.66
14.784,15.12,15.457,15.792,16.119,25.262,26.213,27.221,28.28
3.3154,3.549,3.799,4.0631,4.3385,9.91,10.773,11.727,12.77
5.7079,5.9754,6.2414,6.5043,6.7624,13.365,14.182,15.064,16.009
11.441,11.782,12.121,12.454,12.778,21.596,22.528,23.509,24.538
11.801,12.119,12.437,12.752,13.06,17.59,18.067,18.534,18.989
2.3888,2.6279,2.8667,3.1039,3.3387,9.0958,9.8734,10.722,11.642
19.335,19.67,20.009,20.348,20.683,24.947,25.406,25.846,26.264
8.478,8.8155,9.1638,9.5181,9.8734,13.816,14.415,15.017,15.618
7.592,7.8747,8.168,8.4688,8.7735,16.181,17.13,18.161,19.269
7.0647,7.3729,7.679,7.9802,8.2738,14.475,15.283,16.136,17.032
11.588,11.91,12.241,12.576,12.911,17.395,17.914,18.43,18.939
6.2847,6.548,6.8151,7.084,7.3523,10.395,10.826,11.265,11.71
7.5707,7.8432,8.119,8.396,8.6717,16.298,17.285,18.362,19.527
13.932,14.236,14.553,14.879,15.208,18.796,19.367,19.951,20.545
9.231,9.4563,9.6946,9.9441,10.203,12.896,13.429,14.005,14.623
10.421,10.739,11.051,11.354,11.647,22.253,23.352,24.535,25.801
8.0497,8.315,8.581,8.8456,9.1071,14.64,15.335,16.077,16.865
9.9572,10.226,10.505,10.791,11.081,13.467,13.892,14.324,14.759
11.505,11.835,12.172,12.511,12.848,18.09,18.695,19.306,19.919
8.0403,8.2696,8.5149,8.7739,9.044,9.5906,9.8979,10.212,10.531
5.9395,6.1874,6.4453,6.711,6.9822,10.955,11.568,12.226,12.927
1.5166,1.7805,2.0443,2.3064,2.5649,8.456,9.3133,10.243,11.245
17.753,18.064,18.385,18.711,19.039,25.313,26.072,26.87,27.704
2.9732,3.2033,3.4418,3.6871,3.9373,5.44,5.8008,6.1748,6.5606
9.2528,9.5245,9.8099,10.106,10.409,13.232,13.706,14.192,14.689
11.604,11.947,12.299,12.655,13.009,16.399,16.882,17.347,17.789
9.8574,10.213,10.573,10.932,11.286,18.059,18.875,19.718,20.584
14.781,15.143,15.502,15.855,16.198,20.758,21.22,21.651,22.047
11.904,12.252,12.609,12.97,13.331,20.601,21.464,22.364,23.299
6.7619,7.1014,7.4345,7.7578,8.0683,11.138,11.554,11.94,12.294
8.3751,8.6527,8.9333,9.2146,9.4941,12.593,13.076,13.569,14.069
6.7439,6.9634,7.1946,7.436,7.6856,9.6507,10.097,10.576,11.084
6.4563,6.6998,6.9497,7.2043,7.4617,12.22,12.912,13.663,14.469
6.2158,6.4837,6.7535,7.0232,7.2907,11.982,12.6,13.252,13.938
10.51,10.753,11.007,11.27,11.539,18.864,19.856,20.953,22.154
4.1951,4.4184,4.654,4.9003,5.155,11.217,12.108,13.097,14.184
2.1856,2.4099,2.634,2.8574,3.0793,5.4829,5.8864,6.3105,6.7545
3.8963,4.114,4.3405,4.5743,4.8141,11.406,12.338,13.376,14.52
16.878,17.18,17.489,17.801,18.112,24.536,25.319,26.148,27.02
14.501,14.86,15.215,15.564,15.902,24.339,25.197,26.087,27.003
4.6578,4.9118,5.1755,5.4465,5.7223,12.685,13.624,14.654,15.775
6.9088,7.1651,7.436,7.7187,8.01,12.54,13.233,13.981,14.78
19.643,19.942,20.25,20.565,20.881,24.418,24.883,25.348,25.809
5.4633,5.7685,6.0705,6.3667,6.6547,12.638,13.392,14.183,15.01
17.688,17.978,18.282,18.596,18.918,24.903,25.712,26.578,27.498
5.6533,5.9007,6.1514,6.4036,6.6558,11.251,11.9,12.597,13.342
10.614,10.937,11.258,11.574,11.882,19.256,20.034,20.846,21.69
13.885,14.206,14.537,14.875,15.214,23.419,24.383,25.414,26.507
4.3389,4.6453,4.952,5.256,5.5544,10.942,11.699,12.495,13.327
6.3525,6.6988,7.0465,7.3914,7.7295,10.726,11.224,11.703,12.159
7.4788,7.7549,8.0411,8.3343,8.6312,10.35,10.773,11.198,11.624
2.8303,3.0444,3.2607,3.4788,3.6978,4.3623,4.6079,4.8548,5.1024
8.616,8.9266,9.2337,9.5347,9.8268,15.196,15.788,16.391,17.002
6.9819,7.2791,7.5804,7.8826,8.1826,12.065,12.692,13.344,14.017
5.5638,5.8027,6.0572,6.3248,6.6028,10.442,11.099,11.813,12.58
1.4835,1.6976,1.9177,2.1428,2.372,5.8689,6.4569,7.0994,7.7959
9.6097,9.8819,10.163,10.449,10.739,14.371,14.987,15.637,16.318
6.5563,6.8008,7.0593,7.3293,7.6079,15.58,16.656,17.85,19.16
11.589,11.901,12.212,12.517,12.815,21.664,22.637,23.679,24.788
10.52,10.846,11.171,11.492,11.804,20.698,21.738,22.852,24.035
16.204,16.525,16.849,17.174,17.494,21.626,22.086,22.533,22.965
9.9866,10.341,10.698,11.054,11.405,16.55,17.333,18.137,18.961
5.9847,6.217,6.458,6.7057,6.9585,8.2487,8.5909,8.9424,9.3018
6.9676,7.2465,7.5247,7.7999,8.0702,11.975,12.458,12.95,13.448
3.0737,3.3111,3.5522,3.7956,4.04,11.286,12.239,13.291,14.443
24.207,24.566,24.936,25.312,25.688,36.102,37.248,38.472,39.77
9.3874,9.6931,9.9938,10.287,10.571,19.273,20.186,21.16,22.195
15.587,15.917,16.259,16.607,16.959,24.833,25.794,26.818,27.899
4.7626,5.035,5.3153,5.6008,5.8886,12.858,13.805,14.835,15.948
25.118,25.459,25.811,26.169,26.529,35.377,36.426,37.547,38.734
4.0402,4.2661,4.496,4.7289,4.9636,6.2339,6.5414,6.8547,7.1731
4.4967,4.7123,4.9326,5.1565,5.3832,7.9816,8.4548,8.964,9.5086
15.107,15.455,15.815,16.18,16.546,24.943,25.86,26.824,27.83
12.909,13.282,13.66,14.037,14.409,24.438,25.589,26.811,28.099
15.392,15.761,16.134,16.506,16.873,22.471,23.044,23.601,24.137
1.1617,1.3726,1.5856,1.8,2.0154,8.1004,8.9462,9.887,10.922
14.822,15.186,15.552,15.915,16.27,20.586,21.025,21.428,21.792
4.5235,4.7585,5.0076,5.2686,5.5388,7.9925,8.4995,9.0411,9.6154
12.98,13.34,13.702,14.063,14.418,21.309,22.12,22.956,23.811
7.1645,7.4672,7.7769,8.09,8.4031,10.748,11.134,11.504,11.856
18.691,19.058,19.425,19.789,20.145,26.992,27.651,28.307,28.956
8.4655,8.7557,9.0453,9.3318,9.6128,13.26,13.703,14.144,14.58
3.8481,4.0607,4.2806,4.5067,4.7378,8.2487,8.8419,9.4914,10.197
18.609,18.942,19.286,19.637,19.991,29.012,30.117,31.304,32.571
14.539,14.881,15.232,15.586,15.94,24.388,25.322,26.307,27.34
8.8435,9.134,9.429,9.7254,10.02,13.382,13.803,14.22,14.628
3.911,4.1838,4.4555,4.7242,4.988,7.7061,8.1421,8.5821,9.0243
15.569,15.862,16.163,16.47,16.778,24.513,25.458,26.478,27.571
9.1704,9.4787,9.7967,10.12,10.445,14.138,14.661,15.189,15.717
5.8935,6.1595,6.4358,6.7197,7.0082,12.396,13.153,13.969,14.841
10.162,10.49,10.828,11.172,11.517,20.615,21.723,22.915,24.189
2.5191,2.8091,3.0956,3.3763,3.6491,7.4164,8.0223,8.6501,9.2979
2.6034,2.829,3.0661,3.3127,3.567,7.0627,7.6675,8.3256,9.0354
29.333,29.707,30.089,30.475,30.859,35.453,35.922,36.357,36.754
7.1014,7.3392,7.5832,7.8317,8.0831,9.6572,10.011,10.372,10.741
6.5513,6.8584,7.1619,7.4592,7.7479,17.006,18.09,19.262,20.52
1.8082,2.037,2.2653,2.4923,2.7173,10.262,11.252,12.351,13.559
8.5393,8.8721,9.2058,9.5365,9.8605,16.182,16.971,17.791,18.64
7.6442,7.9181,8.1919,8.4634,8.7308,17.554,18.573,19.685,20.888
