8.9431,9.2457,9.5432,9.8333,10.114,18.92,19.855,20.856,21.922
5.673,5.9367,6.2157,6.5071,6.8071,8.047,8.4457,8.8498,9.2569
4.3152,4.6302,4.9466,5.2613,5.5707,12.154,13.058,14.019,15.035
12.743,13.03,13.326,13.629,13.934,18.4,19.006,19.638,20.294
12.432,12.723,13.019,13.318,13.615,15.765,16.135,16.491,16.831
7.865,8.2095,8.5605,8.9135,9.2637,13.58,14.208,14.84,15.472
10.662,10.983,11.304,11.624,11.938,16.355,16.864,17.367,17.861
7.3514,7.6072,7.8685,8.1332,8.3992,13.392,14.059,14.775,15.538
17.734,18.097,18.465,18.833,19.197,26.49,27.246,28.018,28.799
1.185,1.415,1.6439,1.8709,2.0955,3.3521,3.6674,3.9869,4.3101
14.071,14.394,14.724,15.057,15.388,25.019,26.119,27.305,28.573
11.716,12.091,12.474,12.86,13.243,21.441,22.426,23.456,24.526
20.87,21.203,21.548,21.901,22.256,28.924,29.725,30.563,31.432
3.9462,4.1771,4.4111,4.647,4.8838,9.3463,10.033,10.781,11.591
17.025,17.346,17.676,18.011,18.346,21.111,21.516,21.9,22.261
8.9998,9.3552,9.7076,10.053,10.387,15.736,16.461,17.197,17.941
5.0927,5.3236,5.5684,5.825,6.0908,6.6944,6.9943,7.2988,7.606
4.0091,4.2633,4.523,4.7862,5.0507,7.9876,8.4758,8.9854,9.5148
8.115,8.3933,8.678,8.9663,9.2555,15.179,15.935,16.743,17.6
3.258,3.5034,3.7642,4.0378,4.3211,11.275,12.291,13.415,14.646
8.9197,9.1652,9.4241,9.6939,9.9719,15.062,15.817,16.64,17.528
7.5152,7.8064,8.0956,8.3804,8.6587,12.257,12.735,13.215,13.696
5.7907,6.0658,6.344,6.623,6.9004,14.469,15.459,16.538,17.705
7.9595,8.1999,8.4467,8.6982,8.9525,10.551,10.897,11.25,11.606
18.048,18.366,18.69,19.018,19.345,25.995,26.815,27.68,28.586
10.609,10.919,11.23,11.539,11.843,19.114,19.906,20.74,21.615
6.5735,6.8887,7.21,7.5337,7.8559,12.665,13.36,14.08,14.824
5.4383,5.6842,5.9429,6.2118,6.4885,8.3292,8.7316,9.1475,9.5747
5.3448,5.6145,5.8841,6.1518,6.4155,13.197,14.049,14.97,15.958
2.7005,2.9177,3.1372,3.3583,3.5802,5.8319,6.2681,6.7334,7.2273
7.6409,7.9413,8.2373,8.5265,8.8067,16.924,17.836,18.812,19.851
3.6733,3.9273,4.1929,4.4675,4.7484,11.936,12.95,14.069,15.289
14.391,14.749,15.108,15.463,15.811,25.026,25.948,26.911,27.912
4.107,4.3515,4.595,4.8364,5.0746,7.1605,7.4884,7.8161,8.1427
3.5888,3.8186,4.0506,4.2839,4.5174,8.753,9.3717,10.042,10.763
10.45,10.762,11.085,11.416,11.751,16.937,17.613,18.315,19.04
5.6754,5.9224,6.1754,6.4328,6.6925,14.584,15.601,16.725,17.953
15.35,15.713,16.085,16.461,16.834,22.803,23.559,24.33,25.111
17.697,18.062,18.431,18.801,19.165,22.147,22.599,23.018,23.399
22.839,23.179,23.526,23.875,24.223,34.098,35.191,36.362,37.605
11.448,11.747,12.06,12.383,12.711,16.201,16.757,17.326,17.906
9.1811,9.4526,9.7266,10.001,10.273,18.391,19.359,20.415,21.556
3.782,4.0442,4.3077,4.5708,4.8316,8.6766,9.299,9.9592,10.656
13.317,13.665,14.019,14.372,14.722,24.298,25.387,26.548,27.778
3.2958,3.5231,3.7631,4.0139,4.2733,9.8045,10.639,11.561,12.569
11.285,11.598,11.918,12.239,12.559,21.92,22.991,24.146,25.383
2.738,3.0222,3.3051,3.5845,3.8581,7.238,7.8132,8.4085,9.0221
5.7063,5.9694,6.2408,6.518,6.7984,13.389,14.275,15.24,16.282
15.264,15.585,15.91,16.236,16.559,25.897,26.96,28.102,29.321
6.0729,6.338,6.6089,6.8832,7.1585,15.302,16.333,17.465,18.696
8.9761,9.2366,9.5031,9.7736,10.046,15.959,16.757,17.62,18.548
6.404,6.6312,6.8746,7.1319,7.4006,10.669,11.278,11.941,12.656
10.155,10.496,10.837,11.176,11.508,20.487,21.525,22.631,23.8
10.697,11.054,11.406,11.75,12.082,21.74,22.783,23.886,25.044
5.7232,5.962,6.2097,6.4645,6.7243,9.541,10.048,10.587,11.156
3.6064,3.8761,4.1465,4.4155,4.6811,8.776,9.4106,10.081,10.786
14.914,15.281,15.653,16.027,16.396,23.533,24.576,25.676,26.829
2.3261,2.5399,2.7589,2.9822,3.2088,9.4862,10.364,11.341,12.417
2.6874,2.9496,3.2153,3.4824,3.7489,9.8493,10.71,11.645,12.654
7.1187,7.4359,7.753,8.0669,8.3744,13.841,14.591,15.373,16.186
3.8741,4.1392,4.4021,4.6613,4.9153,9.0973,9.6834,10.3,10.945
7.0242,7.3004,7.5732,7.8408,8.1015,10.518,10.803,11.067,11.309
7.4968,7.8584,8.2227,8.5852,8.941,14.938,15.854,16.808,17.797
7.0009,7.2765,7.5506,7.821,8.0859,15.249,16.065,16.942,17.878
5.0943,5.4195,5.7408,6.055,6.3592,13.882,14.86,15.903,17.006
9.1718,9.4696,9.7746,10.084,10.393,17.373,18.226,19.137,20.105
2.8267,3.0953,3.3677,3.6416,3.9149,7.0161,7.5552,8.1169,8.6994
1.7704,2.0053,2.2387,2.4699,2.698,9.35,10.231,11.201,12.259
16.84,17.118,17.407,17.703,18.002,19.854,20.215,20.568,20.911
10.396,10.735,11.071,11.402,11.723,16.242,16.758,17.26,17.746
2.5989,2.8641,3.1267,3.3853,3.6383,10.817,11.766,12.802,13.921
10.717,10.97,11.236,11.511,11.794,14.138,14.577,15.031,15.5
11.324,11.633,11.941,12.244,12.541,16.535,17,17.456,17.902
4.3597,4.6122,4.874,5.1427,5.416,11.099,11.9,12.772,13.713
5.9579,6.3007,6.6447,6.9858,7.3199,16.109,17.24,18.453,19.742
10.56,10.874,11.19,11.504,11.813,15.874,16.331,16.778,17.211
11.265,11.595,11.927,12.258,12.583,17.078,17.749,18.435,19.133
3.0875,3.3135,3.5522,3.8017,4.06,9.3863,10.205,11.11,12.1
19.033,19.358,19.694,20.036,20.38,22.479,22.886,23.272,23.633
9.8598,10.157,10.46,10.765,11.07,20.271,21.377,22.581,23.879
8.5015,8.8588,9.2237,9.591,9.9558,16.642,17.564,18.529,19.532
7.6942,7.9218,8.1629,8.4155,8.6774,15.377,16.341,17.414,18.594
19.862,20.172,20.489,20.809,21.13,29.359,30.31,31.331,32.417
16.099,16.445,16.796,17.148,17.496,25.246,26.104,27,27.929
6.0908,6.3805,6.6683,6.9521,7.2294,12.211,12.847,13.51,14.199
11.738,12.097,12.46,12.822,13.179,20.095,20.88,21.686,22.508
